,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,104.94000244140624,105.08999633789062,104.20999908447266,104.6500015258789,86.7923812866211,3741200,
1,2017-01-04,105.11000061035156,105.62999725341795,104.79000091552734,104.8499984741211,86.95824432373047,3029700,0.001911032220231812
2,2017-01-05,104.5199966430664,105.12000274658205,104.19000244140624,104.70999908447266,86.84214782714844,5087200,-0.0013350832630638632
3,2017-01-06,104.9800033569336,105.16000366210938,104.12000274658205,104.55999755859376,86.7177505493164,4109700,-0.0014324528002189751
4,2017-01-09,104.16000366210938,104.26000213623048,103.25,103.45999908447266,85.80545043945312,5603500,-0.010520338732085244
5,2017-01-10,103.31999969482422,103.31999969482422,101.75,101.97000122070312,84.5697021484375,5399200,-0.014401745864472848
6,2017-01-11,101.83999633789062,102.36000061035156,101.41000366210938,101.80999755859376,84.43700408935547,4650300,-0.0015690969190019777
7,2017-01-12,101.70999908447266,102.5199966430664,101.58000183105467,101.83999633789062,84.46188354492188,3126000,0.0002946510932586577
8,2017-01-13,101.87999725341795,102.11000061035156,101.22000122070312,101.5500030517578,84.22138214111328,3478600,-0.0028474548958014045
9,2017-01-17,101.06999969482422,102.31999969482422,101.05999755859376,102.19000244140624,84.75215911865234,3745800,0.006302164177853786
10,2017-01-18,102.4000015258789,103.0,102.31999969482422,102.73999786376952,85.20830535888672,4340400,0.005382119405309416
11,2017-01-19,102.27999877929688,103.0,102.16999816894533,102.36000061035156,84.89314270019531,3923100,-0.0036987316830675576
12,2017-01-20,102.79000091552734,103.31999969482422,102.44000244140624,103.23999786376952,85.62299346923828,4750800,0.008597287670459641
13,2017-01-23,102.9000015258789,104.22000122070312,102.83000183105467,104.01000213623048,86.26160430908203,4584800,0.007458403566247496
14,2017-01-24,104.0,104.93000030517578,103.77999877929688,104.70999908447266,86.84214782714844,4992300,0.00673003386287907
15,2017-01-25,104.70999908447266,105.19000244140624,104.54000091552734,104.61000061035156,86.75921630859375,3566100,-0.0009549685334793168
16,2017-01-26,104.51000213623048,104.7300033569336,104.06999969482422,104.13999938964844,86.36941528320312,3634600,-0.00449290625222043
17,2017-01-27,104.37999725341795,104.41000366210938,103.43000030517578,103.4800033569336,85.82202911376953,4248200,-0.0063377315643359244
18,2017-01-30,103.01000213623048,103.72000122070312,103.0,103.69000244140624,85.9962158203125,3462600,0.0020296269890340835
19,2017-01-31,103.20999908447266,104.16999816894533,103.20999908447266,103.77999877929688,86.07083892822266,3846600,0.0008677487398525141
