,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,116.37000274658205,117.05999755859376,115.91000366210938,116.31999969482422,108.80982971191406,858700,
1,2017-01-04,116.23999786376952,117.70999908447266,116.08999633789062,117.30999755859376,109.73590850830078,623400,0.008510984704586111
2,2017-01-05,116.88999938964844,117.70999908447266,116.02999877929688,116.27999877929688,108.77239227294922,598700,-0.008780318570731804
3,2017-01-06,116.51000213623048,116.95999908447266,115.77999877929688,116.6999969482422,109.16527557373048,429700,0.0036119762797472976
4,2017-01-09,116.47000122070312,116.47000122070312,115.04000091552734,115.4800033569336,108.0240707397461,524700,-0.010453917951350866
5,2017-01-10,115.22000122070312,115.41999816894533,114.73999786376952,114.77999877929688,107.36925506591795,894900,-0.006061757063439477
6,2017-01-11,114.8000030517578,115.55999755859376,114.6500015258789,115.31999969482422,107.87439727783205,465800,0.004704719350096642
7,2017-01-12,115.08999633789062,115.23999786376952,113.20999908447266,114.4000015258789,107.01377868652344,586000,-0.007977968943752911
8,2017-01-13,114.27999877929688,114.87999725341795,113.79000091552734,114.55999755859376,107.1634521484375,448800,0.0013986372946654946
9,2017-01-17,113.80999755859376,114.2699966430664,113.30999755859376,113.66999816894533,106.3309097290039,305100,-0.0077689025758558294
10,2017-01-18,113.9800033569336,114.12999725341795,113.2300033569336,113.97000122070312,106.61154174804688,424700,0.0026392327476383315
11,2017-01-19,113.95999908447266,114.27999877929688,113.2300033569336,113.73999786376952,106.39640045166016,382400,-0.0020179925443265523
12,2017-01-20,114.26000213623048,114.37999725341795,113.30999755859376,113.87999725341795,106.52735900878906,371900,0.0012308551471005291
13,2017-01-23,113.7699966430664,114.05999755859376,112.95999908447266,113.83999633789062,106.4899444580078,267100,-0.00035122011030219724
14,2017-01-24,113.75,115.55999755859376,113.75,115.51000213623048,108.05211639404295,609200,0.014669666173515283
15,2017-01-25,115.75,116.98999786376952,115.38999938964844,116.75,109.21207427978516,783900,0.0107351704386065
16,2017-01-26,116.87999725341795,117.9499969482422,116.6500015258789,117.38999938964844,109.8107452392578,435500,0.00548172867716934
17,2017-01-27,117.33000183105467,117.5999984741211,116.73999786376952,117.29000091552734,109.71719360351562,478200,-0.000851935168442175
18,2017-01-30,117.12000274658205,117.12000274658205,115.3000030517578,116.1999969482422,108.69757843017578,388200,-0.009293121158607254
19,2017-01-31,116.13999938964844,116.52999877929688,115.16000366210938,116.11000061035156,108.6133804321289,647300,-0.000774607854773568
20,2017-02-01,115.8000030517578,117.31999969482422,114.52999877929688,114.8499984741211,107.43473052978516,774600,-0.010851792823815765
21,2017-02-02,114.48999786376952,115.47000122070312,114.25,115.22000122070312,107.78083801269533,590900,0.00322156048796729
22,2017-02-03,115.68000030517578,116.68000030517578,114.33000183105467,116.11000061035156,108.6133804321289,384600,0.007724401060376973
23,2017-02-06,115.7699966430664,115.8499984741211,114.70999908447266,114.95999908447266,107.53763580322266,490600,-0.009904347186564855
24,2017-02-07,115.31999969482422,115.33999633789062,114.37000274658205,114.79000091552734,107.37859344482422,562800,-0.0014789460193216364
25,2017-02-08,114.52999877929688,114.94000244140624,113.79000091552734,114.3499984741211,106.9670181274414,427200,-0.00383293638125648
26,2017-02-09,114.5500030517578,115.4800033569336,114.4000015258789,115.36000061035156,107.91179656982422,474100,0.008832427592374348
27,2017-02-10,115.48999786376952,117.0,115.16999816894533,116.72000122070312,109.18399810791016,722900,0.011789272151194075
28,2017-02-13,117.23999786376952,117.6500015258789,116.62999725341795,116.98999786376952,109.43656158447266,448000,0.002313191318684682
29,2017-02-14,116.55999755859376,117.0199966430664,116.0999984741211,117.0199966430664,109.46463012695312,362300,0.0002564823133519578
30,2017-02-15,116.73999786376952,118.5999984741211,116.47000122070312,118.41000366210938,110.76487731933594,507700,0.011878240403999207
31,2017-02-16,118.43000030517578,119.51000213623048,118.04000091552734,119.51000213623048,111.79386138916016,464100,0.00928980462694562
32,2017-02-17,118.97000122070312,119.37999725341795,118.08999633789062,118.61000061035156,110.95195770263672,1435500,-0.007530857920657441
33,2017-02-21,118.66000366210938,119.20999908447266,118.02999877929688,118.44000244140624,110.7929458618164,451400,-0.0014331593972093382
34,2017-02-22,118.12000274658205,118.83999633789062,117.63999938964844,118.8000030517578,111.12969970703124,491600,0.003039488142456692
35,2017-02-23,119.0199966430664,119.0199966430664,117.58999633789062,118.43000030517578,110.78360748291016,395200,-0.003114309001405302
36,2017-02-24,118.06999969482422,119.06999969482422,117.26000213623048,119.06999969482422,111.38225555419922,394600,0.005403760401839319
37,2017-02-27,118.88999938964844,119.25,118.5500030517578,119.11000061035156,111.41969299316406,248900,0.00033611672504352264
38,2017-02-28,118.98999786376952,118.98999786376952,117.8499984741211,118.01000213623048,110.39070129394533,413000,-0.009235276741265674
39,2017-03-01,118.69000244140624,119.98999786376952,118.5199966430664,119.62999725341795,111.90612030029295,585100,0.013727777689466869
40,2017-03-02,119.3000030517578,119.30999755859376,118.33000183105467,118.54000091552734,110.88648986816406,418200,-0.009111480492691393
41,2017-03-03,118.6500015258789,118.83999633789062,117.87000274658205,118.41000366210938,110.76487731933594,422000,-0.0010967300793154333
42,2017-03-06,118.06999969482422,118.70999908447266,117.4499969482422,118.61000061035156,110.95195770263672,287000,0.0016889865075317978
43,2017-03-07,118.20999908447266,118.98999786376952,117.79000091552734,118.2699966430664,110.63391876220705,417500,-0.002866456320509969
44,2017-03-08,118.12000274658205,118.76000213623048,117.97000122070312,118.36000061035156,110.7181167602539,326100,0.0007610504896589099
45,2017-03-09,118.58999633789062,118.76000213623048,117.20999908447266,117.87000274658205,110.2597427368164,332900,-0.004140009213036477
46,2017-03-10,118.63999938964844,119.2699966430664,118.25,119.02999877929688,111.34486389160156,449600,0.009841499062584136
47,2017-03-13,118.87999725341795,119.37999725341795,118.7699966430664,119.12999725341795,111.43839263916016,336700,0.0008399915747316911
48,2017-03-14,118.98999786376952,119.27999877929688,117.8499984741211,118.4499969482422,110.8022918701172,323400,-0.005708093539204762
49,2017-03-15,118.8499984741211,119.56999969482422,118.45999908447266,119.45999908447266,111.7470932006836,415400,0.00852691144397899
50,2017-03-16,119.66000366210938,120.0,118.93000030517578,119.23999786376952,111.54129028320312,301100,-0.0018416847506795841
51,2017-03-17,122.30999755859376,125.93000030517578,120.83000183105467,124.87000274658205,116.80779266357422,2220900,0.04721572044755318
52,2017-03-20,124.80999755859376,125.44000244140624,123.6999969482422,124.30999755859376,116.28394317626952,1030500,-0.004484713522611261
53,2017-03-21,125.01000213623048,125.69000244140624,123.62000274658205,123.77999877929688,115.78816223144533,998200,-0.004263537435023723
54,2017-03-22,124.08999633789062,125.1999969482422,123.70999908447266,124.37000274658205,116.3400650024414,853500,0.004766487008342812
55,2017-03-23,124.33000183105467,128.85000610351562,122.73999786376952,125.9499969482422,117.81806182861328,1414400,0.012704108650281931
56,2017-03-24,126.41000366210938,126.41999816894533,124.83999633789062,125.12999725341795,117.05099487304688,709500,-0.006510605790496227
57,2017-03-27,124.91999816894533,125.76000213623048,123.4499969482422,125.12000274658205,117.0416488647461,612100,-7.984561182861061e-05
58,2017-03-28,124.93000030517578,126.4499969482422,124.1999969482422,126.1999969482422,118.05191802978516,502400,0.008631706532146843
59,2017-03-29,125.5999984741211,126.56999969482422,125.5999984741211,126.44000244140624,118.27643585205078,687100,0.001901856623871101
60,2017-03-30,126.19000244140624,127.4499969482422,126.18000030517578,126.9800033569336,118.78157043457033,451800,0.004270796451386172
61,2017-03-31,126.87999725341795,127.06999969482422,126.25,126.54000091552734,118.36996459960938,642800,-0.0034652331456391794
62,2017-04-03,126.86000061035156,126.97000122070312,124.72000122070312,124.75,116.69551849365234,689100,-0.01414586978733079
63,2017-04-04,124.5199966430664,125.08999633789062,123.91999816894533,124.83999633789062,116.77972412109376,439300,0.0007215840721939148
64,2017-04-05,124.95999908447266,125.70999908447266,123.63999938964844,123.7699966430664,115.77880859375,451400,-0.008570970130961086
65,2017-04-06,123.66000366210938,123.83000183105467,122.83999633789062,123.20999908447266,115.25497436523438,517100,-0.004524439617906939
66,2017-04-07,123.06999969482422,123.4800033569336,122.4000015258789,122.55999755859376,114.64694213867188,706100,-0.005275539992188882
67,2017-04-10,122.37000274658205,123.79000091552734,121.95999908447266,122.66000366210938,114.74047088623048,604200,0.0008157980126977105
68,2017-04-11,122.04000091552734,122.95999908447266,121.66999816894533,122.95999908447266,115.02112579345705,480700,0.0024459975199582207
69,2017-04-12,123.29000091552734,123.73999786376952,121.72000122070312,122.37999725341795,114.4785385131836,314100,-0.004717283686196727
70,2017-04-13,122.5199966430664,122.83999633789062,121.4800033569336,121.68000030517578,113.82374572753906,304000,-0.0057197863822232575
71,2017-04-17,122.13999938964844,122.98999786376952,121.97000122070312,122.9800033569336,115.0398178100586,309700,0.010683817113438243
72,2017-04-18,122.69000244140624,123.0500030517578,121.6999969482422,122.37000274658205,114.4691925048828,345800,-0.004960241732283932
73,2017-04-19,122.37000274658205,123.20999908447266,122.1500015258789,122.6500015258789,114.73110961914062,331900,0.002288101353092431
74,2017-04-20,123.37000274658205,123.55999755859376,122.63999938964844,123.0999984741211,115.15206146240234,378100,0.003669029652542344
75,2017-04-21,123.1999969482422,123.87999725341795,122.94000244140624,123.13999938964844,115.18948364257812,617800,0.0003249805492018254
76,2017-04-24,124.20999908447266,125.51000213623048,124.04000091552734,125.4499969482422,117.35034942626952,550700,0.018759227972549475
77,2017-04-25,125.69000244140624,126.2699966430664,124.83000183105467,125.11000061035156,117.03228759765624,503200,-0.002710361155022545
78,2017-04-26,125.16999816894533,125.37999725341795,124.22000122070312,124.2300033569336,116.20911407470705,525200,-0.007033730091469903
79,2017-04-27,124.16000366210938,125.04000091552734,123.66000366210938,123.94000244140624,115.93782806396484,433900,-0.002334464150271387
80,2017-04-28,124.0199966430664,124.0199966430664,122.41000366210938,122.47000122070312,114.56275177001952,659300,-0.011860462774813008
81,2017-05-01,121.5999984741211,122.7300033569336,120.8499984741211,121.58000183105467,113.73021697998048,734300,-0.007267063484214464
82,2017-05-02,121.66000366210938,122.77999877929688,121.20999908447266,121.80999755859376,113.94535064697266,433200,0.0018916139677289667
83,2017-05-03,121.7699966430664,121.91999816894533,119.9499969482422,120.87999725341795,113.07540893554688,510500,-0.007634727582005896
84,2017-05-04,121.16999816894533,121.9499969482422,120.73999786376952,121.94000244140624,114.06697845458984,345500,0.008769099562648153
85,2017-05-05,122.37999725341795,123.0,121.6999969482422,122.98999786376952,115.04916381835938,321100,0.00861060209603548
86,2017-05-08,122.68000030517578,122.83999633789062,120.73999786376952,120.91000366210938,113.1034698486328,464700,-0.01691184798872991
87,2017-05-09,120.76000213623048,121.66000366210938,120.5500030517578,121.5,113.65538024902344,352800,0.004879694682482061
88,2017-05-10,121.45999908447266,121.83999633789062,120.87000274658205,121.44000244140624,113.59925079345705,423400,-0.0004938565639691639
89,2017-05-11,121.20999908447266,122.55999755859376,120.72000122070312,122.54000091552734,114.62823486328124,452700,0.009058018099917353
90,2017-05-12,122.18000030517578,122.58000183105467,121.47000122070312,122.3000030517578,114.40372467041016,389200,-0.0019585941730574374
91,2017-05-15,122.20999908447266,122.83000183105467,121.31999969482422,122.37000274658205,114.4691925048828,310800,0.0005722526487774715
92,2017-05-16,122.23999786376952,122.58999633789062,121.75,122.56999969482422,114.65628051757812,480100,0.0016343961951801322
93,2017-05-17,121.66999816894533,122.08000183105467,120.12000274658205,120.16999816894533,112.41124725341795,518400,-0.019580552011854047
94,2017-05-18,120.36000061035156,121.16999816894533,119.54000091552734,120.58000183105467,112.79476165771484,498500,0.0034117084692806277
95,2017-05-19,120.66000366210938,121.4000015258789,119.7300033569336,121.0199966430664,113.20635223388672,1787600,0.003649022083320519
96,2017-05-22,121.13999938964844,121.91000366210938,120.83000183105467,121.73999786376952,113.87989044189452,414900,0.005949650304218457
97,2017-05-23,121.9499969482422,122.52999877929688,121.41000366210938,122.38999938964844,114.48790740966795,363200,0.0053391074175968
98,2017-05-24,122.75,124.87000274658205,122.4000015258789,124.69000244140624,116.63941192626952,471200,0.018792417166844544
99,2017-05-25,125.08000183105467,125.88999938964844,124.63999938964844,125.5500030517578,117.44390106201172,296400,0.006897232440187029
100,2017-05-26,125.1500015258789,125.58999633789062,124.5,125.16000366210938,117.0790786743164,278000,-0.00310635447559493
101,2017-05-30,124.58999633789062,124.9499969482422,123.7699966430664,124.75,116.69551849365234,333900,-0.003276077886904316
