,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,61.150001525878906,61.75,60.61000061035156,61.060001373291016,50.33456802368164,1922300,
1,2017-01-04,61.310001373291016,61.59000015258789,61.040000915527344,61.290000915527344,50.52416610717773,1610100,0.0037667569414101543
2,2017-01-05,61.119998931884766,61.47999954223633,60.619998931884766,60.84999847412109,50.16144561767578,1646500,-0.007179148463974716
3,2017-01-06,60.84999847412109,61.54999923706055,60.54999923706055,61.27000045776367,50.50768280029297,1271400,0.0069024562261654765
4,2017-01-09,61.22999954223633,61.400001525878906,60.900001525878906,61.02000045776367,50.30158996582031,1429800,-0.004080425453045322
5,2017-01-10,61.08000183105469,61.290000915527344,60.68999862670898,60.810001373291016,50.12848663330078,1392800,-0.003441309362927747
6,2017-01-11,61.11000061035156,61.380001068115234,60.79999923706055,61.150001525878906,50.40876007080078,1424600,0.005591101114826191
7,2017-01-12,60.970001220703125,61.40999984741211,60.709999084472656,61.34000015258789,50.56538772583008,1070200,0.003107151511152262
8,2017-01-13,61.31999969482422,61.68999862670898,61.2599983215332,61.470001220703125,50.672550201416016,938500,0.0021192851554303616
9,2017-01-17,61.33000183105469,61.470001220703125,60.63999938964844,60.84999847412109,50.16144561767578,1356700,-0.010086419209387909
10,2017-01-18,61.0,61.13999938964844,60.720001220703125,61.040000915527344,50.31808090209961,1145800,0.0031226230124563603
11,2017-01-19,61.040000915527344,61.11000061035156,60.790000915527344,60.900001525878906,50.20267105102539,1173400,-0.00229360597632422
12,2017-01-20,61.09999847412109,61.70000076293945,60.95000076293945,61.470001220703125,50.672550201416016,1517900,0.00935964442834214
13,2017-01-23,61.36000061035156,61.4900016784668,60.97999954223633,61.11000061035156,50.37578201293945,1716900,-0.005856586796933461
14,2017-01-24,61.18000030517578,61.959999084472656,61.18000030517578,61.869998931884766,51.00228118896485,1472000,0.012436515146593274
15,2017-01-25,62.0099983215332,62.16999816894531,61.400001525878906,61.619998931884766,50.79620742797852,1529300,-0.004040481252648664
16,2017-01-26,61.540000915527344,61.61000061035156,61.25,61.45000076293945,50.65607070922852,1053600,-0.002758802789532888
17,2017-01-27,61.54999923706055,61.560001373291016,60.97999954223633,61.16999816894531,50.42523956298828,1009800,-0.004556830859725358
18,2017-01-30,60.72999954223633,60.9900016784668,60.41999816894531,60.810001373291016,50.50830459594727,1272900,0.0016472907948257287
19,2017-01-31,60.45000076293945,60.7599983215332,60.09000015258789,60.290000915527344,50.07640838623047,1684100,-0.008550994003300172
20,2017-02-01,59.5,59.5,58.43000030517578,58.52000045776367,48.606258392333984,4522100,-0.02935813572246393
21,2017-02-02,58.40999984741211,58.810001373291016,58.119998931884766,58.54999923706055,48.63116455078125,2649500,0.0005124064116648341
22,2017-02-03,58.900001525878906,59.16999816894531,57.709999084472656,57.970001220703125,48.14941787719727,4003300,-0.009906130729831264
23,2017-02-06,58.02000045776367,58.400001525878906,57.34999847412109,57.619998931884766,47.85871505737305,4610200,-0.006037514733109539
24,2017-02-07,57.650001525878906,57.9900016784668,57.06999969482422,57.56999969482422,47.81718063354492,2810300,-0.0008678549722518358
25,2017-02-08,57.47999954223633,57.83000183105469,57.16999816894531,57.650001525878906,47.883636474609375,1671200,0.0013897900332884294
26,2017-02-09,57.68999862670898,58.66999816894531,57.65999984741211,58.4900016784668,48.58133316040039,2017700,0.014570670424352006
27,2017-02-10,58.619998931884766,58.9900016784668,58.41999816894531,58.459999084472656,48.55641555786133,1303100,-0.0005129048734993091
28,2017-02-13,58.75,59.22999954223633,58.709999084472656,59.040000915527344,49.03815460205078,1471200,0.009921223357506559
29,2017-02-14,58.880001068115234,59.33000183105469,58.83000183105469,59.27000045776367,49.22919464111328,1113700,0.00389574282745353
30,2017-02-15,59.33000183105469,59.52999877929688,58.84999847412109,59.380001068115234,49.3205680847168,1526300,0.0018560824378630603
31,2017-02-16,59.470001220703125,59.59000015258789,59.09000015258789,59.4900016784668,49.41192626953125,1276200,0.0018523343984506724
32,2017-02-17,59.459999084472656,59.459999084472656,58.7400016784668,59.130001068115234,49.11290740966797,1708100,-0.0060515523768938095
33,2017-02-21,59.22999954223633,59.34999847412109,58.75,59.09999847412109,49.08799362182617,2218900,-0.000507275768342974
34,2017-02-22,58.95000076293945,59.630001068115234,58.95000076293945,59.59999847412109,49.50328063964844,1507500,0.008460052798687112
35,2017-02-23,59.84999847412109,60.540000915527344,59.560001373291016,60.40999984741211,50.17607116699219,1894700,0.013590827085607327
36,2017-02-24,60.43999862670898,61.93999862670898,60.20000076293945,61.810001373291016,51.33889389038086,3372600,0.023174846024087037
37,2017-02-27,61.58000183105469,62.130001068115234,61.2400016784668,61.52999877929688,51.10633850097656,2122500,-0.004529809113161809
38,2017-02-28,61.58000183105469,61.810001373291016,61.209999084472656,61.41999816894531,51.01495742797852,1618200,-0.0017880575223814255
39,2017-03-01,61.709999084472656,63.0099983215332,61.650001525878906,62.810001373291016,52.16949462890625,2817000,0.022631346944818498
40,2017-03-02,62.560001373291016,62.59000015258789,62.209999084472656,62.36000061035156,51.79572677612305,1383000,-0.007164490579061544
41,2017-03-03,62.18000030517578,62.54999923706055,61.84999847412109,62.5,51.91200256347656,1779000,0.0022448915111490386
42,2017-03-06,62.2400016784668,62.59000015258789,62.06999969482422,62.40999984741211,51.83726501464844,1244800,-0.0014396968935409538
43,2017-03-07,62.13999938964844,62.58000183105469,62.06999969482422,62.15999984741211,51.62960815429688,1097400,-0.004005937818919891
44,2017-03-08,62.150001525878906,62.59999847412109,62.0099983215332,62.31999969482422,51.762508392333984,1169000,0.0025741089810313866
45,2017-03-09,62.25,62.47999954223633,61.810001373291016,62.119998931884766,51.596378326416016,969600,-0.003209467065598659
46,2017-03-10,62.220001220703125,62.540000915527344,61.790000915527344,62.380001068115234,51.81233978271485,893300,0.0041855933168912784
47,2017-03-13,62.33000183105469,62.630001068115234,62.09999847412109,62.560001373291016,51.96184158325195,1969200,0.002885447774874983
48,2017-03-14,62.5099983215332,62.54999923706055,62.08000183105469,62.310001373291016,51.75419998168945,888500,-0.003996040079330521
49,2017-03-15,62.540000915527344,63.02999877929688,62.310001373291016,62.86000061035156,52.21102142333984,1406200,0.008826751100625696
50,2017-03-16,62.84999847412109,63.02999877929688,62.34000015258789,62.630001068115234,52.01998519897461,1115900,-0.0036589252452323695
51,2017-03-17,62.77999877929688,63.02999877929688,62.630001068115234,62.84000015258789,52.19441223144531,2026400,0.0033530773183330087
52,2017-03-20,62.869998931884766,62.95000076293945,62.04999923706055,62.310001373291016,51.75419998168945,1352700,-0.00843408769129983
53,2017-03-21,62.47999954223633,62.59999847412109,61.52999877929688,61.66999816894531,51.22261428833008,1845800,-0.010271353697814845
54,2017-03-22,61.75,62.09999847412109,61.4900016784668,62.0,51.496707916259766,1247800,0.005351027700125188
55,2017-03-23,61.77000045776367,61.970001220703125,61.45000076293945,61.52000045776367,51.098026275634766,1885500,-0.007741885972076257
56,2017-03-24,61.790000915527344,62.040000915527344,61.310001373291016,61.619998931884766,51.18108367919922,1296500,0.0016254522849163955
57,2017-03-27,61.220001220703125,61.459999084472656,60.70000076293945,60.88999938964844,50.57474899291992,2748100,-0.011846851271844372
58,2017-03-28,60.70000076293945,61.04999923706055,60.5099983215332,60.58000183105469,50.31726837158203,4956400,-0.005091090444639401
59,2017-03-29,60.5099983215332,61.0,58.58000183105469,59.060001373291016,49.05476760864258,5436800,-0.02509080488265303
60,2017-03-30,58.93999862670898,59.33000183105469,58.75,59.130001068115234,49.11290740966797,2873800,0.0011852018439721945
61,2017-03-31,59.09999847412109,59.2599983215332,58.84000015258789,58.900001525878906,48.92188262939453,2537800,-0.003889502583914073
62,2017-04-03,58.75,58.88999938964844,58.09999847412109,58.43999862670898,48.5398063659668,2322500,-0.007809925597551781
63,2017-04-04,58.310001373291016,58.34999847412109,57.95000076293945,58.060001373291016,48.22417449951172,1543200,-0.006502536579469753
64,2017-04-05,58.33000183105469,58.880001068115234,58.040000915527344,58.29999923706055,48.42352294921875,2300500,0.00413378666977593
65,2017-04-06,58.290000915527344,58.34000015258789,57.86000061035156,58.150001525878906,48.29893112182617,1458700,-0.0025729608216080724
66,2017-04-07,58.16999816894531,58.34000015258789,58.02000045776367,58.18999862670898,48.332149505615234,1583400,0.0006877664374242975
67,2017-04-10,58.15999984741211,58.52999877929688,58.04999923706055,58.2400016784668,48.37369155883789,1323500,0.000859511808342539
68,2017-04-11,58.2599983215332,58.720001220703125,58.0099983215332,58.720001220703125,48.77237319946289,2070700,0.008241703863763883
69,2017-04-12,58.36000061035156,58.650001525878906,58.220001220703125,58.45000076293945,48.54809188842773,2093500,-0.004598531839283826
70,2017-04-13,58.470001220703125,58.52000045776367,57.88999938964844,57.88999938964844,48.082969665527344,1661600,-0.00958064889490029
71,2017-04-17,58.02000045776367,58.150001525878906,57.68000030517578,58.060001373291016,48.22417449951172,1488800,0.0029366912020329927
72,2017-04-18,57.7599983215332,58.2599983215332,57.7599983215332,58.220001220703125,48.35707092285156,1420400,0.0027558050442353377
73,2017-04-19,58.209999084472656,58.7599983215332,57.970001220703125,58.08000183105469,48.24078750610352,2048000,-0.002404682800857705
74,2017-04-20,58.38999938964844,58.72999954223633,58.18000030517578,58.650001525878906,48.71422958374024,1707100,0.009814144878476982
75,2017-04-21,58.77000045776367,59.22999954223633,58.68000030517578,59.13999938964844,49.121219635009766,1939400,0.008354644110093234
76,2017-04-24,59.66999816894531,59.880001068115234,59.02999877929688,59.41999816894531,49.35377883911133,1950100,0.004734393930557301
77,2017-04-25,59.65999984741211,60.06999969482422,59.54999923706055,59.54999923706055,49.46176528930664,2090400,0.002188007741967146
