,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,53.31999969482422,54.45000076293945,52.43000030517578,53.0,53.0,1344000,
1,2017-01-04,52.97999954223633,55.43999862670898,52.560001373291016,55.209999084472656,55.209999084472656,1809500,0.04169809593344631
2,2017-01-05,55.25,55.900001525878906,50.650001525878906,54.869998931884766,54.869998931884766,3230100,-0.00615830752084745
3,2017-01-06,55.13999938964844,59.93000030517578,55.13999938964844,57.54999923706055,57.54999923706055,2130100,0.04884272566694814
4,2017-01-09,58.43999862670898,59.209999084472656,57.52000045776367,58.810001373291016,58.810001373291016,1064800,0.0218940426226637
5,2017-01-10,58.4900016784668,59.34000015258789,58.02999877929688,59.0099983215332,59.0099983215332,940200,0.0034007302086718205
6,2017-01-11,59.119998931884766,59.119998931884766,55.220001220703125,55.79999923706055,55.79999923706055,1103700,-0.054397545768126276
7,2017-01-12,55.34999847412109,59.22999954223633,55.0,58.86000061035156,58.86000061035156,1324100,0.05483873503816583
8,2017-01-13,58.95000076293945,59.68999862670898,58.2599983215332,59.119998931884766,59.119998931884766,793800,0.004417232735935084
9,2017-01-17,58.5,59.5099983215332,57.130001068115234,57.720001220703125,57.720001220703125,836100,-0.02368061123943277
10,2017-01-18,58.09000015258789,59.060001373291016,57.41999816894531,59.040000915527344,59.040000915527344,957500,0.02286901709819711
11,2017-01-19,59.310001373291016,59.40999984741211,58.20000076293945,59.27000045776367,59.27000045776367,874900,0.0038956561427803127
12,2017-01-20,59.36000061035156,60.2599983215332,58.54999923706055,58.790000915527344,58.790000915527344,857600,-0.00809852435513947
13,2017-01-23,58.79999923706055,59.56999969482422,57.7599983215332,58.52000045776367,58.52000045776367,516400,-0.004592625507041981
14,2017-01-24,58.65999984741211,59.08000183105469,57.29999923706055,58.060001373291016,58.060001373291016,602900,-0.0078605447859601
15,2017-01-25,58.25,58.68000030517578,57.77999877929688,58.43999862670898,58.43999862670898,435100,0.006544906035651055
16,2017-01-26,58.81999969482422,59.84999847412109,58.0,58.04999923706055,58.04999923706055,517300,-0.006673501006384197
17,2017-01-27,58.04999923706055,58.959999084472656,57.869998931884766,58.4900016784668,58.4900016784668,351000,0.007579714852525621
18,2017-01-30,58.5099983215332,58.5099983215332,56.16999816894531,57.22999954223633,57.22999954223633,557800,-0.021542179861046895
19,2017-01-31,56.7400016784668,60.43000030517578,56.41999816894531,60.2400016784668,60.2400016784668,815400,0.0525948306885633
20,2017-02-01,60.29999923706055,60.54999923706055,58.630001068115234,59.68999862670898,59.68999862670898,696100,-0.009130196487933118
21,2017-02-02,59.22999954223633,60.56999969482422,58.65999984741211,59.9900016784668,59.9900016784668,580600,0.005026018741162819
22,2017-02-03,60.310001373291016,61.15999984741211,59.56999969482422,61.11000061035156,61.11000061035156,444500,0.01866975996913145
23,2017-02-06,60.72999954223633,62.59999847412109,60.34000015258789,61.540000915527344,61.540000915527344,806300,0.0070364964961715515
24,2017-02-07,61.540000915527344,61.68999862670898,60.02999877929688,60.790000915527344,60.790000915527344,546600,-0.012187195138808726
25,2017-02-08,60.22999954223633,61.63999938964844,59.27999877929688,61.5099983215332,61.5099983215332,1143500,0.011844010448467612
26,2017-02-09,61.7599983215332,64.56999969482422,61.75,62.810001373291016,62.810001373291016,1108800,0.021134825024092363
27,2017-02-10,59.5,61.88999938964844,59.0,60.15999984741211,60.15999984741211,2620200,-0.04219075733065947
28,2017-02-13,60.310001373291016,62.970001220703125,60.02000045776367,61.59000015258789,61.59000015258789,752600,0.02376995194153575
29,2017-02-14,61.34000015258789,62.93999862670898,60.95000076293945,62.880001068115234,62.880001068115234,1383500,0.02094497341015411
30,2017-02-15,63.290000915527344,65.45999908447266,62.83000183105469,65.2300033569336,65.2300033569336,954200,0.03737280930184306
31,2017-02-16,65.3499984741211,66.63999938964844,63.95000076293945,65.30000305175781,65.30000305175781,901100,0.0010731211286496567
32,2017-02-17,64.93000030517578,65.51000213623047,64.29000091552734,65.5,65.5,519100,0.0030627402587357633
33,2017-02-21,65.5,65.97000122070312,64.87999725341797,65.68000030517578,65.68000030517578,624700,0.002748096262225719
34,2017-02-22,65.51000213623047,65.9800033569336,64.26000213623047,64.58000183105469,64.58000183105469,885700,-0.016747845143271323
35,2017-02-23,64.98999786376953,64.98999786376953,62.79999923706055,63.06999969482422,63.06999969482422,812600,-0.02338188438242428
36,2017-02-24,63.13999938964844,63.220001220703125,61.5,62.72999954223633,62.72999954223633,805300,-0.005390838024941225
37,2017-02-27,62.79999923706055,66.0,62.2599983215332,65.91999816894531,65.91999816894531,1119800,0.05085283994878953
38,2017-02-28,65.77999877929688,67.86000061035156,64.51000213623047,65.6500015258789,65.6500015258789,1217800,-0.004095822975820451
39,2017-03-01,66.45999908447266,69.2300033569336,66.04000091552734,68.91000366210938,68.91000366210938,999700,0.04965730480517028
40,2017-03-02,68.8499984741211,70.41999816894531,67.51000213623047,67.77999877929688,67.77999877929688,983500,-0.016398270537806403
41,2017-03-03,67.55000305175781,69.18000030517578,67.22000122070312,68.91000366210938,68.91000366210938,599500,0.01667165687759886
42,2017-03-06,68.62000274658203,68.9000015258789,66.62999725341797,67.97000122070312,67.97000122070312,1082900,-0.013641015693678149
43,2017-03-07,67.04000091552734,68.13999938964844,66.55000305175781,67.12000274658203,67.12000274658203,633100,-0.012505494466023226
44,2017-03-08,67.20999908447266,68.43000030517578,65.83000183105469,67.43000030517578,67.43000030517578,1005700,0.004618557001020651
45,2017-03-09,67.43000030517578,71.0999984741211,65.20999908447266,67.0999984741211,67.0999984741211,1181100,-0.004893991243677287
46,2017-03-10,67.23999786376953,68.08999633789062,66.66000366210938,67.95999908447266,67.95999908447266,621200,0.012816700892821054
47,2017-03-13,68.0,68.86000061035156,67.73999786376953,68.38999938964844,68.38999938964844,494800,0.006327255900067108
48,2017-03-14,67.22000122070312,68.0999984741211,66.2699966430664,67.16000366210938,67.16000366210938,727900,-0.017985023227317543
