,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,147.86000061035156,151.0,147.1199951171875,150.72999572753906,124.208251953125,3640900,
1,2017-01-04,152.08999633789062,153.72000122070312,151.77000427246094,152.8699951171875,125.97168731689452,3945900,0.014197409077417955
2,2017-01-05,152.72000122070312,153.39999389648438,151.50999450683594,152.97999572753906,126.06236267089844,3441700,0.0007198074101826268
3,2017-01-06,159.8800048828125,161.0,156.6699981689453,156.77999877929688,129.1937255859375,9899300,0.02483979237493661
4,2017-01-09,157.00999450683594,158.9499969482422,156.6300048828125,158.83999633789062,130.8912353515625,4247700,0.013139258566360112
5,2017-01-10,158.49000549316406,159.1300048828125,157.24000549316406,158.75999450683594,130.8253173828125,3324400,-0.0005036087295909875
6,2017-01-11,159.16000366210938,159.16000366210938,154.5,156.6199951171875,129.0618896484375,4821300,-0.01347925439550035
7,2017-01-12,155.44000244140625,156.14999389648438,154.55999755859375,155.36000061035156,128.0236053466797,3234800,-0.008044855879501545
8,2017-01-13,155.27999877929688,157.2100067138672,154.88999938964844,156.1199951171875,128.6498260498047,2637500,0.00489144717827017
9,2017-01-17,155.13999938964844,156.1199951171875,153.52999877929688,154.8000030517578,127.5621109008789,3404900,-0.008454851299252386
10,2017-01-18,155.69000244140625,155.94000244140625,154.50999450683594,155.77000427246094,128.3614501953125,2432600,0.00626627521909473
11,2017-01-19,155.1300048828125,155.69000244140625,153.25,153.8000030517578,126.73807525634766,2571900,-0.012646904008132842
12,2017-01-20,154.7100067138672,155.35000610351562,153.82000732421875,154.6699981689453,127.4549789428711,3067400,0.005656577039483857
13,2017-01-23,154.2100067138672,154.5500030517578,152.39999389648438,152.72000122070312,125.8481216430664,2458200,-0.012607254052624528
14,2017-01-24,152.82000732421875,153.0,150.3800048828125,151.85000610351562,125.13118743896484,3027700,-0.005696820856293305
15,2017-01-25,152.52999877929688,154.82000732421875,151.77000427246094,154.10000610351562,126.98529815673828,3479500,0.01481733495638582
16,2017-01-26,155.0,155.8000030517578,152.89999389648438,152.97999572753906,126.06236267089844,3366900,-0.007268049917878439
17,2017-01-27,153.22999572753906,157.5,152.75999450683594,157.16000366210938,129.50685119628906,4885200,0.027323686883315768
18,2017-01-30,157.10000610351562,157.17999267578125,153.77000427246094,154.42999267578125,127.2572021484375,3758400,-0.017370888312633337
19,2017-01-31,153.6999969482422,156.9600067138672,153.14999389648438,156.67999267578125,129.111328125,3351300,0.014569909956057225
20,2017-02-01,158.58999633789062,159.75,157.0500030517578,159.6699981689453,131.5752410888672,3924800,0.019083631154980685
21,2017-02-02,159.72999572753906,159.94000244140625,156.91000366210938,159.5800018310547,131.5010223388672,4445400,-0.0005640783888046785
22,2017-02-03,166.10000610351562,167.85000610351562,164.86000061035156,167.52999877929688,138.0522003173828,7366600,0.04981845663247997
