,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,116.02999877929688,117.83999633789062,115.51000213623048,116.86000061035156,116.86000061035156,20663900,
1,2017-01-04,117.5500030517578,119.66000366210938,117.29000091552734,118.69000244140624,118.69000244140624,19630900,0.0156597794069544
2,2017-01-05,118.86000061035156,120.9499969482422,118.31999969482422,120.66999816894533,120.66999816894533,19492200,0.016682076727705386
3,2017-01-06,120.9800033569336,123.87999725341795,120.02999877929688,123.41000366210938,123.41000366210938,28545300,0.022706600934292442
4,2017-01-09,123.5500030517578,125.43000030517578,123.04000091552734,124.9000015258789,124.9000015258789,22880400,0.012073558216958435
5,2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,124.3499984741211,17324600,-0.004403547198066682
6,2017-01-11,124.3499984741211,126.12000274658205,124.05999755859376,126.08999633789062,126.08999633789062,18356500,0.013992745356821601
7,2017-01-12,125.61000061035156,126.7300033569336,124.8000030517578,126.62000274658205,126.62000274658205,18653900,0.0042033977641742215
8,2017-01-13,127.48999786376952,129.27000427246094,127.37000274658205,128.33999633789062,128.33999633789062,24884300,0.013583901074074145
9,2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658205,127.87000274658205,15294500,-0.003662097590147906
10,2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894533,127.91999816894533,13145900,0.00039098632430900615
11,2017-01-19,128.22999572753906,128.35000610351562,127.4499969482422,127.5500030517578,127.5500030517578,12195500,-0.0028923946410542856
12,2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,127.04000091552734,19097200,-0.003998448639969898
13,2017-01-23,127.30999755859376,129.25,126.9499969482422,128.92999267578125,128.92999267578125,16593600,0.014877139063550704
14,2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,129.3699951171875,15162700,0.003412723698144715
15,2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,131.47999572753906,18731300,0.016309814408203893
16,2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.77999877929688,20020100,0.009887458883492517
17,2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,132.17999267578125,19539500,-0.004518798832894522
18,2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.97999572753906,18956100,-0.009078506693411703
19,2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,130.32000732421875,19790500,-0.005038848868900603
20,2017-02-01,132.25,133.49000549316406,130.67999267578125,133.22999572753906,133.22999572753906,50139800,0.0223295598509341
21,2017-02-02,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.83999633789062,54366400,-0.017938898643636403
22,2017-02-03,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.97999572753906,24804900,0.0010700045365859001
23,2017-02-06,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,132.05999755859375,17058500,0.008245547917876461
24,2017-02-07,132.24000549316406,133.0,131.66000366210938,131.83999633789062,131.83999633789062,14596400,-0.0016659187094525407
25,2017-02-08,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,134.1999969482422,22390600,0.017900490563600657
26,2017-02-09,134.49000549316406,134.5,133.30999755859375,134.13999938964844,134.13999938964844,16470600,-0.0004470757075865084
27,2017-02-10,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,134.19000244140625,15061900,0.0003727676456339868
28,2017-02-13,134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,134.0500030517578,13526200,-0.0010432922505502207
29,2017-02-14,134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,133.85000610351562,14364900,-0.0014919578044692017
30,2017-02-15,133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,133.44000244140625,13226500,-0.003063157589939025
31,2017-02-16,133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,133.83999633789062,12831100,0.0029975561238468895
32,2017-02-17,133.5,134.08999633789062,133.1699981689453,133.52999877929688,133.52999877929688,12276500,-0.0023161802680503607
33,2017-02-21,133.5,133.91000366210938,132.89999389648438,133.72000122070312,133.72000122070312,14759100,0.0014229195172861253
34,2017-02-22,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,136.1199951171875,27360100,0.017947905134424902
35,2017-02-23,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,135.36000061035156,18422500,-0.005583268690111609
36,2017-02-24,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,135.44000244140625,12625700,0.0005910300730935791
37,2017-02-27,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,136.41000366210938,14306700,0.007161851766229521
