,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2018-03-16,27.5,33.470001220703125,26.059999465942383,33.0,33.0,16931900,
1,2018-03-19,31.450000762939453,31.5,26.75,27.899999618530277,27.899999618530277,5892100,-0.15454546610514308
2,2018-03-20,28.40999984741211,30.90399932861328,28.06999969482422,30.3799991607666,30.3799991607666,3262000,0.08888887369694398
3,2018-03-21,30.790000915527344,34.83000183105469,29.290000915527344,31.07999992370605,31.07999992370605,4460900,0.02304150040410291
4,2018-03-22,30.0,31.8799991607666,28.559999465942383,29.82999992370605,29.82999992370605,3239500,-0.04021879031751774
5,2018-03-23,30.309999465942383,30.450000762939453,28.600000381469727,29.43000030517578,29.43000030517578,1247100,-0.013409306723208836
6,2018-03-26,30.6299991607666,30.9379997253418,27.299999237060547,27.82999992370605,27.82999992370605,1916700,-0.054366305296583484
7,2018-03-27,28.0,28.599000930786133,26.600000381469727,27.75,27.75,1719500,-0.0028745930264234554
8,2018-03-28,27.350000381469727,28.190000534057617,27.0,27.530000686645508,27.530000686645508,824700,-0.00792790318394565
9,2018-03-29,27.75,28.45499992370605,26.799999237060547,28.06999969482422,28.06999969482422,1137600,0.019614928976033674
10,2018-04-02,27.899999618530277,28.65999984741211,26.80699920654297,27.059999465942383,27.059999465942383,786700,-0.03598148342937346
11,2018-04-03,27.1299991607666,27.190000534057617,26.5,26.799999237060547,26.799999237060547,787500,-0.009608286548899336
12,2018-04-04,26.350000381469727,28.950000762939453,26.31999969482422,27.96999931335449,27.96999931335449,1023800,0.04365672050751401
13,2018-04-05,28.61000061035156,29.149999618530277,27.96999931335449,28.530000686645508,28.530000686645508,1210400,0.020021501145466303
14,2018-04-06,28.31999969482422,29.663000106811523,28.049999237060547,28.21999931335449,28.21999931335449,737300,-0.010865803218719439
15,2018-04-09,28.46999931335449,28.700000762939453,26.5,26.540000915527344,26.540000915527344,934500,-0.05953219130774834
16,2018-04-10,27.059999465942383,28.5,26.84000015258789,28.06999969482422,28.06999969482422,1068400,0.057648783968268225
17,2018-04-11,28.030000686645508,29.459999084472656,27.399999618530277,27.709999084472656,27.709999084472656,795300,-0.012825102040095238
18,2018-04-12,27.809999465942383,28.59000015258789,27.774999618530277,27.959999084472656,27.959999084472656,258900,0.009022014011544677
19,2018-04-13,28.700000762939453,28.700000762939453,27.030000686645508,27.479999542236328,27.479999542236328,418300,-0.017167366164289044
20,2018-04-16,27.88999938964844,29.0,27.565000534057617,28.989999771118164,28.989999771118164,401000,0.05494906310172931
21,2018-04-17,29.309999465942383,29.972999572753903,28.6299991607666,28.75,28.75,951500,-0.00827870896905869
22,2018-04-18,28.959999084472656,29.0,28.0,28.649999618530277,28.649999618530277,377700,-0.0034782741380773308
23,2018-04-19,28.649999618530277,28.94499969482422,27.75,28.030000686645508,28.030000686645508,265500,-0.021640451662825355
24,2018-04-20,28.049999237060547,28.229999542236328,27.030000686645508,27.21999931335449,27.21999931335449,522500,-0.028897657989602976
25,2018-04-23,27.200000762939453,27.57999992370605,26.5,26.86000061035156,26.86000061035156,626800,-0.013225522119183486
26,2018-04-24,27.0,27.96999931335449,27.0,27.13999938964844,27.13999938964844,393200,0.010424377249975691
27,2018-04-25,27.09000015258789,28.450000762939453,26.850000381469727,28.11000061035156,28.11000061035156,415700,0.03574065005591298
28,2018-04-26,28.399999618530277,28.809999465942383,28.17099952697754,28.649999618530277,28.649999618530277,396000,0.019210209763562247
29,2018-04-27,28.86000061035156,28.93000030517578,28.410999298095703,28.709999084472656,28.709999084472656,197200,0.0020942222248259146
30,2018-04-30,28.700000762939453,30.059999465942383,28.700000762939453,29.88999938964844,29.88999938964844,399100,0.041100673730566806
31,2018-05-01,29.799999237060547,30.030000686645508,29.0,29.1299991607666,29.1299991607666,418400,-0.025426572244930945
