,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,198.5500030517578,200.3500061035156,197.0200042724609,197.83999633789065,197.83999633789065,107700,
1,2017-01-04,197.6499938964844,198.66000366210935,197.0399932861328,197.94000244140625,197.94000244140625,120100,0.0005054898168557198
2,2017-01-05,197.66000366210935,202.7400054931641,197.66000366210935,199.6100006103516,199.6100006103516,109300,0.008436890716113199
3,2017-01-06,200.2400054931641,201.8600006103516,198.7899932861328,199.1699981689453,199.1699981689453,74900,-0.0022043106059860262
4,2017-01-09,199.69000244140625,200.88999938964844,196.6699981689453,198.6300048828125,198.6300048828125,73100,-0.0027112180102284444
5,2017-01-10,199.6699981689453,200.9600067138672,197.91000366210935,200.77999877929688,200.77999877929688,66900,0.010824114401813745
6,2017-01-11,197.5399932861328,202.44000244140625,197.5399932861328,201.0,201.0,92200,0.0010957327524687699
7,2017-01-12,200.05999755859372,201.16000366210935,197.6199951171875,200.47000122070312,200.47000122070312,58700,-0.0026368098472481227
8,2017-01-13,201.5800018310547,204.22000122070312,201.1199951171875,203.8000030517578,203.8000030517578,47500,0.016610973266711238
9,2017-01-17,202.4900054931641,202.4900054931641,200.0800018310547,200.9199981689453,200.9199981689453,48500,-0.014131525219266527
10,2017-01-18,201.41000366210935,204.08999633789065,200.4199981689453,202.50999450683597,202.50999450683597,56500,0.00791357929713743
11,2017-01-19,202.0,202.0,198.75,199.0,199.0,78700,-0.017332450753276163
12,2017-01-20,198.75,202.82000732421875,197.8699951171875,201.5500030517578,201.5500030517578,102400,0.012814085687225196
13,2017-01-23,201.9199981689453,205.9199981689453,200.80999755859372,205.1000061035156,205.1000061035156,65300,0.01761351028531677
14,2017-01-24,202.07000732421875,205.9600067138672,199.0,202.9600067138672,202.9600067138672,102200,-0.01043393137964288
15,2017-01-25,202.5800018310547,204.88999938964844,201.41000366210935,203.3000030517578,203.3000030517578,84800,0.0016751888384096691
16,2017-01-26,203.52999877929688,203.52999877929688,199.2400054931641,201.3000030517578,201.3000030517578,48400,-0.009837678160244945
17,2017-01-27,200.72000122070312,202.88999938964844,199.19000244140625,199.5800018310547,199.5800018310547,69300,-0.008544466938040118
18,2017-01-30,198.5800018310547,200.0,196.6699981689453,199.4600067138672,199.4600067138672,78900,-0.0006012381806123068
19,2017-01-31,198.6999969482422,202.4900054931641,196.41000366210935,201.3000030517578,201.3000030517578,111600,0.009224888578942991
20,2017-02-01,198.22999572753903,199.02999877929688,191.50999450683597,196.50999450683597,196.50999450683597,167800,-0.023795372440656437
21,2017-02-02,196.91000366210935,197.5800018310547,190.0200042724609,191.5,191.5,141300,-0.025494858515512697
22,2017-02-03,192.6699981689453,196.3000030517578,192.6699981689453,195.47999572753903,195.47999572753903,84600,0.020783267506731207
23,2017-02-06,194.30999755859372,194.6300048828125,189.8699951171875,190.3000030517578,190.3000030517578,63300,-0.026498837676470544
24,2017-02-07,190.67999267578125,191.0,187.30999755859372,187.9900054931641,187.9900054931641,51500,-0.012138715299786162
25,2017-02-08,188.2100067138672,189.72000122070312,185.6000061035156,187.4900054931641,187.4900054931641,47700,-0.0026597158646191055
26,2017-02-09,186.17999267578125,190.5,186.17999267578125,190.00999450683597,190.00999450683597,52400,0.013440657847565873
27,2017-02-10,190.9199981689453,190.9199981689453,188.1199951171875,189.3500061035156,189.3500061035156,37100,-0.003473440463136357
28,2017-02-13,190.5500030517578,191.8000030517578,188.4900054931641,191.33999633789065,191.33999633789065,46800,0.01050958632283927
29,2017-02-14,190.55999755859372,193.9600067138672,189.5399932861328,192.9900054931641,192.9900054931641,86400,0.008623440926379233
30,2017-02-15,192.7400054931641,195.25,187.8800048828125,194.1499938964844,194.1499938964844,35400,0.006010613867573511
31,2017-02-16,192.17999267578125,193.55999755859372,190.47999572753903,192.67999267578125,192.67999267578125,48900,-0.007571471887281689
32,2017-02-17,192.1199951171875,194.5500030517578,191.2899932861328,192.8699951171875,192.8699951171875,36900,0.0009861036362295295
33,2017-02-21,193.0800018310547,197.22000122070312,191.5200042724609,195.8000030517578,195.8000030517578,84300,0.015191621344678552
34,2017-02-22,195.6699981689453,197.00999450683597,192.6699981689453,194.6000061035156,194.6000061035156,57600,-0.00612868707629699
35,2017-02-23,194.9900054931641,196.17999267578125,191.52999877929688,193.3000030517578,193.3000030517578,78600,-0.006680385462404681
36,2017-02-24,192.4199981689453,194.47999572753903,192.32000732421875,194.3300018310547,194.3300018310547,37500,0.005328498515445368
37,2017-02-27,193.52999877929688,195.6999969482422,191.7100067138672,194.4199981689453,194.4199981689453,43400,0.0004631108786221638
38,2017-02-28,193.42999267578125,194.9900054931641,191.0200042724609,191.8800048828125,191.8800048828125,60900,-0.013064465127325176
39,2017-03-01,194.07000732421875,194.6100006103516,191.4900054931641,193.77999877929688,193.77999877929688,53400,0.00990199003614145
40,2017-03-02,193.97999572753903,193.97999572753903,188.5399932861328,190.22999572753903,190.22999572753903,51400,-0.018319759903606347
41,2017-03-03,190.94000244140625,191.08999633789065,187.1000061035156,190.0,190.0,49100,-0.0012090402812627854
42,2017-03-06,189.0,189.9199981689453,186.8300018310547,187.9499969482422,187.9499969482422,54600,-0.010789489746093728
43,2017-03-07,187.72000122070312,190.6499938964844,185.9199981689453,187.57000732421875,187.57000732421875,73200,-0.002021759139097412
44,2017-03-08,188.2899932861328,191.91000366210935,186.8600006103516,189.16000366210935,189.16000366210935,65900,0.00847681545985246
45,2017-03-09,189.91000366210935,190.8000030517578,185.91000366210935,187.6199951171875,187.6199951171875,39500,-0.008141301094880093
46,2017-03-10,185.5800018310547,189.97999572753903,185.42999267578125,186.97000122070312,186.97000122070312,51900,-0.0034644169779366463
47,2017-03-13,186.1000061035156,189.67999267578125,186.1000061035156,188.8500061035156,188.8500061035156,54200,0.010055115101557321
48,2017-03-14,187.80999755859372,188.8000030517578,186.27999877929688,188.6199951171875,188.6199951171875,26600,-0.001217955938015769
49,2017-03-15,189.2899932861328,190.5,187.5,190.0200042724609,190.0200042724609,35800,0.007422379342145513
50,2017-03-16,190.4499969482422,192.0399932861328,188.32000732421875,191.0500030517578,191.0500030517578,54800,0.005420475508568279
51,2017-03-17,190.5399932861328,193.0,190.3300018310547,191.8600006103516,191.8600006103516,101800,0.004239714973332642
52,2017-03-20,191.6100006103516,194.00999450683597,189.1100006103516,192.4199981689453,192.4199981689453,68500,0.0029187822204328473
53,2017-03-21,193.8000030517578,193.8000030517578,187.22999572753903,187.9900054931641,187.9900054931641,90400,-0.02302251698335256
54,2017-03-22,187.6999969482422,188.8999938964844,183.6199951171875,186.9499969482422,186.9499969482422,100700,-0.005532254452536467
55,2017-03-23,186.6999969482422,188.92999267578125,184.6300048828125,186.41000366210935,186.41000366210935,66400,-0.0028884369882196115
56,2017-03-24,186.8000030517578,187.13999938964844,184.58999633789065,186.13999938964844,186.13999938964844,32100,-0.0014484430403762794
57,2017-03-27,183.5,187.8699951171875,182.22000122070312,186.94000244140625,186.94000244140625,51200,0.004297856744283957
58,2017-03-28,186.9600067138672,188.4900054931641,185.07000732421875,187.7400054931641,187.7400054931641,40800,0.004279464220123819
59,2017-03-29,187.8000030517578,188.5,186.72000122070312,187.80999755859372,187.80999755859372,43000,0.00037281380303455514
60,2017-03-30,188.1000061035156,189.3000030517578,185.44000244140625,188.2899932861328,188.2899932861328,48600,0.0025557517372809535
61,2017-03-31,187.52999877929688,189.41000366210935,185.6199951171875,187.8000030517578,187.8000030517578,53500,-0.0026023169145817926
62,2017-04-03,187.8999938964844,194.1000061035156,185.0399932861328,187.42999267578125,187.42999267578125,78700,-0.001970236261788494
63,2017-04-04,186.3999938964844,188.0200042724609,183.9199981689453,186.25,186.25,43500,-0.00629564489084955
64,2017-04-05,186.5200042724609,188.27999877929688,183.02999877929688,184.1100006103516,184.1100006103516,54800,-0.011489929608850535
65,2017-04-06,187.02999877929688,187.02999877929688,181.41000366210935,183.4900054931641,183.4900054931641,89900,-0.0033675254746191596
66,2017-04-07,183.25,185.7100067138672,181.02999877929688,182.8000030517578,182.8000030517578,58200,-0.003760436104145115
67,2017-04-10,183.47999572753903,186.3699951171875,183.47999572753903,184.7899932861328,184.7899932861328,40000,0.010886160837817682
68,2017-04-11,184.3699951171875,187.1699981689453,182.83999633789065,185.6699981689453,185.6699981689453,34600,0.004762189051275456
69,2017-04-12,185.3699951171875,185.8699951171875,183.00999450683597,183.9199981689453,183.9199981689453,28700,-0.009425324593409168
70,2017-04-13,183.94000244140625,184.00999450683597,181.5500030517578,181.6100006103516,181.6100006103516,32500,-0.012559795463198076
71,2017-04-17,182.66000366210935,185.72999572753903,181.8500061035156,184.22999572753903,184.22999572753903,82200,0.014426491428788157
72,2017-04-18,183.6000061035156,186.7400054931641,183.3000030517578,185.41000366210935,185.41000366210935,43600,0.006405080399151997
73,2017-04-19,185.0500030517578,187.25,185.0,185.94000244140625,185.94000244140625,28400,0.0028585231046258652
74,2017-04-20,185.8999938964844,188.50999450683597,184.1100006103516,188.1100006103516,188.1100006103516,56700,0.011670421321141822
75,2017-04-21,188.1999969482422,191.44000244140625,186.0200042724609,187.58999633789065,187.58999633789065,95100,-0.002764362717419089
76,2017-04-24,190.4600067138672,192.0,187.2899932861328,190.6699981689453,190.6699981689453,50100,0.01641879573102023
77,2017-04-25,191.00999450683597,192.3500061035156,189.50999450683597,190.67999267578125,190.67999267578125,33900,5.241782625442504e-05
