,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,18.933000564575195,19.0939998626709,18.48600006103516,18.614999771118164,18.614999771118164,2597000,
1,2017-01-04,18.643999099731445,19.167999267578125,18.551000595092773,19.07999992370605,19.07999992370605,2450000,0.024979863459861695
2,2017-01-05,19.104999542236328,19.323999404907227,18.864999771118164,19.14699935913086,19.14699935913086,2099000,0.0035115008224693156
3,2017-01-06,19.149999618530277,19.290000915527344,19.049999237060547,19.177000045776367,19.177000045776367,829000,0.0015668610043171327
4,2017-01-09,19.16399955749512,19.392000198364254,19.107999801635746,19.243000030517575,19.243000030517575,1884000,0.0034416219733879316
5,2017-01-10,19.250999450683597,19.524999618530277,19.229999542236328,19.420000076293945,19.420000076293945,1330000,0.009198152340885724
6,2017-01-11,19.429000854492188,19.82900047302246,19.399999618530277,19.819000244140625,19.819000244140625,2021000,0.020545837604488026
7,2017-01-12,19.756000518798828,19.90699958801269,19.433000564575195,19.770000457763672,19.770000457763672,1810000,-0.0024723641845374456
8,2017-01-13,19.82900047302246,20.13500022888184,19.73699951171875,20.11100006103516,20.11100006103516,1903000,0.01724833562851935
9,2017-01-17,20.030000686645508,20.045000076293945,19.75200080871582,19.910999298095703,19.910999298095703,1592000,-0.009944844231140726
10,2017-01-18,19.95499992370605,19.98699951171875,19.79700088500977,19.94300079345703,19.94300079345703,1309000,0.0016072269845537335
11,2017-01-19,19.9689998626709,20.027999877929688,19.840999603271484,19.888999938964844,19.888999938964844,1890000,-0.0027077597324222102
12,2017-01-20,19.95199966430664,20.062000274658203,19.86199951171875,20.052000045776367,20.052000045776367,2330000,0.00819549033695699
13,2017-01-23,20.062000274658203,20.28199958801269,19.8799991607666,20.024999618530277,20.024999618530277,2017000,-0.0013465204061665625
14,2017-01-24,20.049999237060547,20.32699966430664,19.98900032043457,20.299999237060547,20.299999237060547,1744000,0.013732815169484214
15,2017-01-25,20.34600067138672,20.56800079345703,20.25,20.437000274658203,20.437000274658203,959000,0.006748819839733855
16,2017-01-26,20.5049991607666,20.540000915527344,20.20499992370605,20.336000442504883,20.336000442504883,1160000,-0.004942008650778318
17,2017-01-27,20.36100006103516,20.45400047302246,20.17099952697754,20.263999938964844,20.263999938964844,701000,-0.0035405439601362554
18,2017-01-30,20.177000045776367,20.20499992370605,19.90699958801269,20.20400047302246,20.20400047302246,898000,-0.002960889563911384
19,2017-01-31,20.184999465942383,20.277000427246094,20.07699966430664,20.209999084472656,20.209999084472656,1312000,0.0002969021634207092
20,2017-02-01,20.33300018310547,20.386999130249023,19.82900047302246,20.32900047302246,20.32900047302246,1701000,0.005888243144020366
21,2017-02-02,20.28199958801269,20.44300079345703,20.05299949645996,20.14299964904785,20.14299964904785,1124000,-0.009149531194189375
22,2017-02-03,20.22800064086914,20.47599983215332,20.100000381469727,20.36400032043457,20.36400032043457,1134000,0.010971586915415887
23,2017-02-06,20.30900001525879,20.402000427246094,20.232999801635746,20.36400032043457,20.36400032043457,1384000,0.0
24,2017-02-07,20.371999740600582,20.482999801635746,20.256000518798828,20.440000534057617,20.440000534057617,1133000,0.0037320866444292555
25,2017-02-08,20.350000381469727,20.499000549316406,20.090999603271484,20.349000930786133,20.349000930786133,1236000,-0.004452035268778909
26,2017-02-09,20.323999404907227,20.4950008392334,20.309999465942383,20.381000518798828,20.381000518798828,2101000,0.001572538530099754
27,2017-02-10,20.43099975585937,20.47599983215332,20.224000930786133,20.416000366210938,20.416000366210938,1511000,0.0017172781767915701
28,2017-02-13,20.45499992370605,20.697999954223636,20.392000198364254,20.56399917602539,20.56399917602539,1187000,0.007249157874203105
29,2017-02-14,20.45800018310547,20.645999908447266,20.440000534057617,20.5310001373291,20.5310001373291,1150000,-0.0016046994757109578
