,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,56.650001525878906,56.77999877929688,56.0099983215332,56.52000045776367,52.17502975463867,3149100,
1,2017-01-04,56.47999954223633,57.400001525878906,56.20000076293945,57.31999969482422,52.91352844238281,3572400,0.014154255229312795
2,2017-01-05,57.34999847412109,57.459999084472656,56.97999954223633,57.09000015258789,52.701210021972656,5166400,-0.004012554570828719
3,2017-01-06,57.13999938964844,58.0,56.380001068115234,57.869998931884766,53.42124557495117,6091200,0.013662600017690485
4,2017-01-09,57.59999847412109,57.75,56.45000076293945,56.58000183105469,52.23041534423828,7006300,-0.02229132282290447
5,2017-01-10,56.43000030517578,56.93000030517578,55.93999862670898,56.65999984741211,52.30425643920898,4710700,0.0014137566106651178
6,2017-01-11,56.459999084472656,57.09000015258789,56.27000045776367,57.0099983215332,52.62735748291016,6377100,0.006177337480683054
7,2017-01-12,57.16999816894531,57.16999816894531,56.15999984741211,56.9900016784668,52.6088981628418,3599500,-0.0003507552146116977
8,2017-01-13,56.84000015258789,57.119998931884766,56.27000045776367,56.52000045776367,52.17502975463867,6223300,-0.008247053699170004
9,2017-01-17,56.5,56.880001068115234,56.31999969482422,56.58000183105469,52.23041534423828,3470200,0.0010615344133020344
10,2017-01-18,56.630001068115234,57.63999938964844,56.59999847412109,57.36000061035156,52.95045852661133,3970200,0.013785898075429959
11,2017-01-19,57.25,57.43000030517578,56.4900016784668,56.650001525878906,52.29502487182617,3147500,-0.012378243230051655
12,2017-01-20,56.869998931884766,57.119998931884766,56.459999084472656,56.84999847412109,52.47965240478516,4485300,0.0035304989989297653
13,2017-01-23,56.880001068115234,56.95000076293945,55.66999816894531,56.16999816894531,51.8519287109375,4444000,-0.011961277658737446
14,2017-01-24,56.25,56.72999954223633,55.75,56.61000061035156,52.258113861083984,3613700,0.007833559141278368
15,2017-01-25,56.81999969482422,57.56999969482422,56.58000183105469,57.54999923706055,53.1258544921875,5238100,0.016604897631977256
16,2017-01-26,57.470001220703125,57.68000030517578,56.2599983215332,56.27000045776367,51.94425201416016,3406200,-0.02224157125230053
17,2017-01-27,56.29999923706055,56.630001068115234,56.04999923706055,56.130001068115234,51.81501388549805,3010800,-0.002488015971947921
18,2017-01-30,55.22999954223633,55.25,53.52999877929688,53.65999984741211,49.53488540649414,9261800,-0.04400516969931889
19,2017-01-31,52.02999877929688,53.13999938964844,51.52000045776367,52.59000015258789,48.547149658203125,10176800,-0.019940204568667852
