,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,1476.9100341796875,1487.3599853515625,1459.489990234375,1477.5699462890625,1477.5699462890625,458500,
1,2017-01-04,1484.6400146484375,1493.6500244140625,1480.75,1487.2900390625,1487.2900390625,387700,0.006578431564508769
2,2017-01-05,1489.8900146484375,1504.93994140625,1489.8900146484375,1503.699951171875,1503.699951171875,447500,0.011033431058086629
3,2017-01-06,1501.5400390625,1526.469970703125,1501.2099609375,1520.5699462890625,1520.5699462890625,473400,0.01121899026733364
4,2017-01-09,1518.0,1538.77001953125,1518.0,1529.6400146484375,1529.6400146484375,397500,0.00596491360460627
5,2017-01-10,1534.9599609375,1544.56005859375,1529.5,1535.25,1535.25,325100,0.003667520003294289
6,2017-01-11,1532.2099609375,1546.6700439453125,1527.02001953125,1536.1099853515625,1536.1099853515625,404600,0.0005601598121234286
7,2017-01-12,1531.56005859375,1539.9300537109375,1516.0,1538.5899658203125,1538.5899658203125,314900,0.0016144550145491543
8,2017-01-13,1535.75,1548.949951171875,1531.260009765625,1545.8199462890625,1545.8199462890625,326200,0.004699095034651046
9,2017-01-17,1544.0,1546.989990234375,1534.010009765625,1540.1300048828125,1540.1300048828125,330200,-0.00368085650590122
10,2017-01-18,1545.219970703125,1547.25,1529.2099609375,1541.8599853515625,1541.8599853515625,246000,0.0011232691157663233
11,2017-01-19,1541.4000244140625,1549.0,1532.719970703125,1539.02001953125,1539.02001953125,279200,-0.0018419090237075109
12,2017-01-20,1547.56005859375,1547.56005859375,1528.010009765625,1545.010009765625,1545.010009765625,596500,0.003892080777610385
13,2017-01-23,1541.469970703125,1555.72998046875,1534.6300048828125,1554.989990234375,1554.989990234375,430300,0.006459492434139014
14,2017-01-24,1558.3800048828125,1566.06005859375,1552.1300048828125,1563.3299560546875,1563.3299560546875,360300,0.005363356595662339
15,2017-01-25,1569.0,1581.469970703125,1565.260009765625,1578.8199462890625,1578.8199462890625,308000,0.00990833072339159
16,2017-01-26,1576.56005859375,1587.510009765625,1575.449951171875,1581.43994140625,1581.43994140625,294200,0.0016594641607776683
17,2017-01-27,1581.0,1605.469970703125,1577.6700439453125,1602.9200439453125,1602.9200439453125,428000,0.013582623011255235
18,2017-01-30,1598.6500244140625,1603.5799560546875,1571.0,1602.31005859375,1602.31005859375,469200,-0.0003805463372091866
19,2017-01-31,1599.0,1599.4100341796875,1569.030029296875,1575.1300048828125,1575.1300048828125,517600,-0.016963042555441343
20,2017-02-01,1584.0899658203125,1586.5899658203125,1562.8599853515625,1575.31005859375,1575.31005859375,330700,0.0001143103809713164
21,2017-02-02,1570.030029296875,1585.449951171875,1567.0,1574.0899658203125,1574.0899658203125,444500,-0.0007745096063987988
22,2017-02-03,1576.489990234375,1587.989990234375,1572.81005859375,1583.3800048828125,1583.3800048828125,317500,0.005901847584460329
23,2017-02-06,1581.3399658203125,1588.8699951171875,1571.3199462890625,1587.1800537109375,1587.1800537109375,210200,0.002399960095748721
24,2017-02-07,1590.0,1598.9300537109375,1588.0,1598.699951171875,1598.699951171875,295400,0.007258091124572319
25,2017-02-08,1595.1800537109375,1604.300048828125,1589.0,1601.18994140625,1601.18994140625,373600,0.001557509420419878
26,2017-02-09,1602.8399658203125,1616.0799560546875,1598.050048828125,1611.8299560546875,1611.8299560546875,414300,0.00664506712994517
27,2017-02-10,1617.469970703125,1649.6500244140625,1614.02001953125,1646.510009765625,1646.510009765625,843800,0.02151595060053646
28,2017-02-13,1652.0,1652.0,1640.0,1646.1800537109375,1646.1800537109375,413500,-0.00020039723580811408
29,2017-02-14,1646.1800537109375,1646.31005859375,1630.3399658203125,1637.2900390625,1637.2900390625,391000,-0.00540039021150629
30,2017-02-15,1631.300048828125,1651.27001953125,1628.0,1648.9599609375,1648.9599609375,280600,0.0071275837491091565
31,2017-02-16,1647.449951171875,1658.969970703125,1642.5,1648.8800048828125,1648.8800048828125,301600,-4.848877873420143e-05
32,2017-02-17,1648.780029296875,1648.780029296875,1634.06005859375,1637.4000244140625,1637.4000244140625,414000,-0.006962289817788125
33,2017-02-21,1642.97998046875,1657.239990234375,1637.4200439453125,1647.0,1647.0,460300,0.005862938465127199
34,2017-02-22,1641.52001953125,1653.4599609375,1639.0,1651.739990234375,1651.739990234375,278400,0.0028779539977989987
35,2017-02-23,1661.9000244140625,1664.989990234375,1633.4000244140625,1637.260009765625,1637.260009765625,412300,-0.008766501116616587
36,2017-02-24,1627.550048828125,1640.6800537109375,1622.02001953125,1631.6199951171875,1631.6199951171875,562400,-0.003444788619276662
37,2017-02-27,1631.1099853515625,1635.3199462890625,1612.4100341796875,1632.010009765625,1632.010009765625,813000,0.00023903522241974784
38,2017-02-28,1703.8900146484375,1748.3900146484375,1698.0999755859375,1724.1300048828125,1724.1300048828125,1739800,0.056445729233252084
