,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,370.8399963378906,384.9400024414063,368.4400024414063,379.7000122070313,379.7000122070313,1064500,
1,2017-01-04,374.8699951171875,389.2200012207031,373.8500061035156,383.1099853515625,383.1099853515625,781500,0.008980703278650193
2,2017-01-05,381.1499938964844,385.7200012207031,380.2200012207031,380.9200134277344,380.9200134277344,628000,-0.005716300821077547
3,2017-01-06,360.4800109863281,361.9299926757813,354.0,358.67999267578125,358.67999267578125,3254600,-0.0583850151422205
4,2017-01-09,359.2099914550781,360.3900146484375,349.239990234375,355.0599975585937,355.0599975585937,1885600,-0.010092548207615626
5,2017-01-10,356.0,375.9400024414063,355.20001220703125,373.0,373.0,1787200,0.05052667877193273
6,2017-01-11,371.8399963378906,379.9500122070313,361.6600036621094,364.4700012207031,364.4700012207031,1655700,-0.022868629435112253
7,2017-01-12,362.0,367.3699951171875,358.5,364.4400024414063,364.4400024414063,663700,-8.230795181041195e-05
8,2017-01-13,364.760009765625,373.4800109863281,364.4400024414063,368.1600036621094,368.1600036621094,943800,0.010207444835315993
9,2017-01-17,367.6499938964844,369.9700012207031,359.7300109863281,363.239990234375,363.239990234375,879200,-0.01336379122879916
10,2017-01-18,363.7000122070313,365.9500122070313,358.92999267578125,362.9500122070313,362.9500122070313,474000,-0.0007983097542663131
11,2017-01-19,363.2000122070313,366.2999877929688,359.9700012207031,363.4100036621094,363.4100036621094,586200,0.0012673686171849052
12,2017-01-20,365.6700134277344,369.75,362.0700073242188,362.55999755859375,362.55999755859375,782000,-0.0023389727716629505
13,2017-01-23,361.9700012207031,363.5899963378906,354.1700134277344,354.3599853515625,354.3599853515625,899400,-0.022616979981929797
14,2017-01-24,355.0400085449219,356.44000244140625,347.0,347.9599914550781,347.9599914550781,905400,-0.018060712724476846
15,2017-01-25,350.0,350.75,344.8099975585937,348.92999267578125,348.92999267578125,934500,0.002787680321081787
16,2017-01-26,348.739990234375,352.8800048828125,340.0899963378906,340.75,340.75,1312600,-0.02344307697097836
17,2017-01-27,342.3399963378906,349.9700012207031,340.9599914550781,346.5,346.5,620600,0.01687454145267786
18,2017-01-30,344.8900146484375,347.0400085449219,342.1600036621094,344.5,344.5,668200,-0.005772005772005762
19,2017-01-31,344.04998779296875,360.0,343.5,359.2900085449219,359.2900085449219,1052500,0.04293180999977331
20,2017-02-01,358.739990234375,364.7999877929688,355.010009765625,364.1700134277344,364.1700134277344,1033000,0.013582356221303993
21,2017-02-02,361.1400146484375,364.80999755859375,357.8900146484375,360.55999755859375,360.55999755859375,578800,-0.009912995952526371
22,2017-02-03,362.4299926757813,363.25,352.0799865722656,358.260009765625,358.260009765625,733200,-0.006378932240243884
23,2017-02-06,357.8599853515625,362.4500122070313,353.5899963378906,362.0,362.0,750300,0.01043931818352184
24,2017-02-07,360.6099853515625,363.1000061035156,355.8900146484375,357.69000244140625,357.69000244140625,689800,-0.011906070603850183
25,2017-02-08,355.8800048828125,359.0,351.0299987792969,353.25,353.25,876900,-0.012412990050325923
26,2017-02-09,347.07000732421875,366.9500122070313,347.0,360.0,360.0,1722800,0.019108280254777066
27,2017-02-10,360.9500122070313,364.3900146484375,357.3800048828125,359.8699951171875,359.8699951171875,713600,-0.00036112467447912966
28,2017-02-13,364.2200012207031,378.4700012207031,363.2000122070313,375.6600036621094,375.6600036621094,1539100,0.043876979907091274
29,2017-02-14,375.9500122070313,378.3200073242188,371.6099853515625,376.5199890136719,376.5199890136719,991900,0.00228926514182759
30,2017-02-15,375.4299926757813,384.5799865722656,374.0,384.0,384.0,926300,0.01986617232705945
31,2017-02-16,379.0,382.0799865722656,369.2000122070313,373.0199890136719,373.0199890136719,1276800,-0.028593778610229492
32,2017-02-17,372.4200134277344,375.0,369.2999877929688,371.1799926757813,371.1799926757813,775500,-0.004932701710586129
33,2017-02-21,372.1799926757813,375.760009765625,370.0,371.6099853515625,371.6099853515625,722600,0.0011584478804513854
34,2017-02-22,371.6099853515625,373.1600036621094,369.1199951171875,370.2200012207031,370.2200012207031,569200,-0.0037404380550871696
35,2017-02-23,370.989990234375,371.2200012207031,357.2200012207031,360.9599914550781,360.9599914550781,1118900,-0.025012181230329444
36,2017-02-24,359.8800048828125,361.0799865722656,355.0,361.010009765625,361.010009765625,782600,0.00013857023418362147
37,2017-02-27,361.1499938964844,373.3599853515625,359.94000244140625,373.0499877929688,373.0499877929688,537900,0.03335081494045111
38,2017-02-28,373.2999877929688,374.9700012207031,368.4200134277344,373.5,373.5,759200,0.0012063053793234246
39,2017-03-01,378.0,381.9200134277344,372.5199890136719,379.0499877929688,379.0499877929688,757500,0.014859405068189613
40,2017-03-02,379.0499877929688,381.989990234375,375.0,375.8599853515625,375.8599853515625,512200,-0.008415782994692034
41,2017-03-03,375.9800109863281,379.4599914550781,371.0,378.6600036621094,378.6600036621094,513300,0.007449631298016124
42,2017-03-06,378.1300048828125,383.989990234375,376.4500122070313,381.9299926757813,381.9299926757813,1020800,0.00863568632030609
43,2017-03-07,378.760009765625,382.2200012207031,370.6300048828125,372.5199890136719,372.5199890136719,890400,-0.024638032735223137
44,2017-03-08,373.5899963378906,382.6900024414063,373.510009765625,381.3699951171875,381.3699951171875,832700,0.02375713079705588
45,2017-03-09,383.1799926757813,392.239990234375,381.4299926757813,390.1400146484375,390.1400146484375,1101000,0.0229960920983181
46,2017-03-10,392.9500122070313,392.9500122070313,384.2099914550781,388.2300109863281,388.2300109863281,743500,-0.004895687677231808
47,2017-03-13,389.2000122070313,389.9800109863281,384.2799987792969,388.8800048828125,388.8800048828125,572700,0.0016742494863624113
48,2017-03-14,386.8699951171875,393.5899963378906,386.8699951171875,391.1000061035156,391.1000061035156,548200,0.0057087049805302215
49,2017-03-15,393.6400146484375,399.7200012207031,391.8299865722656,397.7999877929688,397.7999877929688,808200,0.017131121413687334
50,2017-03-16,397.4599914550781,399.0,389.2900085449219,392.5899963378906,392.5899963378906,770900,-0.01309701260672158
51,2017-03-17,380.0499877929688,386.6900024414063,370.6799926757813,380.2900085449219,380.2900085449219,2839500,-0.03133036477674922
52,2017-03-20,380.8299865722656,385.7099914550781,377.7200012207031,382.0199890136719,382.0199890136719,576900,0.004549108390644596
53,2017-03-21,382.8900146484375,383.0899963378906,370.239990234375,370.9800109863281,370.9800109863281,1224600,-0.028898953837069086
54,2017-03-22,373.1199951171875,374.739990234375,366.1300048828125,369.1400146484375,369.1400146484375,684600,-0.004959826091434416
55,2017-03-23,369.1900024414063,370.7300109863281,364.4400024414063,365.0199890136719,365.0199890136719,677100,-0.011161146099778585
56,2017-03-24,367.9200134277344,374.8500061035156,366.7200012207031,373.0,373.0,881400,0.021861846546790797
57,2017-03-27,371.6900024414063,384.9599914550781,371.0400085449219,383.6799926757813,383.6799926757813,1385900,0.028632688138823914
58,2017-03-28,383.4700012207031,388.8200073242188,376.2200012207031,382.5499877929688,382.5499877929688,1651300,-0.002945175418013979
59,2017-03-29,382.4599914550781,401.2099914550781,382.05999755859375,394.1400146484375,394.1400146484375,1945500,0.030296764410671084
60,2017-03-30,394.8900146484375,397.2099914550781,385.8200073242188,386.1799926757813,386.1799926757813,966300,-0.02019592448576002
61,2017-03-31,385.75,390.0,382.6000061035156,387.510009765625,387.510009765625,570300,0.003444034168182064
62,2017-04-03,388.0,392.75,382.260009765625,383.1900024414063,383.1900024414063,994400,-0.011148118023664777
63,2017-04-04,383.9400024414063,386.05999755859375,379.2799987792969,382.9200134277344,382.9200134277344,681100,-0.000704582614242999
64,2017-04-05,382.9299926757813,384.510009765625,375.7200012207031,377.3599853515625,377.3599853515625,772200,-0.014520076990494513
65,2017-04-06,379.0,381.9800109863281,376.3599853515625,379.4800109863281,379.4800109863281,1119600,0.005618045678029482
66,2017-04-07,379.6000061035156,381.3599853515625,375.6099853515625,380.5499877929688,380.5499877929688,741700,0.002819586738863178
67,2017-04-10,380.010009765625,382.8900146484375,372.8299865722656,373.260009765625,373.260009765625,896500,-0.019156426911540958
68,2017-04-11,372.5,373.8900146484375,363.989990234375,367.0700073242188,367.0700073242188,850900,-0.016583620745477035
69,2017-04-12,367.0,372.6000061035156,364.2300109863281,366.3299865722656,366.3299865722656,661000,-0.0020160207513210127
70,2017-04-13,367.6099853515625,373.8699951171875,366.5,370.3699951171875,370.3699951171875,699800,0.01102833153988847
71,2017-04-17,373.0,374.3599853515625,369.1099853515625,373.4500122070313,373.4500122070313,573800,0.008316054568268338
72,2017-04-18,371.0400085449219,374.7200012207031,363.3900146484375,366.05999755859375,366.05999755859375,520000,-0.019788497541514904
73,2017-04-19,368.1199951171875,371.30999755859375,366.5199890136719,370.9599914550781,370.9599914550781,501300,0.013385767167034102
74,2017-04-20,371.9200134277344,377.4800109863281,368.0499877929688,376.3999938964844,376.3999938964844,767900,0.014664660790151496
75,2017-04-21,376.3999938964844,379.2000122070313,368.80999755859375,370.1199951171875,370.1199951171875,639700,-0.016684375348379965
76,2017-04-24,373.8299865722656,374.9400024414063,369.0499877929688,371.9299926757813,371.9299926757813,715000,0.004890299315011948
77,2017-04-25,373.0899963378906,376.239990234375,370.0,372.3200073242188,372.3200073242188,711700,0.001048623816626293
78,2017-04-26,372.1199951171875,375.3999938964844,369.4700012207031,371.3900146484375,371.3900146484375,516400,-0.0024978315897256076
79,2017-04-27,370.8999938964844,371.7099914550781,360.0,366.6199951171875,366.6199951171875,1981500,-0.012843693538086565
