,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,59.27000045776367,59.70000076293945,59.040000915527344,59.369998931884766,59.369998931884766,595800,
1,2017-01-04,59.369998931884766,60.02999877929688,59.369998931884766,59.56999969482422,59.56999969482422,790300,0.0033687176442249722
2,2017-01-05,59.61000061035156,60.18000030517578,59.52000045776367,59.790000915527344,59.790000915527344,1081200,0.003693154638747531
3,2017-01-06,59.72999954223633,60.31999969482422,59.40999984741211,60.0,60.0,647900,0.0035122776594258553
4,2017-01-09,59.81999969482422,60.369998931884766,59.630001068115234,60.08000183105469,60.08000183105469,496000,0.0013333638509114287
5,2017-01-10,60.34000015258789,60.93999862670898,60.119998931884766,60.68999862670898,60.68999862670898,679100,0.010153075517034926
6,2017-01-11,60.65999984741211,61.209999084472656,60.130001068115234,60.90999984741211,60.90999984741211,492000,0.003624999599296519
7,2017-01-12,60.61000061035156,60.93000030517578,59.84999847412109,60.880001068115234,60.880001068115234,356800,-0.0004925099223777041
8,2017-01-13,61.119998931884766,61.43999862670898,60.869998931884766,61.34000015258789,61.34000015258789,397900,0.007555832398195683
9,2017-01-17,61.04999923706055,61.2400016784668,60.43999862670898,60.7400016784668,60.7400016784668,504300,-0.009781520584097647
10,2017-01-18,60.81999969482422,61.0,60.5099983215332,60.7599983215332,60.7599983215332,580100,0.00032921703183785844
11,2017-01-19,60.77000045776367,61.38999938964844,60.66999816894531,60.90999984741211,60.90999984741211,602800,0.002468754608667467
12,2017-01-20,60.88999938964844,61.5,60.7400016784668,60.77000045776367,60.77000045776367,565500,-0.0022984631423272894
13,2017-01-23,60.58000183105469,60.90999984741211,60.40999984741211,60.83000183105469,60.83000183105469,314800,0.0009873518650491686
14,2017-01-24,61.09999847412109,62.54999923706055,61.09999847412109,62.40999984741211,62.40999984741211,878200,0.02597399258256816
15,2017-01-25,62.58000183105469,62.84000015258789,62.400001525878906,62.68000030517578,62.68000030517578,517700,0.00432623711622826
16,2017-01-26,62.70000076293945,62.95000076293945,62.0099983215332,62.20000076293945,62.20000076293945,541400,-0.007657937777589496
17,2017-01-27,62.16999816894531,62.5099983215332,62.150001525878906,62.5,62.5,261800,0.004823138800334137
18,2017-01-30,62.02999877929688,62.619998931884766,61.560001373291016,62.619998931884766,62.619998931884766,596500,0.0019199829101561594
19,2017-01-31,62.720001220703125,62.91999816894531,62.119998931884766,62.88999938964844,62.88999938964844,814300,0.004311728878458876
20,2017-02-01,63.060001373291016,63.18999862670898,62.2400016784668,62.619998931884766,62.619998931884766,658100,-0.004293217687773021
21,2017-02-02,62.70000076293945,64.22000122070312,62.70000076293945,64.18000030517578,64.18000030517578,1024100,0.024912190991697614
22,2017-02-03,64.37999725341797,65.2300033569336,64.25,64.9000015258789,64.9000015258789,843300,0.011218467081326233
