,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,98.25,98.25,97.5500030517578,97.66000366210938,90.78510284423828,2392800,
1,2017-01-04,97.66999816894533,98.36000061035156,97.6500015258789,98.3000030517578,91.38005828857422,3949700,0.006553447930292222
2,2017-01-05,98.4800033569336,98.79000091552734,98.18000030517578,98.4000015258789,91.47301483154295,2181800,0.001017251955291787
3,2017-01-06,98.6999969482422,98.72000122070312,97.98999786376952,98.20999908447266,91.29637145996094,2849000,-0.001931098170398382
4,2017-01-09,98.25,98.47000122070312,97.97000122070312,98.11000061035156,91.20342254638672,2189600,-0.0010181008520692147
5,2017-01-10,98.54000091552734,98.79000091552734,98.26000213623048,98.62999725341795,91.68682098388672,2767700,0.00530022255748297
6,2017-01-11,98.48999786376952,98.61000061035156,98.27999877929688,98.4800033569336,91.5473861694336,1726500,-0.0015207727016474104
7,2017-01-12,98.48999786376952,98.58000183105467,98.26000213623048,98.3000030517578,91.38005828857422,1574900,-0.0018277734390983458
8,2017-01-13,98.20999908447266,98.62000274658205,97.97000122070312,98.37999725341795,91.45443725585938,2074800,0.0008139518476806273
9,2017-01-17,98.5,98.62000274658205,97.61000061035156,97.62000274658205,90.74791717529295,5503300,-0.00772537781397975
10,2017-01-18,98.08999633789062,98.33999633789062,97.86000061035156,98.01000213623048,91.11046600341795,1936200,0.003995120102036953
11,2017-01-19,98.13999938964844,98.26000213623048,97.80999755859376,98.05999755859376,91.15695190429688,2464300,0.0005102147197575402
12,2017-01-20,98.1999969482422,98.30999755859376,97.68000030517578,97.8000030517578,90.9152603149414,2743500,-0.0026513785762517506
13,2017-01-23,97.5,97.6999969482422,96.0,96.0,89.24197387695312,9077800,-0.018404901797474005
14,2017-01-24,96.2300033569336,97.31999969482422,96.05999755859376,96.6999969482422,89.89268493652344,4200400,0.0072915359365259835
15,2017-01-25,96.83000183105467,97.80999755859376,96.83000183105467,97.5,90.6363754272461,3859500,0.008273092424014195
16,2017-01-26,97.43000030517578,97.62000274658205,97.11000061035156,97.26000213623048,90.41326141357422,3113400,-0.0024616387473588297
17,2017-01-27,97.4000015258789,97.98999786376952,97.3000030517578,97.87999725341795,90.98960876464844,2484500,0.006374588661699265
18,2017-01-30,98.0500030517578,98.1999969482422,97.25,98.0199966430664,91.1197509765625,2971400,0.0014302975216728964
19,2017-01-31,97.75,98.16999816894533,97.45999908447266,97.8499984741211,90.96173858642578,2699400,-0.0017341178881992159
20,2017-02-01,98.38999938964844,98.58000183105467,97.75,97.75,90.8687744140625,4621000,-0.0010220140226866459
21,2017-02-02,98.0999984741211,99.33999633789062,98.0999984741211,99.01000213623048,92.0400619506836,3450400,0.01288987932514507
22,2017-02-03,99.0,99.5,98.9000015258789,99.45999908447266,92.45838928222656,1840300,0.004545057040130196
23,2017-02-06,99.8499984741211,101.25,99.76000213623048,100.0500030517578,93.00686645507812,12649600,0.0059321515019838955
24,2017-02-07,100.6500015258789,101.27999877929688,100.44000244140624,101.2699966430664,94.14098358154295,2716600,0.012193907500502643
