,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,36.43999862670898,36.790000915527344,36.18000030517578,36.63999938964844,35.32467269897461,8360600,
1,2017-01-04,36.77000045776367,37.52999877929688,36.63999938964844,37.36000061035156,36.018821716308594,7643000,0.01965054349545703
2,2017-01-05,37.5,38.27000045776367,37.38999938964844,37.93999862670898,36.5780029296875,9814400,0.015524694777167669
3,2017-01-06,37.95000076293945,38.18999862670898,37.81999969482422,37.90999984741211,36.54907989501953,8364900,-0.0007907220829843631
4,2017-01-09,38.09000015258789,38.15999984741211,37.369998931884766,37.70000076293945,36.346622467041016,5432400,-0.005539330362352102
5,2017-01-10,37.66999816894531,38.4900016784668,37.4900016784668,38.380001068115234,37.00221252441406,7641000,0.01803716584580961
6,2017-01-11,38.470001220703125,39.27999877929688,38.29999923706055,39.20000076293945,37.79277420043945,9481800,0.02136525418591595
7,2017-01-12,38.9900016784668,39.400001525878906,38.560001373291016,39.130001068115234,37.72528839111328,7859500,-0.0017856802194051724
8,2017-01-13,38.68000030517578,39.36000061035156,38.59000015258789,38.95000076293945,37.55175018310547,6372900,-0.0046000498712871485
9,2017-01-17,38.95000076293945,39.2400016784668,38.66999816894531,38.95000076293945,37.55175018310547,5458400,0.0
10,2017-01-18,39.0,39.130001068115234,38.709999084472656,39.08000183105469,37.67708206176758,4404500,0.003337577557663174
11,2017-01-19,39.04999923706055,39.150001525878906,38.810001373291016,38.86000061035156,37.46498107910156,4611300,-0.005629442914881211
12,2017-01-20,39.0099983215332,39.25,38.650001525878906,38.970001220703125,37.57102966308594,6106800,0.002830605566314537
13,2017-01-23,38.959999084472656,39.11000061035156,38.4900016784668,38.52999877929688,37.146820068359375,5130900,-0.011290869548442384
14,2017-01-24,38.560001373291016,39.150001525878906,38.380001068115234,39.09999847412109,37.69636154174805,8364600,0.01479376895188822
15,2017-01-25,39.380001068115234,39.59000015258789,39.119998931884766,39.560001373291016,38.13985061645508,4540400,0.011764771361710169
16,2017-01-26,39.68000030517578,39.68999862670898,39.31999969482422,39.470001220703125,38.05308532714844,3206200,-0.0022749247284468144
17,2017-01-27,39.68000030517578,39.72999954223633,39.40999984741211,39.61000061035156,38.18804931640625,5050500,0.0035467292099313763
18,2017-01-30,39.56999969482422,39.7599983215332,39.459999084472656,39.61000061035156,38.18804931640625,5838200,0.0
19,2017-01-31,39.59999847412109,40.27999877929688,39.52000045776367,40.209999084472656,38.76651382446289,10040000,0.01514778886095458
20,2017-02-01,40.31999969482422,40.560001373291016,39.150001525878906,40.470001220703125,39.017189025878906,10384700,0.006466281764491155
21,2017-02-02,40.459999084472656,40.59999847412109,40.02999877929688,40.470001220703125,39.017189025878906,6111900,0.0
22,2017-02-03,40.709999084472656,40.72999954223633,39.900001525878906,40.0099983215332,38.57368469238281,9142800,-0.011366896092948386
23,2017-02-06,40.040000915527344,40.220001220703125,39.650001525878906,40.18999862670898,38.74723052978516,8967800,0.004499073365335615
24,2017-02-07,40.220001220703125,40.650001525878906,39.84999847412109,40.04999923706055,38.61226272583008,9390800,-0.003483289053428873
25,2017-02-08,40.09999847412109,40.119998931884766,39.150001525878906,39.18999862670898,37.78313064575195,12140700,-0.021473283914114405
26,2017-02-09,39.40999984741211,39.77999877929688,38.93000030517578,39.72999954223633,38.30374526977539,15752200,0.013779022942927321
27,2017-02-10,45.0,47.63999938964844,44.93000030517578,47.22999954223633,45.53450775146485,51703500,0.18877429428278614
28,2017-02-13,46.040000915527344,46.70000076293945,45.38999938964844,45.70000076293945,44.05942916870117,26382700,-0.03239474094712769
29,2017-02-14,45.25,45.84000015258789,44.75,44.97999954223633,43.36527633666992,15305700,-0.015754921140112232
30,2017-02-15,44.720001220703125,45.630001068115234,44.470001220703125,45.47999954223633,43.84733200073242,11280800,0.011116167237584795
31,2017-02-16,45.369998931884766,45.650001525878906,45.06999969482422,45.38999938964844,43.76056289672852,8534800,-0.001978891304092345
32,2017-02-17,45.400001525878906,45.43999862670898,44.93000030517578,45.33000183105469,43.70271682739258,5442100,-0.0013218767197409331
33,2017-02-21,45.40999984741211,45.75,45.310001373291016,45.34000015258789,43.71235275268555,6675000,0.0002204880152194555
34,2017-02-22,45.04999923706055,45.43000030517578,44.68000030517578,45.22999954223633,43.60630416870117,6311100,-0.0024260552751386166
35,2017-02-23,45.29999923706055,45.38999938964844,44.59999847412109,45.08000183105469,43.461692810058594,5617300,-0.0033162947743315963
36,2017-02-24,44.93999862670898,45.630001068115234,44.84000015258789,45.54999923706055,43.914817810058594,5992200,0.010425847929584897
37,2017-02-27,45.33000183105469,46.06999969482422,45.02000045776367,45.68999862670898,44.04978561401367,5205700,0.003073400065983334
38,2017-02-28,45.5,45.95000076293945,44.95000076293945,45.130001068115234,43.5098991394043,9161100,-0.012256279277727544
39,2017-03-01,45.470001220703125,47.33000183105469,45.18000030517578,47.13999938964844,45.44773483276367,15286300,0.04453781166328641
40,2017-03-02,47.130001068115234,47.27000045776367,46.560001373291016,46.68000030517578,45.00424957275391,7556100,-0.009758137817906132
41,2017-03-03,46.54999923706055,47.15999984741211,46.5,47.06999969482422,45.38024520874024,5057700,0.008354669604666798
42,2017-03-06,46.75,47.90999984741211,46.75,47.810001373291016,46.09368515014648,8143900,0.01572137695873055
43,2017-03-07,47.72999954223633,48.36000061035156,47.56999969482422,48.060001373291016,46.33470916748047,8044500,0.005229002987044318
44,2017-03-08,48.119998931884766,48.77000045776367,48.0,48.58000183105469,46.8360481262207,6803400,0.010819944006297932
45,2017-03-09,48.66999816894531,49.09000015258789,48.52999877929688,49.02000045776367,47.260250091552734,7193000,0.00905716819209057
46,2017-03-10,49.33000183105469,49.56999969482422,48.79999923706055,49.20000076293945,47.43378448486328,6811900,0.0036718890182421138
