,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,38.94049835205078,39.48149871826172,38.790000915527344,39.30699920654297,39.30699920654297,33146000,
1,2017-01-04,39.417999267578125,39.56700134277344,39.15800094604492,39.345001220703125,39.345001220703125,21460000,0.0009668001864113762
2,2017-01-05,39.30400085449219,39.7239990234375,39.2509994506836,39.70100021362305,39.70100021362305,26704000,0.009048137803401524
3,2017-01-06,39.76300048828125,40.39500045776367,39.610198974609375,40.307498931884766,40.307498931884766,32804000,0.015276660915298557
4,2017-01-09,40.31999969482422,40.49829864501953,40.14149856567383,40.33250045776367,40.33250045776367,25492000,0.0006202698391473138
5,2017-01-10,40.39300155639648,40.45650100708008,40.17549896240234,40.23949813842773,40.23949813842773,23536000,-0.00230589024435357
6,2017-01-11,40.25,40.407501220703125,40.06850051879883,40.39550018310547,40.39550018310547,21318000,0.0038768387254999315
7,2017-01-12,40.35699844360352,40.36949920654297,39.95849990844727,40.31800079345703,40.31800079345703,27062000,-0.001918515411299393
8,2017-01-13,40.374000549316406,40.56119918823242,40.33449935913086,40.39400100708008,40.39400100708008,21984000,0.001885019398962351
9,2017-01-17,40.354000091552734,40.35699844360352,40.01850128173828,40.230499267578125,40.230499267578125,27242000,-0.0040476737987230615
10,2017-01-18,40.29050064086914,40.31024932861328,40.04949951171875,40.30350112915039,40.30350112915039,25888000,0.0018145899976711455
11,2017-01-19,40.25600051879883,40.4739990234375,40.09000015258789,40.10874938964844,40.10874938964844,18386000,-0.0048321295680462395
12,2017-01-20,40.34550094604492,40.34550094604492,40.08449935913086,40.2509994506836,40.2509994506836,33400000,0.0035466092361353674
13,2017-01-23,40.36249923706055,41.04349899291992,40.1870002746582,40.96549987792969,40.96549987792969,39272000,0.01775112263042078
14,2017-01-24,41.1150016784668,41.29499816894531,40.89104843139648,41.19350051879883,41.19350051879883,29480000,0.005565674568809076
15,2017-01-25,41.48099899291992,41.78850173950195,41.25299835205078,41.78350067138672,41.78350067138672,29890000,0.014322651514372842
16,2017-01-26,41.89049911499024,41.900001525878906,41.35049819946289,41.60749816894531,41.60749816894531,59478000,-0.004212248844959299
17,2017-01-27,41.73550033569336,42.09749984741211,41.02199935913086,41.16550064086914,41.16550064086914,59316000,-0.01062302583734931
18,2017-01-30,40.733001708984375,40.79199981689453,39.9900016784668,40.11600112915039,40.11600112915039,64932000,-0.025494637387618813
19,2017-01-31,39.84299850463867,40.0625,39.5260009765625,39.839500427246094,39.839500427246094,43212000,-0.006892529018885152
20,2017-02-01,39.98400115966797,40.05950164794922,39.55950164794922,39.78475189208984,39.78475189208984,40594000,-0.0013742274518787623
21,2017-02-02,39.68999862670898,40.1349983215332,39.59999847412109,39.92649841308594,39.92649841308594,30642000,0.003562835364175898
22,2017-02-03,40.14950180053711,40.29999923706055,40.01850128173828,40.074501037597656,40.074501037597656,29268000,0.0037068771466122197
23,2017-02-06,39.98500061035156,40.08349990844727,39.76250076293945,40.06700134277344,40.06700134277344,23690000,-0.0001871438104040779
24,2017-02-07,40.199501037597656,40.525001525878906,40.0890007019043,40.3484992980957,40.3484992980957,24824000,0.007025680632150255
25,2017-02-08,40.34999847412109,40.59199905395508,40.15950012207031,40.41899871826172,40.41899871826172,23106000,0.0017472625101906392
26,2017-02-09,40.47549819946289,40.53300094604492,40.22700119018555,40.47800064086914,40.47800064086914,19794000,0.0014597571557546374
27,2017-02-10,40.584999084472656,40.76250076293945,40.48899841308594,40.68349838256836,40.68349838256836,22700000,0.005076775988084092
28,2017-02-13,40.79999923706055,41.047950744628906,40.77450180053711,40.96200180053711,40.96200180053711,24266000,0.0068456113422163956
29,2017-02-14,40.95000076293945,41.150001525878906,40.79999923706055,41.022499084472656,41.022499084472656,21094000,0.0014769122913018684
30,2017-02-15,40.96799850463867,41.150001525878906,40.92350006103516,40.94900131225586,40.94900131225586,26272000,-0.001791645410618492
31,2017-02-16,40.99649810791016,41.220001220703125,40.94900131225586,41.20800018310547,41.20800018310547,25752000,0.006324913002752286
32,2017-02-17,41.1510009765625,41.40349960327149,41.08274841308594,41.40349960327149,41.40349960327149,32220000,0.00474421033045358
33,2017-02-21,41.43299865722656,41.67250061035156,41.41749954223633,41.58300018310547,41.58300018310547,25246000,0.004335396320454876
34,2017-02-22,41.43299865722656,41.66249847412109,41.43199920654297,41.53799819946289,41.53799819946289,19658000,-0.0010822207018352792
35,2017-02-23,41.50600051879883,41.62300109863281,41.14400100708008,41.56650161743164,41.56650161743164,29456000,0.0006862010497443727
36,2017-02-24,41.38650131225586,41.45000076293945,41.209999084472656,41.43199920654297,41.43199920654297,27844000,-0.0032358366871140243
37,2017-02-27,41.227500915527344,41.525001525878906,41.20000076293945,41.4640007019043,41.4640007019043,22030000,0.0007723859812267531
38,2017-02-28,41.28049850463867,41.42699813842773,41.0099983215332,41.16049957275391,41.16049957275391,45216000,-0.007319629654946591
39,2017-03-01,41.442501068115234,41.81275177001953,41.36299896240234,41.762001037597656,41.762001037597656,29930000,0.014613560843219409
40,2017-03-02,41.692501068115234,41.72549819946289,41.48199844360352,41.53150177001953,41.53150177001953,18850000,-0.0055193540024724985
41,2017-03-03,41.52799987792969,41.56800079345703,41.28755187988281,41.45399856567383,41.45399856567383,17928000,-0.0018661305525351501
42,2017-03-06,41.34749984741211,41.44400024414063,41.119998931884766,41.38899993896485,41.38899993896485,22180000,-0.0015679700139421548
43,2017-03-07,41.369998931884766,41.670501708984375,41.32600021362305,41.59550094604492,41.59550094604492,20752000,0.00498927269043925
44,2017-03-08,41.67549896240234,41.907501220703125,41.589500427246094,41.76850128173828,41.76850128173828,19796000,0.004159111725034137
45,2017-03-09,41.79999923706055,42.09999847412109,41.71049880981445,41.93399810791016,41.93399810791016,25230000,0.0039622399917000894
46,2017-03-10,42.16400146484375,42.24549865722656,41.97499847412109,42.16249847412109,42.16249847412109,34080000,0.005449047944889873
47,2017-03-13,42.20000076293945,42.43424987792969,42.16249847412109,42.277000427246094,42.277000427246094,24472000,0.0027157297899527144
48,2017-03-14,42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,42.28099822998047,15598000,9.456211874003806e-05
49,2017-03-15,42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,42.36000061035156,27630000,0.0018685079273996763
50,2017-03-16,42.45149993896485,42.54249954223633,42.30649948120117,42.43899917602539,42.43899917602539,19552000,0.0018649330626903105
51,2017-03-17,42.58050155639648,42.66999816894531,42.355499267578125,42.60599899291992,42.60599899291992,34246000,0.003935055494637352
52,2017-03-20,42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,42.41999816894531,24630000,-0.004365601754943382
53,2017-03-21,42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,41.52299880981445,49270000,-0.02114567180220983
