,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,70.66000366210938,71.35333251953125,70.55555725097656,71.30999755859375,71.30999755859375,2378700,
1,2017-01-04,70.88888549804688,70.88888549804688,69.413330078125,69.9433364868164,69.9433364868164,4085100,-0.019165069675600388
2,2017-01-05,70.02111053466797,70.8566665649414,69.71666717529297,70.32333374023438,70.32333374023438,3331800,0.005432930033150374
3,2017-01-06,70.44444274902344,71.2066650390625,70.44444274902344,70.67888641357422,70.67888641357422,2650500,0.005055970108772234
4,2017-01-09,70.57666778564453,71.47333526611328,70.57666778564453,71.25555419921875,71.25555419921875,3477600,0.008158982334132814
5,2017-01-10,71.39221954345703,73.77777862548828,71.304443359375,73.5777816772461,73.5777816772461,3569400,0.03259012583825793
6,2017-01-11,75.0999984741211,76.51555633544922,74.4544448852539,75.35111236572266,75.35111236572266,5687100,0.024101442691700115
7,2017-01-12,75.28555297851562,75.28555297851562,73.44999694824219,73.87555694580078,73.87555694580078,3741300,-0.019582397307688737
8,2017-01-13,74.22222137451172,74.9977798461914,73.62110900878906,73.8566665649414,73.8566665649414,2621700,-0.0002557054273476522
9,2017-01-17,73.83444213867188,74.14888763427734,72.77777862548828,73.74888610839844,73.74888610839844,2360700,-0.0014593192673839628
10,2017-01-18,73.75444030761719,74.22222137451172,73.3499984741211,73.67444610595703,73.67444610595703,1768500,-0.0010093712104612962
11,2017-01-19,73.60221862792969,73.7933349609375,72.67778015136719,73.1177749633789,73.1177749633789,2252700,-0.007555823925401883
12,2017-01-20,73.46888732910156,73.46888732910156,72.6933364868164,72.97222137451172,72.97222137451172,2322900,-0.001990673115259467
13,2017-01-23,73.05999755859375,73.55332946777344,72.39666748046875,72.78111267089844,72.78111267089844,2450700,-0.002618924023601532
14,2017-01-24,73.07333374023438,74.41999816894531,72.63111114501953,74.00555419921875,74.00555419921875,4227300,0.0168236165041471
15,2017-01-25,75.0,77.82444763183594,74.66889190673828,77.77777862548828,77.77777862548828,10207800,0.050972179954424934
