,Date,Open,High,Low,Close,Adj Close,Volume,daily_return
0,2017-01-03,96.48999786376952,98.33000183105467,95.8000030517578,96.95999908447266,96.95999908447266,816700,
1,2017-01-04,96.8499984741211,98.81999969482422,96.8000030517578,97.7699966430664,97.7699966430664,675500,0.008353935295400294
2,2017-01-05,97.5199966430664,97.7699966430664,94.41000366210938,94.81999969482422,94.81999969482422,731700,-0.03017282448123515
3,2017-01-06,94.81999969482422,95.73999786376952,93.5999984741211,94.08000183105467,94.08000183105467,998400,-0.007804238200286973
4,2017-01-09,94.12999725341795,95.87000274658205,93.51000213623048,94.79000091552734,94.79000091552734,1033000,0.007546758829231948
5,2017-01-10,94.61000061035156,96.79000091552734,94.1500015258789,96.12999725341795,96.12999725341795,781200,0.01413647351986791
6,2017-01-11,96.06999969482422,96.76000213623048,95.05999755859376,96.0,96.0,600000,-0.0013523068462725218
7,2017-01-12,95.56999969482422,95.8499984741211,94.4000015258789,95.5500030517578,95.5500030517578,513500,-0.004687468210856305
8,2017-01-13,95.6500015258789,96.63999938964844,95.27999877929688,96.01000213623048,96.01000213623048,516400,0.004814223650244198
9,2017-01-17,95.47000122070312,96.16999816894533,94.62999725341795,95.33999633789062,95.33999633789062,539500,-0.006978499983670172
10,2017-01-18,95.79000091552734,96.11000061035156,93.83000183105467,94.41999816894533,94.41999816894533,794100,-0.009649656013041685
11,2017-01-19,91.51000213623048,91.8499984741211,90.20999908447266,90.5500030517578,90.5500030517578,2107500,-0.04098702808977994
12,2017-01-20,90.88999938964844,92.02999877929688,90.86000061035156,91.6999969482422,91.6999969482422,822200,0.012700097821389145
13,2017-01-23,91.58000183105467,92.47000122070312,91.44000244140624,92.04000091552734,92.04000091552734,673000,0.003707786026176718
14,2017-01-24,92.52999877929688,92.66999816894533,90.77999877929688,91.6500015258789,91.6500015258789,848700,-0.004237281462071807
15,2017-01-25,91.87999725341795,93.5999984741211,91.76000213623048,93.41000366210938,93.41000366210938,449200,0.019203514532768473
16,2017-01-26,93.45999908447266,93.55999755859376,91.83999633789062,92.2300033569336,92.2300033569336,594600,-0.012632483234281566
17,2017-01-27,91.66999816894533,92.47000122070312,89.95999908447266,90.93000030517578,90.93000030517578,1719100,-0.014095229366161366
18,2017-01-30,89.63999938964844,90.08999633789062,88.55999755859375,89.9800033569336,89.9800033569336,1433400,-0.0104475634559974
19,2017-01-31,91.69000244140624,91.75,89.31999969482422,91.69000244140624,91.69000244140624,1693000,0.01900421227691451
20,2017-02-01,97.0,102.0,95.43000030517578,97.25,97.25,3782000,0.06063908180334976
21,2017-02-02,97.37999725341795,98.54000091552734,94.72000122070312,95.12999725341795,95.12999725341795,1761600,-0.021799514103671425
22,2017-02-03,95.43000030517578,96.5199966430664,94.13999938964844,95.81999969482422,95.81999969482422,1104700,0.0072532582921047695
23,2017-02-06,96.0,96.23999786376952,93.3000030517578,93.8499984741211,93.8499984741211,1238500,-0.020559394979934864
24,2017-02-07,94.30999755859376,94.5,93.08999633789062,93.6500015258789,93.6500015258789,954100,-0.002131027719700307
25,2017-02-08,93.25,94.19000244140624,92.61000061035156,94.16999816894533,94.16999816894533,599400,0.005552553492727208
26,2017-02-09,94.1999969482422,96.48999786376952,94.1999969482422,95.9800033569336,95.9800033569336,670500,0.0192206140297575
27,2017-02-10,95.95999908447266,97.22000122070312,95.16999816894533,96.97000122070312,96.97000122070312,740500,0.010314626267389215
28,2017-02-13,96.91999816894533,98.0199966430664,96.4000015258789,97.61000061035156,97.61000061035156,592100,0.00659997299775017
29,2017-02-14,97.66999816894533,99.27999877929688,97.30999755859376,98.38999938964844,98.38999938964844,791100,0.007990971974383587
30,2017-02-15,98.2699966430664,100.12000274658205,98.16999816894533,99.95999908447266,99.95999908447266,598000,0.015956903186945315
31,2017-02-16,100.0,100.76000213623048,99.62000274658205,100.41999816894533,100.41999816894533,846200,0.004601831619505559
32,2017-02-17,100.3499984741211,101.83000183105467,99.5999984741211,101.7699966430664,101.7699966430664,664200,0.013443522194153568
33,2017-02-21,102.27999877929688,102.9000015258789,101.05999755859376,101.86000061035156,101.86000061035156,571800,0.0008843860691165606
34,2017-02-22,100.61000061035156,101.1999969482422,100.02999877929688,101.08999633789062,101.08999633789062,870900,-0.007559437147526271
35,2017-02-23,101.20999908447266,101.6500015258789,100.2699966430664,101.16000366210938,101.16000366210938,610400,0.0006925247477975738
