Date,Open,High,Low,Close,Adj Close,Volume
2017-03-03,59.95000076293945,60.2599983215332,59.689998626708984,59.880001068115234,55.2767333984375,4789700
2017-03-06,59.45000076293945,59.54999923706055,58.4900016784668,58.83000183105469,54.30744552612305,5801200
2017-03-07,58.81999969482422,59.29999923706055,57.77000045776367,57.84000015258789,53.39354705810547,5336500
2017-03-08,57.77000045776367,57.9900016784668,57.150001525878906,57.4900016784668,53.070457458496094,5617900
2017-03-09,57.599998474121094,57.75,57.0,57.66999816894531,53.23661422729492,4193600
2017-03-10,58.25,59.279998779296875,58.11000061035156,58.7400016784668,54.224361419677734,5171900
2017-03-13,58.59000015258789,59.34000015258789,58.4900016784668,59.25,54.695167541503906,3775000
2017-03-14,59.77000045776367,59.779998779296875,58.91999816894531,59.15999984741211,54.612083435058594,3696900
2017-03-15,59.189998626708984,59.45000076293945,58.7599983215332,59.2599983215332,54.70438766479492,3216800
2017-03-16,59.75,60.0,59.2599983215332,59.40999984741211,54.84284973144531,3560000
2017-03-17,59.84000015258789,59.88999938964844,58.189998626708984,58.560001373291016,54.058204650878906,6738100
2017-03-20,58.560001373291016,59.40999984741211,58.439998626708984,58.97999954223633,54.44591522216797,4487700
2017-03-21,59.11000061035156,59.400001525878906,58.400001525878906,58.529998779296875,54.0305061340332,3243200
2017-03-22,58.540000915527344,59.5099983215332,58.52000045776367,59.459999084472656,54.88901901245117,4385300
2017-03-23,59.25,59.34000015258789,58.369998931884766,58.7599983215332,54.24282455444336,4737700
2017-03-24,59.0099983215332,59.290000915527344,58.540000915527344,58.619998931884766,54.113590240478516,2988200
2017-03-27,58.130001068115234,58.86000061035156,58.060001373291016,58.709999084472656,54.196678161621094,3187800
2017-03-28,58.4900016784668,59.34000015258789,58.310001373291016,59.040000915527344,54.50130081176758,3814300
2017-03-29,58.88999938964844,59.20000076293945,58.41999816894531,59.08000183105469,54.538230895996094,3267800
2017-03-30,59.20000076293945,59.31999969482422,58.90999984741211,59.2400016784668,54.6859245300293,1770800
2017-03-31,59.09000015258789,59.81999969482422,59.02000045776367,59.52000045776367,54.94440460205078,3463600
2017-04-03,59.54999923706055,59.95000076293945,58.16999816894531,58.25,53.772029876708984,5459700
2017-04-04,57.9900016784668,58.439998626708984,57.61000061035156,58.209999084472656,53.7350959777832,3772900
2017-04-05,58.220001220703125,59.099998474121094,57.93000030517578,58.060001373291016,53.596641540527344,4115200
2017-04-06,58.060001373291016,58.41999816894531,57.720001220703125,58.13999938964844,53.67049026489258,3085500
2017-04-07,58.40999984741211,58.66999816894531,58.029998779296875,58.43000030517578,53.93819808959961,3234900
2017-04-10,58.290000915527344,59.099998474121094,58.20000076293945,58.970001220703125,54.436683654785156,4501000
2017-04-11,58.72999954223633,59.20000076293945,58.40999984741211,58.880001068115234,54.35361099243164,3612900
2017-04-12,58.939998626708984,59.0099983215332,58.47999954223633,58.65999984741211,54.150516510009766,2590700
2017-04-13,58.77000045776367,59.060001373291016,58.290000915527344,58.349998474121094,53.864349365234375,3872300
2017-04-17,58.630001068115234,58.81999969482422,58.5099983215332,58.70000076293945,54.18743896484375,2931800
2017-04-18,58.349998474121094,58.40999984741211,57.650001525878906,57.869998931884766,53.42124557495117,5333500
2017-04-19,57.970001220703125,58.33000183105469,57.86000061035156,57.970001220703125,53.51356887817383,4071300
2017-04-20,58.0099983215332,58.2400016784668,57.5,57.779998779296875,53.33816909790039,5152200
2017-04-21,57.97999954223633,57.97999954223633,57.63999938964844,57.849998474121094,53.40278625488281,4882000
2017-04-24,58.63999938964844,59.189998626708984,58.45000076293945,58.88999938964844,54.36283493041992,4201700
2017-04-25,58.93000030517578,59.369998931884766,58.7599983215332,59.09000015258789,54.54745864868164,3112300
2017-04-26,59.04999923706055,59.650001525878906,58.970001220703125,59.41999816894531,54.85209274291992,3920700
2017-04-27,59.45000076293945,59.72999954223633,59.310001373291016,59.70000076293945,55.11056137084961,3230000
2017-04-28,59.7400016784668,60.400001525878906,59.439998626708984,60.22999954223633,55.59981155395508,4694400
2017-05-01,60.400001525878906,60.75,60.15999984741211,60.349998474121094,55.71059036254883,5007200
2017-05-02,60.33000183105469,60.810001373291016,60.20000076293945,60.4900016784668,55.83982849121094,3963300
2017-05-03,60.720001220703125,60.79999923706055,60.209999084472656,60.560001373291016,55.90445327758789,3562500
2017-05-04,60.7599983215332,61.150001525878906,60.560001373291016,60.75,56.07985305786133,5479600
2017-05-05,61.689998626708984,63.34000015258789,61.5,63.220001220703125,58.35995864868164,8224700
2017-05-08,63.189998626708984,64.43000030517578,63.0,64.27999877929688,59.338478088378906,6848000
2017-05-09,63.5099983215332,64.33999633789062,63.38999938964844,64.16999816894531,59.236934661865234,3534000
2017-05-10,63.9900016784668,64.30000305175781,63.65999984741211,63.970001220703125,59.052310943603516,3430100
2017-05-11,63.599998474121094,64.31999969482422,63.599998474121094,64.25,59.310787200927734,3053000
2017-05-12,64.31999969482422,64.68000030517578,64.04000091552734,64.38999938964844,59.440025329589844,4268800
2017-05-15,64.4000015258789,64.72000122070312,64.12999725341797,64.48999786376953,59.53233337402344,6625300
2017-05-16,64.63999938964844,65.25,64.26000213623047,65.19000244140625,60.17851257324219,3239800
2017-05-17,64.73999786376953,65.0,64.29000091552734,64.5,59.54156494140625,3892900
2017-05-18,64.16000366210938,65.31999969482422,63.959999084472656,65.0199966430664,60.16147994995117,4029600
2017-05-19,65.11000061035156,65.5199966430664,64.9000015258789,65.41999816894531,60.531612396240234,3559700
2017-05-22,65.4000015258789,65.86000061035156,65.16999816894531,65.79000091552734,60.873966217041016,3313700
2017-05-23,66.0,66.30000305175781,65.66000366210938,66.01000213623047,61.07753372192383,4913100
2017-05-24,66.16999816894531,66.61000061035156,65.8499984741211,66.48999786376953,61.52165985107422,3092700
2017-05-25,66.66999816894531,67.04000091552734,66.54000091552734,66.87999725341797,61.88251876831055,4639800
2017-05-26,67.12999725341797,67.12999725341797,66.69999694824219,66.79000091552734,61.79923629760742,2559400
2017-05-30,66.69000244140625,66.69000244140625,66.29000091552734,66.48999786376953,61.52165985107422,5077500
2017-05-31,66.63999938964844,67.0999984741211,66.43000030517578,66.91000366210938,61.9102668762207,3847900
2017-06-01,66.91000366210938,67.44000244140625,66.66000366210938,67.38999938964844,62.354408264160156,3770300
2017-06-02,67.5,67.55999755859375,66.66000366210938,67.47000122070312,62.42844009399414,6531000
2017-06-05,67.48999786376953,67.87999725341797,67.30999755859375,67.55999755859375,62.51171112060547,2297700
2017-06-06,67.29000091552734,67.7699966430664,67.1500015258789,67.41000366210938,62.37294006347656,5665700
2017-06-07,67.04000091552734,67.38999938964844,66.5,66.95999908447266,61.95654296875,4746600
2017-06-08,66.41000366210938,66.91999816894531,66.30000305175781,66.87000274658203,61.87327575683594,3341500
2017-06-09,67.12999725341797,67.12999725341797,65.83000183105469,66.30999755859375,61.35511779785156,4296100
2017-06-12,65.91000366210938,66.33000183105469,65.58999633789062,66.29000091552734,61.336605072021484,4236200
2017-06-13,66.43000030517578,66.63999938964844,65.80000305175781,66.43000030517578,61.46613693237305,4601200
2017-06-14,66.44000244140625,66.93000030517578,65.94000244140625,66.47000122070312,61.50315856933594,3198400
2017-06-15,66.11000061035156,66.55000305175781,65.79000091552734,66.38999938964844,61.42911911010742,4005700
2017-06-16,66.12999725341797,66.63999938964844,65.87000274658203,66.58999633789062,61.61418533325195,10421500
2017-06-19,66.8499984741211,67.45999908447266,66.8499984741211,67.4000015258789,62.363685607910156,3263700
2017-06-20,67.01000213623047,67.72000122070312,67.01000213623047,67.2699966430664,62.243370056152344,2722800
2017-06-21,67.33999633789062,68.18000030517578,67.13999938964844,67.91000366210938,62.83554458618164,3428400
2017-06-22,67.88999938964844,68.11000061035156,66.87000274658203,67.12000274658203,62.10458755493164,5048400
2017-06-23,67.0199966430664,67.77999877929688,66.86000061035156,67.37999725341797,62.34514236450195,4543900
2017-06-26,67.80000305175781,68.0999984741211,67.30999755859375,67.45999908447266,62.4191780090332,3139900
2017-06-27,67.30999755859375,67.68000030517578,66.5199966430664,66.52999877929688,61.55867004394531,3051700
2017-06-28,66.80999755859375,67.23999786376953,66.52999877929688,67.02999877929688,62.021297454833984,4151700
2017-06-29,67.0199966430664,67.16000366210938,65.5999984741211,66.13999938964844,61.197818756103516,3701700
2017-06-30,66.55000305175781,66.9000015258789,66.16999816894531,66.4000015258789,61.43838119506836,3926900
2017-07-03,66.93000030517578,66.9800033569336,66.4000015258789,66.69999694824219,61.71596908569336,1294300
2017-07-05,66.80999755859375,67.25,66.13999938964844,66.88999938964844,61.89176940917969,2612900
2017-07-06,66.45999908447266,66.69000244140625,66.05000305175781,66.29000091552734,61.336605072021484,2362400
2017-07-07,66.4000015258789,67.31999969482422,66.37000274658203,66.95999908447266,61.95654296875,2529500
2017-07-10,66.98999786376953,67.31999969482422,66.6500015258789,67.27999877929688,62.252628326416016,2212400
2017-07-11,67.18000030517578,67.66000366210938,67.05999755859375,67.5999984741211,62.54872512817383,1904100
2017-07-12,68.05000305175781,68.37000274658203,67.91000366210938,68.12999725341797,63.03912353515625,3177100
2017-07-13,68.26000213623047,68.26000213623047,67.61000061035156,67.9000015258789,62.8262939453125,3844800
2017-07-14,68.27999877929688,68.91000366210938,68.12999725341797,68.83000183105469,63.686805725097656,3136600
2017-07-17,68.77999877929688,69.0,68.5199966430664,68.88999938964844,63.7423210144043,2507100
2017-07-18,68.77999877929688,68.95999908447266,68.41999816894531,68.79000091552734,63.64979553222656,2436400
2017-07-19,68.80000305175781,69.5,68.6500015258789,69.5,64.30673217773438,2798200
2017-07-20,69.75,70.30000305175781,69.62999725341797,69.95999908447266,64.73238372802734,2617100
2017-07-21,69.66999816894531,70.05999755859375,69.5999984741211,69.9800033569336,64.75086975097656,2888600
2017-07-24,69.95999908447266,70.05999755859375,69.63999938964844,69.95999908447266,64.73238372802734,3488200
2017-07-25,69.95999908447266,70.3499984741211,69.7300033569336,69.97000122070312,64.74161529541016,2599300
2017-07-26,70.20999908447266,70.44999694824219,69.88999938964844,70.05000305175781,64.81562805175781,2206100
2017-07-27,70.05999755859375,70.48999786376953,69.25,69.72000122070312,64.51031494140625,3359600
2017-07-28,69.54000091552734,69.9000015258789,69.18000030517578,69.31999969482422,64.14018249511719,3926100
2017-07-31,69.55000305175781,69.75,69.23999786376953,69.31999969482422,64.14018249511719,4589400
2017-08-01,69.38999938964844,70.0199966430664,69.38999938964844,69.51000213623047,64.31600189208984,4516800
2017-08-02,69.44000244140625,69.5199966430664,68.04000091552734,68.5199966430664,63.39997863769531,8021600
2017-08-03,67.83000183105469,70.05000305175781,67.72000122070312,69.94999694824219,64.72312927246094,5882700
2017-08-04,70.80000305175781,71.56999969482422,70.5999984741211,71.18000030517578,65.86121368408203,4555400
2017-08-07,71.08999633789062,71.16999816894531,69.52999877929688,69.58999633789062,64.39002227783203,4235100
2017-08-08,69.98999786376953,70.75,69.5199966430664,70.27999877929688,65.02843475341797,3709200
2017-08-09,70.0199966430664,71.08000183105469,69.7300033569336,71.01000213623047,65.70391845703125,3718600
2017-08-10,70.51000213623047,71.08000183105469,69.91999816894531,70.01000213623047,64.77863311767578,3098900
2017-08-11,70.12999725341797,70.70999908447266,69.95999908447266,70.61000061035156,65.33380126953125,3453500
2017-08-14,71.0999984741211,71.87000274658203,70.94000244140625,71.83999633789062,66.47189331054688,2598300
2017-08-15,71.86000061035156,71.91000366210938,71.5,71.66999816894531,66.31460571289062,4298000
2017-08-16,71.9800033569336,72.06999969482422,71.55999755859375,72.05999755859375,66.67544555664062,2392100
2017-08-17,71.81999969482422,71.9800033569336,70.36000061035156,70.38999938964844,65.13024139404297,3098800
2017-08-18,69.69999694824219,70.51000213623047,69.58000183105469,70.06999969482422,64.97259521484375,2636100
2017-08-21,70.16999816894531,70.16999816894531,69.33000183105469,69.5199966430664,64.46260833740234,2429400
2017-08-22,69.72000122070312,70.30000305175781,69.5999984741211,70.1500015258789,65.04679870605469,2918300
2017-08-23,70.01000213623047,70.12999725341797,69.83999633789062,70.0199966430664,64.9262466430664,2021400
2017-08-24,70.12000274658203,70.33999633789062,69.5199966430664,69.81999969482422,64.74079895019531,1473600
2017-08-25,70.08999633789062,70.73999786376953,69.7699966430664,69.77999877929688,64.70372009277344,2959000
2017-08-28,69.9800033569336,70.29000091552734,69.80999755859375,69.95999908447266,64.87062072753906,2961900
2017-08-29,69.38999938964844,69.77999877929688,69.23999786376953,69.6500015258789,64.58316802978516,1666300
2017-08-30,69.58000183105469,69.87999725341797,69.37000274658203,69.66999816894531,64.6017074584961,1943400
2017-08-31,69.83999633789062,71.0,69.69999694824219,70.7699966430664,65.6216812133789,3379100
2017-09-01,70.8499984741211,71.2300033569336,70.75,70.83000183105469,65.67732238769531,2862100
2017-09-05,70.56999969482422,70.7300033569336,69.87999725341797,70.54000091552734,65.4084243774414,1983000
2017-09-06,70.7300033569336,71.06999969482422,70.52999877929688,70.93000030517578,65.7700424194336,1636700
2017-09-07,71.0199966430664,71.80000305175781,70.94999694824219,71.41999816894531,66.22438049316406,2174500
2017-09-08,71.22000122070312,71.62999725341797,71.0,71.0999984741211,65.92767333984375,2479700
2017-09-11,71.72000122070312,72.33000183105469,71.20999908447266,72.18000030517578,66.92913055419922,3161000
2017-09-12,72.37999725341797,73.0,72.0999984741211,72.83999633789062,67.54107666015625,2854300
2017-09-13,72.81999969482422,72.98999786376953,72.19000244140625,72.2699966430664,67.01255798339844,3279600
2017-09-14,71.98999786376953,72.23999786376953,71.5,71.73999786376953,66.5211181640625,3333300
2017-09-15,71.7699966430664,71.93000030517578,71.41000366210938,71.81999969482422,66.59529876708984,3927800
2017-09-18,72.12999725341797,72.31999969482422,71.80999755859375,72.04000091552734,66.7992935180664,1565500
2017-09-19,72.25,72.81999969482422,72.12999725341797,72.5,67.225830078125,2620400
2017-09-20,72.62999725341797,72.83999633789062,72.01000213623047,72.45999908447266,67.188720703125,2568500
2017-09-21,72.37000274658203,72.58000183105469,71.86000061035156,71.86000061035156,66.63239288330078,2382300
2017-09-22,71.95999908447266,72.47000122070312,71.91000366210938,72.05999755859375,66.81782531738281,3568300
2017-09-25,71.91000366210938,72.05000305175781,71.04000091552734,71.69000244140625,66.47476959228516,2195600
2017-09-26,71.93000030517578,72.5199966430664,71.51000213623047,71.62000274658203,66.40985107421875,3768000
2017-09-27,72.02999877929688,72.33000183105469,71.52999877929688,71.91000366210938,66.67875671386719,2037400
2017-09-28,71.4800033569336,72.16999816894531,71.38999938964844,72.13999938964844,66.89202117919922,1640800
2017-09-29,71.98999786376953,72.6500015258789,71.93000030517578,72.54000091552734,67.26292419433594,1953100
2017-10-02,72.51000213623047,73.27999877929688,72.3499984741211,72.44999694824219,67.1794662475586,1897100
2017-10-03,72.45999908447266,72.91999816894531,72.22000122070312,72.55000305175781,67.27220153808594,2638600
2017-10-04,72.5,73.02999877929688,72.26000213623047,72.6500015258789,67.36492919921875,4474400
2017-10-05,73.05999755859375,73.2300033569336,72.62999725341797,73.19999694824219,67.8749008178711,3628200
2017-10-06,73.0,73.83000183105469,73.0,73.80000305175781,68.4312744140625,2249300
2017-10-09,73.91000366210938,73.91000366210938,73.19999694824219,73.6500015258789,68.29217529296875,1925400
2017-10-10,73.62000274658203,74.0999984741211,73.62000274658203,74.0,68.61671447753906,2089200
2017-10-11,73.88999938964844,74.01000213623047,73.1500015258789,73.5999984741211,68.24581146240234,2468200
2017-10-12,73.73999786376953,74.47000122070312,73.73999786376953,74.08999633789062,68.70015716552734,2675600
2017-10-13,74.61000061035156,74.7699966430664,74.2300033569336,74.37999725341797,68.96906280517578,1467000
2017-10-16,74.44000244140625,74.51000213623047,73.79000091552734,74.16999816894531,68.77433013916016,1214400
2017-10-17,74.12000274658203,74.12999725341797,73.5999984741211,73.97000122070312,68.58889770507812,1387200
2017-10-18,74.0,74.33000183105469,73.63999938964844,73.94000244140625,68.56109619140625,2050400
2017-10-19,73.61000061035156,74.47000122070312,73.41999816894531,74.2699966430664,68.86705780029297,1658800
2017-10-20,74.5,74.81999969482422,74.19000244140625,74.80000305175781,69.3584976196289,2905200
2017-10-23,74.9800033569336,75.0,74.30000305175781,74.4000015258789,68.98762512207031,2665600
2017-10-24,74.31999969482422,74.69999694824219,74.1500015258789,74.69000244140625,69.25653839111328,3549200
2017-10-25,74.43000030517578,74.75,74.0999984741211,74.25,68.84852600097656,2375000
2017-10-26,74.6500015258789,75.51000213623047,74.54000091552734,74.58000183105469,69.1545181274414,3390200
2017-10-27,74.70999908447266,75.5,74.0,75.38999938964844,69.90558624267578,3424300
2017-10-30,75.31999969482422,75.62000274658203,74.75,75.51000213623047,70.01685333251953,4155400
2017-10-31,75.7300033569336,76.51000213623047,75.36000061035156,75.66999816894531,70.16522216796875,6126500
2017-11-01,74.63999938964844,75.0,70.52999877929688,73.54000091552734,68.1901626586914,9994900
2017-11-02,74.13999938964844,75.11000061035156,73.7300033569336,74.36000061035156,68.95050811767578,4426300
2017-11-03,74.33000183105469,74.72000122070312,73.7699966430664,74.2699966430664,68.86705780029297,3792500
2017-11-06,74.11000061035156,75.29000091552734,74.0,74.77999877929688,69.33995819091797,3183300
2017-11-07,74.80999755859375,75.05999755859375,74.52999877929688,74.6500015258789,69.21942901611328,3161600
2017-11-08,74.8499984741211,75.08000183105469,74.2699966430664,74.37999725341797,68.96906280517578,2556300
2017-11-09,73.86000061035156,74.23999786376953,73.5,73.94000244140625,68.56109619140625,2138000
2017-11-10,73.58999633789062,74.44000244140625,73.41999816894531,74.26000213623047,68.85778045654297,2591900
2017-11-13,74.0,74.66000366210938,73.80999755859375,74.55999755859375,69.13597869873047,1743800
2017-11-14,73.83999633789062,75.19000244140625,73.77999877929688,74.97000122070312,69.5161361694336,2261400
2017-11-15,74.94000244140625,75.11000061035156,73.97000122070312,74.08999633789062,68.70015716552734,3244000
2017-11-16,74.4000015258789,75.7699966430664,74.38999938964844,75.37999725341797,69.89634704589844,3370800
2017-11-17,75.06999969482422,75.16000366210938,72.87999725341797,72.91000366210938,67.74079895019531,4754900
2017-11-20,72.73999786376953,72.91000366210938,71.56999969482422,71.9000015258789,66.80242156982422,5894900
2017-11-21,72.77999877929688,72.88999938964844,71.48999786376953,71.7699966430664,66.68161010742188,4244600
2017-11-22,71.91999816894531,72.05999755859375,71.4800033569336,71.70999908447266,66.62586975097656,2537800
2017-11-24,71.93000030517578,72.37000274658203,71.52999877929688,72.2699966430664,67.14617156982422,1827600
2017-11-27,72.2300033569336,72.61000061035156,72.0,72.4000015258789,67.2669677734375,3994000
2017-11-28,72.52999877929688,73.2300033569336,72.37999725341797,72.87000274658203,67.70362854003906,3509100
2017-11-29,72.98999786376953,72.98999786376953,71.95999908447266,72.11000061035156,66.99752807617188,3080900
2017-11-30,71.44999694824219,72.77999877929688,71.44999694824219,72.27999877929688,67.15547180175781,3875100
2017-12-01,71.91000366210938,72.41000366210938,70.76000213623047,71.36000061035156,66.3006820678711,4770000
2017-12-04,71.6500015258789,71.86000061035156,70.31999969482422,70.31999969482422,65.33443450927734,4569200
2017-12-05,70.05999755859375,71.30999755859375,69.69000244140625,70.43000030517578,65.43663024902344,3263000
2017-12-06,70.16000366210938,71.62000274658203,69.94000244140625,71.5,66.43077087402344,4766400
2017-12-07,71.36000061035156,71.79000091552734,70.01000213623047,71.61000061035156,66.53297424316406,5680600
2017-12-08,72.04000091552734,72.83000183105469,71.48999786376953,71.81999969482422,66.72808074951172,3330100
2017-12-11,71.6500015258789,72.04000091552734,71.25,71.55999755859375,66.48651885986328,2329300
2017-12-12,71.48999786376953,72.02999877929688,70.94000244140625,71.44999694824219,66.38430786132812,4501500
2017-12-13,71.80000305175781,72.12000274658203,71.05999755859375,71.19000244140625,66.14273071289062,3129000
2017-12-14,71.6500015258789,72.79000091552734,71.6500015258789,71.80999755859375,66.7187728881836,4694100
2017-12-15,72.05000305175781,72.30000305175781,71.06999969482422,72.08000183105469,66.96964263916016,8291000
2017-12-18,72.37000274658203,72.47000122070312,71.72000122070312,71.87000274658203,66.77452850341797,3079000
2017-12-19,71.80000305175781,72.44000244140625,71.37000274658203,71.93000030517578,66.83028411865234,2679900
2017-12-20,72.48999786376953,72.7699966430664,71.94999694824219,72.70999908447266,67.55498504638672,3330500
2017-12-21,73.44000244140625,73.86000061035156,72.31999969482422,72.4000015258789,67.2669677734375,4740500
2017-12-22,71.6500015258789,72.44000244140625,71.5,71.69999694824219,66.6165771484375,5831100
2017-12-26,71.55999755859375,71.91999816894531,71.12000274658203,71.23999786376953,66.18921661376953,2071900
2017-12-27,71.62999725341797,71.62999725341797,71.08000183105469,71.19999694824219,66.15203857421875,2593600
2017-12-28,71.2699966430664,71.52999877929688,70.94999694824219,71.38999938964844,66.32858276367188,1927000
2017-12-29,71.37999725341797,71.70999908447266,71.01000213623047,71.0199966430664,65.98479461669922,2212200
2018-01-02,71.16000366210938,71.33000183105469,70.54000091552734,70.94999694824219,65.91973114013672,3068600
2018-01-03,71.18000030517578,71.7699966430664,70.9000015258789,71.55000305175781,66.47722625732422,4317100
2018-01-04,71.94999694824219,72.97000122070312,71.86000061035156,72.68000030517578,67.52709197998047,3444300
2018-01-05,73.11000061035156,73.58999633789062,72.76000213623047,73.30000305175781,68.10316467285156,2913200
2018-01-08,73.16000366210938,73.66000366210938,73.01000213623047,73.37000274658203,68.16819763183594,3305400
2018-01-09,73.19999694824219,73.62999725341797,73.19999694824219,73.45999908447266,68.25183868408203,3018300
2018-01-10,73.23999786376953,74.0199966430664,73.19999694824219,73.97000122070312,68.72565460205078,3485800
2018-01-11,73.9800033569336,74.19999694824219,73.62000274658203,74.01000213623047,68.76282501220703,3981300
2018-01-12,74.0999984741211,74.8499984741211,73.88999938964844,74.55999755859375,69.27381134033203,3816300
2018-01-16,75.44999694824219,75.77999877929688,74.41999816894531,74.7300033569336,69.43177795410156,3547800
2018-01-17,75.1500015258789,76.02999877929688,75.0999984741211,75.83999633789062,70.46307373046875,4169500
2018-01-18,77.0,77.13999938964844,76.11000061035156,76.75,71.30855560302734,5518200
2018-01-19,76.98999786376953,77.37999725341797,76.77999877929688,77.29000091552734,71.81027221679688,3178700
2018-01-22,77.38999938964844,78.33999633789062,77.19000244140625,77.95999908447266,72.43275451660156,3843600
2018-01-23,77.63999938964844,78.77999877929688,77.55000305175781,78.26000213623047,72.71148681640625,2732700
2018-01-24,78.54000091552734,78.94999694824219,78.11000061035156,78.44999694824219,72.88801574707031,3655900
2018-01-25,78.72000122070312,78.83000183105469,77.72000122070312,77.94999694824219,72.42346954345703,2741800
2018-01-26,78.22000122070312,78.52999877929688,77.68000030517578,78.43000030517578,72.86943817138672,2425200
2018-01-29,78.05000305175781,78.41999816894531,77.77999877929688,78.1500015258789,72.60930633544922,2734800
2018-01-30,78.16999816894531,78.73999786376953,77.5199966430664,77.76000213623047,72.24694061279297,2803900
2018-01-31,77.58000183105469,78.2300033569336,77.31999969482422,77.9800033569336,72.45135498046875,3222800
2018-02-01,77.91000366210938,78.44000244140625,77.08999633789062,77.5,72.00538635253906,3130800
2018-02-02,75.80999755859375,77.08000183105469,75.69999694824219,75.72000122070312,70.35157012939453,5256400
2018-02-05,75.6500015258789,76.58999633789062,73.25,73.29000091552734,68.09386444091797,4318200
2018-02-06,72.23999786376953,74.2699966430664,71.94999694824219,73.9000015258789,68.66060638427734,6519000
2018-02-07,76.62999725341797,79.27999877929688,76.5,76.5199966430664,71.0948715209961,7112600
2018-02-08,76.70999908447266,78.08000183105469,75.08999633789062,75.16000366210938,69.83128356933594,6974600
2018-02-09,75.83999633789062,76.81999969482422,74.05999755859375,76.29000091552734,70.88117980957031,6550200
2018-02-12,76.51000213623047,77.9000015258789,76.41999816894531,77.43000030517578,71.9403305053711,5642800
