Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,61.150001525878906,61.75,60.61000061035156,61.060001373291016,50.33456802368164,1922300
2017-01-04,61.310001373291016,61.59000015258789,61.040000915527344,61.290000915527344,50.524166107177734,1610100
2017-01-05,61.119998931884766,61.47999954223633,60.619998931884766,60.849998474121094,50.16144561767578,1646500
2017-01-06,60.849998474121094,61.54999923706055,60.54999923706055,61.27000045776367,50.50768280029297,1271400
2017-01-09,61.22999954223633,61.400001525878906,60.900001525878906,61.02000045776367,50.30158996582031,1429800
2017-01-10,61.08000183105469,61.290000915527344,60.689998626708984,60.810001373291016,50.12848663330078,1392800
2017-01-11,61.11000061035156,61.380001068115234,60.79999923706055,61.150001525878906,50.40876007080078,1424600
2017-01-12,60.970001220703125,61.40999984741211,60.709999084472656,61.34000015258789,50.56538772583008,1070200
2017-01-13,61.31999969482422,61.689998626708984,61.2599983215332,61.470001220703125,50.672550201416016,938500
2017-01-17,61.33000183105469,61.470001220703125,60.63999938964844,60.849998474121094,50.16144561767578,1356700
2017-01-18,61.0,61.13999938964844,60.720001220703125,61.040000915527344,50.31808090209961,1145800
2017-01-19,61.040000915527344,61.11000061035156,60.790000915527344,60.900001525878906,50.20267105102539,1173400
2017-01-20,61.099998474121094,61.70000076293945,60.95000076293945,61.470001220703125,50.672550201416016,1517900
2017-01-23,61.36000061035156,61.4900016784668,60.97999954223633,61.11000061035156,50.37578201293945,1716900
2017-01-24,61.18000030517578,61.959999084472656,61.18000030517578,61.869998931884766,51.002281188964844,1472000
2017-01-25,62.0099983215332,62.16999816894531,61.400001525878906,61.619998931884766,50.796207427978516,1529300
2017-01-26,61.540000915527344,61.61000061035156,61.25,61.45000076293945,50.656070709228516,1053600
2017-01-27,61.54999923706055,61.560001373291016,60.97999954223633,61.16999816894531,50.42523956298828,1009800
2017-01-30,60.72999954223633,60.9900016784668,60.41999816894531,60.810001373291016,50.508304595947266,1272900
2017-01-31,60.45000076293945,60.7599983215332,60.09000015258789,60.290000915527344,50.07640838623047,1684100
2017-02-01,59.5,59.5,58.43000030517578,58.52000045776367,48.606258392333984,4522100
2017-02-02,58.40999984741211,58.810001373291016,58.119998931884766,58.54999923706055,48.63116455078125,2649500
2017-02-03,58.900001525878906,59.16999816894531,57.709999084472656,57.970001220703125,48.149417877197266,4003300
2017-02-06,58.02000045776367,58.400001525878906,57.349998474121094,57.619998931884766,47.85871505737305,4610200
2017-02-07,57.650001525878906,57.9900016784668,57.06999969482422,57.56999969482422,47.81718063354492,2810300
2017-02-08,57.47999954223633,57.83000183105469,57.16999816894531,57.650001525878906,47.883636474609375,1671200
2017-02-09,57.689998626708984,58.66999816894531,57.65999984741211,58.4900016784668,48.58133316040039,2017700
2017-02-10,58.619998931884766,58.9900016784668,58.41999816894531,58.459999084472656,48.55641555786133,1303100
2017-02-13,58.75,59.22999954223633,58.709999084472656,59.040000915527344,49.03815460205078,1471200
2017-02-14,58.880001068115234,59.33000183105469,58.83000183105469,59.27000045776367,49.22919464111328,1113700
2017-02-15,59.33000183105469,59.529998779296875,58.849998474121094,59.380001068115234,49.3205680847168,1526300
2017-02-16,59.470001220703125,59.59000015258789,59.09000015258789,59.4900016784668,49.41192626953125,1276200
2017-02-17,59.459999084472656,59.459999084472656,58.7400016784668,59.130001068115234,49.11290740966797,1708100
2017-02-21,59.22999954223633,59.349998474121094,58.75,59.099998474121094,49.08799362182617,2218900
2017-02-22,58.95000076293945,59.630001068115234,58.95000076293945,59.599998474121094,49.50328063964844,1507500
2017-02-23,59.849998474121094,60.540000915527344,59.560001373291016,60.40999984741211,50.17607116699219,1894700
2017-02-24,60.439998626708984,61.939998626708984,60.20000076293945,61.810001373291016,51.33889389038086,3372600
2017-02-27,61.58000183105469,62.130001068115234,61.2400016784668,61.529998779296875,51.10633850097656,2122500
2017-02-28,61.58000183105469,61.810001373291016,61.209999084472656,61.41999816894531,51.014957427978516,1618200
2017-03-01,61.709999084472656,63.0099983215332,61.650001525878906,62.810001373291016,52.16949462890625,2817000
2017-03-02,62.560001373291016,62.59000015258789,62.209999084472656,62.36000061035156,51.79572677612305,1383000
2017-03-03,62.18000030517578,62.54999923706055,61.849998474121094,62.5,51.91200256347656,1779000
2017-03-06,62.2400016784668,62.59000015258789,62.06999969482422,62.40999984741211,51.83726501464844,1244800
2017-03-07,62.13999938964844,62.58000183105469,62.06999969482422,62.15999984741211,51.629608154296875,1097400
2017-03-08,62.150001525878906,62.599998474121094,62.0099983215332,62.31999969482422,51.762508392333984,1169000
2017-03-09,62.25,62.47999954223633,61.810001373291016,62.119998931884766,51.596378326416016,969600
2017-03-10,62.220001220703125,62.540000915527344,61.790000915527344,62.380001068115234,51.812339782714844,893300
2017-03-13,62.33000183105469,62.630001068115234,62.099998474121094,62.560001373291016,51.96184158325195,1969200
2017-03-14,62.5099983215332,62.54999923706055,62.08000183105469,62.310001373291016,51.75419998168945,888500
2017-03-15,62.540000915527344,63.029998779296875,62.310001373291016,62.86000061035156,52.211021423339844,1406200
2017-03-16,62.849998474121094,63.029998779296875,62.34000015258789,62.630001068115234,52.01998519897461,1115900
2017-03-17,62.779998779296875,63.029998779296875,62.630001068115234,62.84000015258789,52.19441223144531,2026400
2017-03-20,62.869998931884766,62.95000076293945,62.04999923706055,62.310001373291016,51.75419998168945,1352700
2017-03-21,62.47999954223633,62.599998474121094,61.529998779296875,61.66999816894531,51.22261428833008,1845800
2017-03-22,61.75,62.099998474121094,61.4900016784668,62.0,51.496707916259766,1247800
2017-03-23,61.77000045776367,61.970001220703125,61.45000076293945,61.52000045776367,51.098026275634766,1885500
2017-03-24,61.790000915527344,62.040000915527344,61.310001373291016,61.619998931884766,51.18108367919922,1296500
2017-03-27,61.220001220703125,61.459999084472656,60.70000076293945,60.88999938964844,50.57474899291992,2748100
2017-03-28,60.70000076293945,61.04999923706055,60.5099983215332,60.58000183105469,50.31726837158203,4956400
2017-03-29,60.5099983215332,61.0,58.58000183105469,59.060001373291016,49.05476760864258,5436800
2017-03-30,58.939998626708984,59.33000183105469,58.75,59.130001068115234,49.11290740966797,2873800
2017-03-31,59.099998474121094,59.2599983215332,58.84000015258789,58.900001525878906,48.92188262939453,2537800
2017-04-03,58.75,58.88999938964844,58.099998474121094,58.439998626708984,48.5398063659668,2322500
2017-04-04,58.310001373291016,58.349998474121094,57.95000076293945,58.060001373291016,48.22417449951172,1543200
2017-04-05,58.33000183105469,58.880001068115234,58.040000915527344,58.29999923706055,48.42352294921875,2300500
2017-04-06,58.290000915527344,58.34000015258789,57.86000061035156,58.150001525878906,48.29893112182617,1458700
2017-04-07,58.16999816894531,58.34000015258789,58.02000045776367,58.189998626708984,48.332149505615234,1583400
2017-04-10,58.15999984741211,58.529998779296875,58.04999923706055,58.2400016784668,48.37369155883789,1323500
2017-04-11,58.2599983215332,58.720001220703125,58.0099983215332,58.720001220703125,48.77237319946289,2070700
2017-04-12,58.36000061035156,58.650001525878906,58.220001220703125,58.45000076293945,48.548091888427734,2093500
2017-04-13,58.470001220703125,58.52000045776367,57.88999938964844,57.88999938964844,48.082969665527344,1661600
2017-04-17,58.02000045776367,58.150001525878906,57.68000030517578,58.060001373291016,48.22417449951172,1488800
2017-04-18,57.7599983215332,58.2599983215332,57.7599983215332,58.220001220703125,48.35707092285156,1420400
2017-04-19,58.209999084472656,58.7599983215332,57.970001220703125,58.08000183105469,48.240787506103516,2048000
2017-04-20,58.38999938964844,58.72999954223633,58.18000030517578,58.650001525878906,48.714229583740234,1707100
2017-04-21,58.77000045776367,59.22999954223633,58.68000030517578,59.13999938964844,49.121219635009766,1939400
2017-04-24,59.66999816894531,59.880001068115234,59.029998779296875,59.41999816894531,49.35377883911133,1950100
2017-04-25,59.65999984741211,60.06999969482422,59.54999923706055,59.54999923706055,49.46176528930664,2090400
2017-04-26,59.619998931884766,59.7400016784668,59.25,59.70000076293945,49.58634948730469,1682800
2017-04-27,59.720001220703125,60.060001373291016,59.5,59.84000015258789,49.70264434814453,1338500
2017-04-28,59.939998626708984,59.939998626708984,59.11000061035156,59.279998779296875,49.23748779296875,1543000
2017-05-01,59.33000183105469,59.47999954223633,58.959999084472656,59.15999984741211,49.1378288269043,1109400
2017-05-02,59.220001220703125,59.5,59.0,59.25,49.21257781982422,942000
2017-05-03,58.5,58.52000045776367,57.400001525878906,57.900001525878906,48.09128952026367,2777600
2017-05-04,57.90999984741211,58.72999954223633,57.790000915527344,58.68000030517578,48.7391357421875,1357300
2017-05-05,58.88999938964844,58.88999938964844,58.47999954223633,58.869998931884766,48.896949768066406,1524200
2017-05-08,58.459999084472656,58.720001220703125,57.86000061035156,58.060001373291016,48.60396194458008,1980300
2017-05-09,58.04999923706055,58.2400016784668,57.650001525878906,58.02000045776367,48.570472717285156,1603300
2017-05-10,57.95000076293945,58.099998474121094,57.45000076293945,57.540000915527344,48.16865158081055,1879200
2017-05-11,57.380001068115234,57.439998626708984,56.939998626708984,57.189998626708984,47.87566375732422,1956100
2017-05-12,57.22999954223633,57.25,56.93000030517578,57.130001068115234,47.825435638427734,1667300
2017-05-15,57.15999984741211,57.779998779296875,57.15999984741211,57.61000061035156,48.22725296020508,2343900
2017-05-16,57.61000061035156,57.810001373291016,56.970001220703125,57.15999984741211,47.850547790527344,2065400
2017-05-17,56.83000183105469,57.279998779296875,56.56999969482422,56.939998626708984,47.666378021240234,2695600
2017-05-18,57.0,57.68000030517578,56.77000045776367,57.43000030517578,48.07656478881836,1848300
2017-05-19,57.5,57.70000076293945,57.22999954223633,57.5099983215332,48.143531799316406,1939100
2017-05-22,57.7400016784668,58.040000915527344,57.61000061035156,57.81999969482422,48.403045654296875,1518000
