Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,118.08999633789062,118.16999816894531,117.27999877929688,117.88999938964844,112.19441223144531,757200
2017-02-07,118.23999786376953,118.58999633789062,117.19999694824219,117.4800033569336,111.80422973632812,790900
2017-02-08,111.9000015258789,117.66000366210938,111.9000015258789,116.55000305175781,110.91913604736328,2963600
2017-02-09,116.63999938964844,117.2699966430664,115.80000305175781,116.08999633789062,110.48137664794922,1718300
2017-02-10,116.55999755859375,117.55000305175781,115.88999938964844,117.52999877929688,111.85181427001953,1428100
2017-02-13,118.19000244140625,118.68000030517578,117.20999908447266,118.4000015258789,112.67979431152344,1357800
2017-02-14,118.16000366210938,118.87000274658203,117.54000091552734,118.83999633789062,113.09850311279297,1475000
2017-02-15,118.54000091552734,118.95999908447266,117.93000030517578,118.94999694824219,113.20317077636719,1031100
2017-02-16,119.0,119.33000183105469,118.37000274658203,119.23999786376953,113.47917938232422,874800
2017-02-17,119.23999786376953,119.87000274658203,118.19999694824219,119.86000061035156,114.0692367553711,2113400
2017-02-21,119.41999816894531,120.54000091552734,118.80999755859375,119.87000274658203,114.07874298095703,1505700
2017-02-22,119.7699966430664,120.16000366210938,119.11000061035156,119.43000030517578,113.66000366210938,1254800
2017-02-23,119.48999786376953,120.9800033569336,119.05999755859375,120.69999694824219,114.86864471435547,1635100
2017-02-24,126.5,128.4499969482422,123.87000274658203,128.00999450683594,121.82546997070312,3478500
2017-02-27,126.94999694824219,127.58000183105469,125.37000274658203,125.8499984741211,119.76982116699219,2245800
2017-02-28,125.72000122070312,125.86000061035156,124.38999938964844,125.44000244140625,119.379638671875,1932300
2017-03-01,125.88999938964844,125.88999938964844,124.18000030517578,124.52999877929688,118.51361083984375,2503400
2017-03-02,123.94000244140625,125.41999816894531,123.86000061035156,125.16999816894531,119.12269592285156,1543100
2017-03-03,125.37999725341797,126.66999816894531,124.70999908447266,126.44999694824219,120.34085845947266,1500600
2017-03-06,125.73999786376953,126.55000305175781,125.43000030517578,126.0999984741211,120.00777435302734,1045500
2017-03-07,126.44000244140625,126.48999786376953,125.29000091552734,125.4000015258789,119.3415756225586,1121900
2017-03-08,125.05000305175781,125.6500015258789,124.8499984741211,125.5999984741211,119.53192901611328,1469700
2017-03-09,125.93000030517578,126.0,124.2699966430664,124.76000213623047,118.73250579833984,1294700
2017-03-10,125.69000244140625,125.69000244140625,124.66000366210938,124.94000244140625,118.90380859375,1282100
2017-03-13,124.7699966430664,125.08000183105469,124.44999694824219,124.94999694824219,118.91332244873047,2094600
2017-03-14,124.87999725341797,125.02999877929688,123.8499984741211,124.30999755859375,118.3042221069336,2018500
2017-03-15,124.93000030517578,125.36000061035156,124.18000030517578,124.66999816894531,118.64684295654297,1358300
2017-03-16,124.63999938964844,124.94000244140625,123.9000015258789,124.3499984741211,118.34230041503906,1259900
2017-03-17,124.5,124.62999725341797,123.69000244140625,123.91999816894531,117.9330825805664,1668000
2017-03-20,123.56999969482422,124.19000244140625,122.7699966430664,123.4000015258789,117.43822479248047,1380500
2017-03-21,123.52999877929688,123.80000305175781,120.94999694824219,121.05000305175781,115.20174407958984,1754200
2017-03-22,121.26000213623047,121.48999786376953,120.81999969482422,121.12000274658203,115.26834869384766,1571100
2017-03-23,121.30000305175781,122.06999969482422,119.9000015258789,119.98999786376953,114.19295501708984,1485300
2017-03-24,120.43000030517578,120.63999938964844,119.0999984741211,119.72000122070312,113.93601989746094,1890100
2017-03-27,118.8499984741211,119.05999755859375,117.79000091552734,118.44999694824219,112.72736358642578,2110600
2017-03-28,118.75,118.9000015258789,117.63999938964844,118.0,112.2990951538086,2695300
2017-03-29,117.83000183105469,118.13999938964844,116.7699966430664,117.87999725341797,112.18489074707031,4294300
2017-03-30,117.55000305175781,117.79000091552734,115.43000030517578,115.62000274658203,110.0340805053711,2093200
2017-03-31,115.5,116.38999938964844,115.30000305175781,115.98999786376953,110.38618469238281,4699700
2017-04-03,116.05000305175781,116.5199966430664,114.80000305175781,116.16999816894531,110.5574951171875,4074500
2017-04-04,115.69000244140625,116.77999877929688,115.69000244140625,116.02999877929688,110.42426300048828,1718300
2017-04-05,116.56999969482422,117.27999877929688,116.05000305175781,116.55000305175781,110.91913604736328,1881700
2017-04-06,116.04000091552734,117.86000061035156,115.55999755859375,117.80999755859375,112.44627380371094,3653600
2017-04-07,117.98999786376953,118.95999908447266,117.80999755859375,118.45999908447266,113.06671905517578,2561800
2017-04-10,118.55000305175781,119.30000305175781,118.04000091552734,118.62000274658203,113.21942901611328,2147200
2017-04-11,118.36000061035156,118.75,117.37999725341797,118.68000030517578,113.27668762207031,1673300
2017-04-12,118.2300033569336,118.37999725341797,117.51000213623047,117.83000183105469,112.46538543701172,1668000
2017-04-13,118.05000305175781,118.88999938964844,117.72000122070312,117.88999938964844,112.52266693115234,1115900
2017-04-17,118.29000091552734,118.66999816894531,117.93000030517578,118.63999938964844,113.238525390625,940200
2017-04-18,118.43000030517578,119.4800033569336,118.2699966430664,119.3499984741211,113.91618347167969,1719200
2017-04-19,119.66000366210938,119.7300033569336,118.69999694824219,118.97000122070312,113.55349731445312,1434400
2017-04-20,119.11000061035156,119.12999725341797,117.83999633789062,118.2699966430664,112.88536071777344,2790600
2017-04-21,118.4800033569336,118.7300033569336,117.93000030517578,118.36000061035156,112.97127532958984,2409500
2017-04-24,119.41999816894531,119.41999816894531,118.25,118.76000213623047,113.35305786132812,1748100
2017-04-25,118.91999816894531,119.37999725341797,118.61000061035156,119.08000183105469,113.65848541259766,2072300
2017-04-26,118.9000015258789,119.0199966430664,115.62000274658203,115.80999755859375,110.5373764038086,3963400
2017-04-27,123.33999633789062,125.73999786376953,123.1500015258789,125.61000061035156,119.89118194580078,4945700
2017-04-28,126.08000183105469,126.08000183105469,124.81999969482422,125.20999908447266,119.5093994140625,1943300
2017-05-01,125.55000305175781,125.66999816894531,124.72000122070312,125.5199966430664,119.80528259277344,1381300
2017-05-02,125.75,126.19000244140625,125.0199966430664,125.91000366210938,120.17752075195312,1427900
2017-05-03,126.0,126.0,125.08999633789062,125.5999984741211,119.88165283203125,936600
2017-05-04,125.93000030517578,126.12000274658203,125.47000122070312,125.94999694824219,120.21571350097656,971300
2017-05-05,126.4800033569336,126.4800033569336,125.69999694824219,126.13999938964844,120.39705657958984,755300
2017-05-08,126.1500015258789,126.3499984741211,125.55000305175781,126.16999816894531,120.42567443847656,974700
2017-05-09,126.22000122070312,127.08000183105469,125.91000366210938,126.7300033569336,120.96019744873047,1097000
2017-05-10,126.44999694824219,127.45999908447266,126.44999694824219,127.08999633789062,121.30380249023438,1378300
2017-05-11,126.83999633789062,127.19000244140625,126.08000183105469,126.87999725341797,121.10336303710938,978600
2017-05-12,126.87000274658203,126.87000274658203,126.13999938964844,126.51000213623047,120.7502212524414,793600
2017-05-15,126.33000183105469,127.63999938964844,126.01000213623047,127.62999725341797,121.81922912597656,1346000
2017-05-16,127.58000183105469,127.61000061035156,127.11000061035156,127.5,121.69514465332031,930700
2017-05-17,126.76000213623047,127.41999816894531,125.29000091552734,125.3499984741211,119.6430435180664,1471600
2017-05-18,125.19999694824219,125.83000183105469,124.22000122070312,125.1500015258789,119.45214080810547,1697300
2017-05-19,125.27999877929688,126.66999816894531,124.69999694824219,125.37999725341797,119.67166137695312,2704500
2017-05-22,125.5,127.27999877929688,125.16000366210938,127.16000366210938,121.37060546875,1719800
2017-05-23,127.80000305175781,130.10000610351562,127.38999938964844,129.14999389648438,123.27002716064453,2670800
2017-05-24,139.7100067138672,140.25,136.41000366210938,137.8300018310547,131.5548553466797,5279500
2017-05-25,137.52999877929688,138.80999755859375,135.42999267578125,138.36000061035156,132.06072998046875,3528800
2017-05-26,138.02999877929688,139.86000061035156,136.8300018310547,138.55999755859375,132.25157165527344,2318100
2017-05-30,138.47999572753906,140.1999969482422,138.0,140.0500030517578,133.6737518310547,2606300
2017-05-31,140.1999969482422,141.0800018310547,139.52000427246094,140.63999938964844,134.23690795898438,2388000
2017-06-01,140.5500030517578,141.67999267578125,140.27000427246094,141.3300018310547,134.8954620361328,1903100
2017-06-02,141.22000122070312,142.88999938964844,141.1300048828125,142.80999755859375,136.3080291748047,1521900
2017-06-05,142.6199951171875,143.4600067138672,142.19000244140625,142.64999389648438,136.15536499023438,1472500
2017-06-06,142.17999267578125,142.94000244140625,141.60000610351562,141.6300048828125,135.1818084716797,1987100
2017-06-07,142.1199951171875,142.80999755859375,141.42999267578125,141.97000122070312,135.50637817382812,1447000
2017-06-08,142.22999572753906,142.99000549316406,141.61000061035156,142.7100067138672,136.21263122558594,1416800
2017-06-09,143.0,143.80999755859375,139.10000610351562,140.2100067138672,133.82644653320312,1890700
2017-06-12,138.9600067138672,140.13999938964844,138.00999450683594,139.74000549316406,133.37789916992188,1776500
2017-06-13,139.8000030517578,140.7100067138672,139.41000366210938,139.8800048828125,133.51148986816406,1492500
2017-06-14,140.5,141.02999877929688,138.86000061035156,140.19000244140625,133.80740356445312,906900
2017-06-15,138.9600067138672,140.47999572753906,138.1300048828125,140.0,133.62600708007812,1347000
2017-06-16,138.64999389648438,140.4600067138672,138.64999389648438,139.49000549316406,133.1392364501953,1920800
2017-06-19,140.1999969482422,141.27999877929688,139.75,140.75,134.34190368652344,1690200
2017-06-20,140.55999755859375,140.89999389648438,140.02999877929688,140.1699981689453,133.7882537841797,1042200
2017-06-21,140.77999877929688,141.52000427246094,139.97999572753906,140.25,133.86463928222656,1265100
2017-06-22,139.89999389648438,140.63999938964844,139.60000610351562,139.99000549316406,133.6165008544922,1112900
2017-06-23,140.24000549316406,140.77999877929688,139.55999755859375,140.39999389648438,134.00782775878906,1543600
2017-06-26,138.41000366210938,139.85000610351562,137.67999267578125,138.39999389648438,132.098876953125,1363800
2017-06-27,137.77999877929688,138.41000366210938,135.25999450683594,135.2899932861328,129.13043212890625,1540500
2017-06-28,135.4499969482422,137.6199951171875,134.49000549316406,135.3699951171875,129.2068328857422,1533100
2017-06-29,134.97999572753906,135.1300048828125,132.35000610351562,133.10000610351562,127.04019927978516,1784900
2017-06-30,133.75,134.77999877929688,132.77999877929688,132.80999755859375,126.76338958740234,2294800
2017-07-03,133.82000732421875,133.8300018310547,131.63999938964844,131.67999267578125,125.6847915649414,759200
2017-07-05,131.91000366210938,132.88999938964844,131.25999450683594,131.97999572753906,125.97115325927734,1275600
2017-07-06,130.88999938964844,131.80999755859375,130.25999450683594,131.10000610351562,125.45442199707031,1411600
2017-07-07,132.0,133.0,131.7100067138672,131.89999389648438,126.21997833251953,1226200
2017-07-10,131.5399932861328,132.42999267578125,131.0,131.8699951171875,126.19125366210938,1182600
2017-07-11,132.17999267578125,132.97999572753906,131.69000244140625,132.36000061035156,126.6601791381836,990200
2017-07-12,133.49000549316406,133.7899932861328,133.02999877929688,133.47999572753906,127.73191833496094,1328400
2017-07-13,133.4499969482422,134.0,131.7899932861328,132.39999389648438,126.69842529296875,1596900
2017-07-14,132.88999938964844,133.38999938964844,132.67999267578125,132.8800048828125,127.15779113769531,1572000
2017-07-17,132.9600067138672,133.75999450683594,132.6199951171875,133.07000732421875,127.33956146240234,1011300
2017-07-18,132.69000244140625,133.82000732421875,132.64999389648438,133.64999389648438,127.89462280273438,808800
2017-07-19,133.42999267578125,135.25999450683594,133.2899932861328,135.19000244140625,129.36830139160156,1082700
2017-07-20,135.1699981689453,135.91000366210938,134.1999969482422,135.35000610351562,129.521484375,1172300
2017-07-21,134.69000244140625,135.7899932861328,134.19000244140625,134.83999633789062,129.0333709716797,849500
2017-07-24,134.97999572753906,136.25999450683594,134.72000122070312,136.25,130.38262939453125,910600
2017-07-25,136.8300018310547,137.66000366210938,135.94000244140625,136.83999633789062,130.9472198486328,941100
2017-07-26,137.0,137.39999389648438,136.3699951171875,137.13999938964844,131.23431396484375,980700
2017-07-27,136.89999389648438,137.7100067138672,135.13999938964844,136.8699951171875,130.97596740722656,1257800
2017-07-28,136.47999572753906,137.00999450683594,135.39999389648438,135.63999938964844,129.79888916015625,979600
2017-07-31,135.55999755859375,137.41000366210938,135.50999450683594,137.2100067138672,131.3013153076172,1130200
2017-08-01,137.63999938964844,138.7100067138672,135.7100067138672,137.42999267578125,131.5117950439453,1010000
2017-08-02,137.49000549316406,137.58999633789062,135.8300018310547,136.52999877929688,130.65061950683594,1238200
2017-08-03,136.9499969482422,137.64999389648438,136.25,137.13999938964844,131.23431396484375,879600
2017-08-04,137.5500030517578,137.7899932861328,136.69000244140625,136.89999389648438,131.004638671875,675700
2017-08-07,136.27000427246094,137.0500030517578,135.94000244140625,136.64999389648438,130.76544189453125,866300
2017-08-08,136.02999877929688,137.2100067138672,135.80999755859375,136.17999267578125,130.31564331054688,746700
2017-08-09,136.0,136.97000122070312,135.25999450683594,136.82000732421875,130.92811584472656,761700
2017-08-10,135.99000549316406,136.47999572753906,134.8000030517578,135.16000366210938,129.33958435058594,928300
2017-08-11,136.72999572753906,137.0399932861328,135.08999633789062,136.60000610351562,130.71755981445312,747200
2017-08-14,137.39999389648438,139.5800018310547,137.39999389648438,138.88999938964844,132.9089813232422,1148900
2017-08-15,138.39999389648438,139.08999633789062,135.80999755859375,137.47000122070312,131.55010986328125,1548000
2017-08-16,137.33999633789062,138.2100067138672,137.07000732421875,137.9199981689453,131.98074340820312,1075500
2017-08-17,137.6999969482422,137.8800048828125,134.42999267578125,134.4600067138672,128.6697540283203,1272800
2017-08-18,133.9499969482422,135.08999633789062,133.77000427246094,134.11000061035156,128.33480834960938,1305900
2017-08-21,134.47999572753906,136.0800018310547,133.97999572753906,135.91000366210938,130.0572967529297,1778900
2017-08-22,136.13999938964844,138.35000610351562,135.5800018310547,138.14999389648438,132.20079040527344,2260900
2017-08-23,138.25,139.39999389648438,133.60000610351562,135.52000427246094,129.68411254882812,2557000
2017-08-24,135.27000427246094,135.8000030517578,133.7100067138672,135.3300018310547,129.50228881835938,1944200
2017-08-25,135.66000366210938,137.7899932861328,135.66000366210938,137.35000610351562,131.43524169921875,1530000
2017-08-28,137.2899932861328,138.17999267578125,136.47999572753906,137.89999389648438,131.9615936279297,1471300
2017-08-29,136.75999450683594,138.60000610351562,136.75,138.00999450683594,132.0668182373047,1019100
2017-08-30,137.7899932861328,140.13999938964844,137.75999450683594,139.97000122070312,133.9424591064453,1859200
2017-08-31,140.07000732421875,141.69000244140625,139.75999450683594,141.4499969482422,135.3587188720703,2337200
2017-09-01,141.8300018310547,142.25999450683594,141.05999755859375,141.89999389648438,135.78933715820312,1074900
2017-09-05,141.07000732421875,142.4499969482422,140.85000610351562,141.5399932861328,135.44485473632812,1370200
2017-09-06,142.14999389648438,142.49000549316406,140.74000549316406,141.13999938964844,135.06204223632812,1185600
2017-09-07,140.99000549316406,141.75999450683594,140.07000732421875,141.0,134.92813110351562,1525700
2017-09-08,141.1699981689453,141.6999969482422,140.94000244140625,141.55999755859375,135.46400451660156,953200
2017-09-11,142.42999267578125,143.0800018310547,141.8699951171875,142.63999938964844,136.49746704101562,1096400
2017-09-12,142.92999267578125,143.0,140.52999877929688,142.3800048828125,136.2486572265625,1787900
2017-09-13,141.6999969482422,142.25999450683594,140.75,142.05999755859375,135.9424591064453,1231600
2017-09-14,141.33999633789062,142.08999633789062,140.5800018310547,142.0800018310547,135.96160888671875,1264800
2017-09-15,141.85000610351562,142.35000610351562,141.11000061035156,142.1300048828125,136.00942993164062,1423500
2017-09-18,142.07000732421875,144.05999755859375,141.61000061035156,143.8000030517578,137.6074981689453,1408400
2017-09-19,144.3000030517578,146.0399932861328,143.58999633789062,145.33999633789062,139.08119201660156,1740600
2017-09-20,145.3300018310547,145.91000366210938,144.0,144.97000122070312,138.72711181640625,1249700
2017-09-21,145.82000732421875,145.89999389648438,144.05999755859375,144.49000549316406,138.267822265625,1162900
2017-09-22,144.07000732421875,146.72000122070312,144.07000732421875,146.32000732421875,140.0189971923828,1311000
2017-09-25,145.52999877929688,145.99000549316406,143.75999450683594,144.74000549316406,138.507080078125,1324800
2017-09-26,145.22999572753906,145.61000061035156,144.10000610351562,144.77000427246094,138.53575134277344,1166300
2017-09-27,144.1999969482422,145.67999267578125,143.67999267578125,144.36000061035156,138.14340209960938,1567300
2017-09-28,143.4600067138672,144.02000427246094,141.60000610351562,142.30999755859375,136.18165588378906,1935400
2017-09-29,142.17999267578125,142.9199981689453,140.3699951171875,142.13999938964844,136.01901245117188,2566400
2017-10-02,142.25999450683594,143.2899932861328,141.17999267578125,141.74000549316406,135.6362762451172,1583900
2017-10-03,141.77000427246094,142.3000030517578,141.30999755859375,141.85000610351562,135.7415008544922,1244900
2017-10-04,141.75,142.88999938964844,140.2100067138672,142.6699981689453,136.5261688232422,1612200
2017-10-05,142.99000549316406,143.1300048828125,142.02000427246094,142.86000061035156,136.70802307128906,1068900
2017-10-06,142.35000610351562,144.24000549316406,142.0399932861328,144.17999267578125,138.34884643554688,992700
2017-10-09,144.33999633789062,144.33999633789062,143.41000366210938,143.9600067138672,138.1377716064453,786900
2017-10-10,143.9499969482422,144.72000122070312,143.4600067138672,144.17999267578125,138.34884643554688,778200
2017-10-11,144.1699981689453,144.67999267578125,143.17999267578125,143.66000366210938,137.84986877441406,1217000
2017-10-12,143.64999389648438,145.92999267578125,143.4600067138672,145.86000061035156,139.96092224121094,1094500
2017-10-13,146.80999755859375,146.99000549316406,145.25,145.64999389648438,139.75938415527344,1029700
2017-10-16,146.0,146.0,144.63999938964844,144.74000549316406,138.88619995117188,743100
2017-10-17,144.77999877929688,145.63999938964844,144.52999877929688,145.5,139.61544799804688,1143900
2017-10-18,145.61000061035156,146.4600067138672,145.13999938964844,145.77000427246094,139.87457275390625,888100
2017-10-19,145.39999389648438,146.64999389648438,145.3800048828125,146.6199951171875,140.69015502929688,873600
2017-10-20,146.4600067138672,148.4199981689453,146.4600067138672,147.97000122070312,141.98556518554688,1175300
2017-10-23,148.52999877929688,148.88999938964844,146.9600067138672,147.32000732421875,141.36184692382812,810300
2017-10-24,147.08999633789062,148.6199951171875,145.8300018310547,148.6199951171875,142.60928344726562,1144700
2017-10-25,148.35000610351562,149.74000549316406,147.97000122070312,149.4600067138672,143.41531372070312,1460600
2017-10-26,150.0500030517578,151.9499969482422,149.42999267578125,151.3300018310547,145.20968627929688,1124800
2017-10-27,151.39999389648438,153.86000061035156,150.82000732421875,153.4600067138672,147.25355529785156,1173100
2017-10-30,153.22000122070312,153.25999450683594,150.38999938964844,151.4499969482422,145.32481384277344,953900
2017-10-31,151.77999877929688,151.99000549316406,150.50999450683594,151.02000427246094,144.9121856689453,858900
2017-11-01,151.85000610351562,152.22000122070312,150.5500030517578,151.36000061035156,145.23846435546875,892400
2017-11-02,151.33999633789062,152.32000732421875,150.60000610351562,152.14999389648438,145.99649047851562,925500
2017-11-03,151.88999938964844,154.0399932861328,151.0399932861328,153.63999938964844,147.42625427246094,962400
2017-11-06,153.86000061035156,154.19000244140625,152.0399932861328,152.67999267578125,146.5050506591797,671100
2017-11-07,153.25,153.3300018310547,151.5800018310547,152.50999450683594,146.34194946289062,662900
2017-11-08,152.61000061035156,153.19000244140625,151.6699981689453,152.9600067138672,146.7737579345703,734300
2017-11-09,152.00999450683594,152.58999633789062,150.5800018310547,152.41000366210938,146.24598693847656,954700
2017-11-10,151.66000366210938,153.4499969482422,151.55999755859375,153.3000030517578,147.10000610351562,712000
2017-11-13,153.00999450683594,155.3699951171875,153.00999450683594,154.88999938964844,148.625732421875,1091400
2017-11-14,154.0500030517578,155.77999877929688,153.52000427246094,155.2100067138672,148.93276977539062,946500
2017-11-15,155.22000122070312,156.4600067138672,153.36000061035156,153.86000061035156,147.63735961914062,1659000
2017-11-16,154.08999633789062,156.0399932861328,153.58999633789062,155.64999389648438,149.35498046875,1143700
2017-11-17,155.99000549316406,156.7100067138672,155.27000427246094,156.5500030517578,150.21853637695312,1247700
2017-11-20,157.22000122070312,158.89999389648438,156.52999877929688,157.77999877929688,151.39881896972656,1871100
2017-11-21,152.5,156.38999938964844,151.17999267578125,151.7899932861328,145.6510772705078,2533400
2017-11-22,151.94000244140625,152.3800048828125,150.72000122070312,151.6300048828125,145.49758911132812,1821500
2017-11-24,151.10000610351562,153.97999572753906,151.02000427246094,153.91000366210938,147.68536376953125,1055000
2017-11-27,153.80999755859375,155.1199951171875,153.35000610351562,154.77000427246094,148.51052856445312,1609600
2017-11-28,154.9199981689453,155.88999938964844,154.3300018310547,155.7899932861328,149.48927307128906,1359000
2017-11-29,155.8699951171875,155.9600067138672,153.17999267578125,154.22000122070312,147.98277282714844,2266600
2017-11-30,154.75999450683594,157.8000030517578,153.91000366210938,157.22000122070312,150.86143493652344,3417500
2017-12-01,156.13999938964844,158.0,152.5800018310547,156.44000244140625,150.113037109375,1645600
2017-12-04,156.6999969482422,156.8800048828125,154.2100067138672,154.5399932861328,148.2898406982422,1691400
2017-12-05,154.6999969482422,156.32000732421875,154.19000244140625,154.47000122070312,148.22268676757812,961200
2017-12-06,154.4600067138672,156.25,153.55999755859375,156.19000244140625,149.87310791015625,946600
2017-12-07,155.7100067138672,155.99000549316406,154.2899932861328,155.55999755859375,149.26861572265625,1606900
2017-12-08,156.0500030517578,156.38999938964844,154.14999389648438,155.22999572753906,148.9519500732422,1637900
2017-12-11,155.08999633789062,155.8300018310547,153.94000244140625,155.67999267578125,149.38375854492188,1378800
2017-12-12,155.3300018310547,156.41000366210938,154.52999877929688,155.85000610351562,149.54685974121094,1021100
2017-12-13,156.35000610351562,157.75999450683594,156.00999450683594,156.47999572753906,150.15139770507812,1426000
2017-12-14,156.8300018310547,157.47999572753906,155.61000061035156,156.19000244140625,149.87310791015625,1044400
2017-12-15,156.99000549316406,159.77000427246094,156.0399932861328,159.64999389648438,153.19320678710938,2382900
2017-12-18,160.0,161.44000244140625,159.8000030517578,161.1300048828125,154.61331176757812,1382700
2017-12-19,160.86000061035156,161.3000030517578,158.6999969482422,159.8800048828125,153.4138946533203,1740200
2017-12-20,160.3000030517578,160.4600067138672,158.11000061035156,159.35000610351562,152.9052734375,1393800
2017-12-21,159.38999938964844,159.85000610351562,158.02000427246094,158.6199951171875,152.204833984375,1511900
2017-12-22,158.24000549316406,158.67999267578125,157.6699981689453,158.5,152.08970642089844,679100
2017-12-26,157.41000366210938,159.22000122070312,157.41000366210938,158.92999267578125,152.5022735595703,618100
2017-12-27,158.97000122070312,159.42999267578125,158.4499969482422,158.72999572753906,152.31039428710938,547900
2017-12-28,159.49000549316406,159.49000549316406,158.0500030517578,158.5800018310547,152.16644287109375,636300
2017-12-29,158.42999267578125,159.4199981689453,157.74000549316406,157.77999877929688,151.39881896972656,690200
2018-01-02,158.22000122070312,158.85000610351562,157.00999450683594,158.72000122070312,152.30079650878906,1436100
2018-01-03,158.22999572753906,159.3300018310547,157.74000549316406,159.16000366210938,152.72300720214844,1410900
2018-01-04,159.4600067138672,163.82000732421875,159.4600067138672,162.00999450683594,155.45777893066406,1695000
2018-01-05,162.8000030517578,164.5500030517578,162.5,164.11000061035156,157.47279357910156,1071900
2018-01-08,164.02999877929688,164.52999877929688,163.33999633789062,164.2100067138672,157.56881713867188,1185800
2018-01-09,164.13999938964844,165.1300048828125,162.77000427246094,164.85000610351562,158.55947875976562,1098300
2018-01-10,164.3800048828125,164.5800018310547,162.5500030517578,163.50999450683594,157.27061462402344,1095400
2018-01-11,163.52000427246094,164.27999877929688,162.25,163.0,156.780029296875,813700
2018-01-12,163.0800018310547,164.94000244140625,162.92999267578125,164.50999450683594,158.23240661621094,651800
2018-01-16,165.0,166.49000549316406,161.8300018310547,162.2899932861328,156.0971221923828,1385000
2018-01-17,163.8800048828125,164.67999267578125,162.92999267578125,164.2899932861328,158.02081298828125,903200
2018-01-18,163.88999938964844,164.9600067138672,163.61000061035156,164.39999389648438,158.12661743164062,980800
2018-01-19,164.94000244140625,167.82000732421875,164.6199951171875,167.74000549316406,161.33920288085938,1555400
2018-01-22,167.75,168.8000030517578,167.13999938964844,168.6699981689453,162.2336883544922,1042600
2018-01-23,169.0,169.7899932861328,167.75,168.4600067138672,162.03172302246094,1058800
2018-01-24,168.63999938964844,169.5800018310547,166.88999938964844,167.5500030517578,161.15643310546875,860600
2018-01-25,168.02999877929688,168.77999877929688,166.27999877929688,167.82000732421875,161.41616821289062,740000
2018-01-26,168.5399932861328,170.58999633789062,168.19000244140625,170.44000244140625,163.9361114501953,751700
2018-01-29,169.9600067138672,170.42999267578125,168.27000427246094,169.2100067138672,162.75311279296875,939800
2018-01-30,169.7100067138672,170.0,167.3300018310547,168.5,162.0701904296875,1189200
2018-01-31,168.60000610351562,168.97999572753906,166.97000122070312,167.89999389648438,161.49305725097656,1314500
2018-02-01,167.55999755859375,168.4499969482422,164.9199981689453,165.64999389648438,159.32894897460938,1499900
2018-02-02,164.49000549316406,166.41000366210938,163.41000366210938,163.4199981689453,157.1840057373047,1412900
2018-02-05,162.66000366210938,163.99000549316406,157.63999938964844,157.64999389648438,151.63421630859375,1678300
2018-02-06,155.2100067138672,160.91000366210938,152.61000061035156,160.8699951171875,154.73133850097656,2205500
2018-02-07,159.75,165.30999755859375,159.13999938964844,161.2899932861328,155.13531494140625,1673500
2018-02-08,161.27999877929688,161.27999877929688,152.66000366210938,152.75,146.92117309570312,1615100
2018-02-09,152.72000122070312,158.3800048828125,150.42999267578125,157.05999755859375,151.06671142578125,2175700
2018-02-12,159.2100067138672,160.77999877929688,157.5,159.3800048828125,153.29820251464844,1484900
