Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,66.0199966430664,66.97000122070312,65.38999938964844,65.61000061035156,61.59975814819336,3023800
2017-01-04,65.66000366210938,66.76000213623047,65.62000274658203,66.55000305175781,62.48231887817383,2970600
2017-01-05,65.72000122070312,66.58999633789062,65.55000305175781,65.69000244140625,61.67487716674805,2798800
2017-01-06,65.79000091552734,65.98999786376953,65.26000213623047,65.30999755859375,61.318092346191406,2183200
2017-01-09,65.2699966430664,65.9800033569336,65.2699966430664,65.44999694824219,61.449527740478516,2182200
2017-01-10,65.30999755859375,67.19999694824219,65.26000213623047,66.7699966430664,62.6888542175293,3020300
2017-01-11,66.79000091552734,67.20999908447266,66.08000183105469,66.55000305175781,62.48231887817383,1919600
2017-01-12,66.3499984741211,66.69000244140625,65.91000366210938,66.58999633789062,62.519866943359375,1209900
2017-01-13,66.51000213623047,67.08999633789062,66.48999786376953,66.93000030517578,62.839080810546875,1418100
2017-01-17,66.9000015258789,68.36000061035156,66.80999755859375,67.12000274658203,63.01747512817383,1611900
2017-01-18,67.4000015258789,67.4000015258789,66.72000122070312,66.9000015258789,62.810916900634766,1935500
2017-01-19,66.7699966430664,67.0,65.83000183105469,65.95999908447266,61.928367614746094,1469300
2017-01-20,66.27999877929688,66.44000244140625,65.4800033569336,66.0,61.96592330932617,1732700
2017-01-23,65.80999755859375,66.06999969482422,64.88999938964844,65.11000061035156,61.13032150268555,2048800
2017-01-24,65.19000244140625,66.22000122070312,65.19000244140625,66.11000061035156,62.06919860839844,1676500
2017-01-25,66.33999633789062,66.5,65.70999908447266,65.95999908447266,61.928367614746094,2194100
2017-01-26,66.13999938964844,66.3499984741211,65.5199966430664,65.56999969482422,61.56221008300781,2090500
2017-01-27,65.81999969482422,65.87000274658203,64.94000244140625,65.33000183105469,61.336875915527344,1967600
2017-01-30,65.26000213623047,65.68000030517578,64.68000030517578,65.38999938964844,61.39319610595703,1655400
2017-01-31,65.1500015258789,66.12999725341797,64.58000183105469,66.11000061035156,62.06919860839844,1832300
2017-02-01,66.0199966430664,66.31999969482422,65.4800033569336,65.87999725341797,61.8532600402832,2148200
2017-02-02,65.7300033569336,66.18000030517578,65.45999908447266,65.63999938964844,61.627933502197266,1654800
2017-02-03,65.91000366210938,66.58000183105469,65.62000274658203,65.95999908447266,61.928367614746094,1698700
2017-02-06,65.80999755859375,66.45999908447266,65.66000366210938,66.33999633789062,62.285133361816406,1734900
2017-02-07,66.3499984741211,66.68000030517578,66.08000183105469,66.36000061035156,62.30392074584961,1368200
2017-02-08,66.36000061035156,67.86000061035156,66.33000183105469,67.66999816894531,63.53385925292969,1950400
2017-02-09,67.80000305175781,68.44000244140625,67.69999694824219,68.16999816894531,64.00328826904297,1818400
2017-02-10,68.31999969482422,68.95999908447266,67.83999633789062,68.79000091552734,64.58538818359375,2219200
2017-02-13,69.0,69.02999877929688,67.98999786376953,68.05000305175781,63.89064025878906,2116300
2017-02-14,68.05000305175781,68.72000122070312,67.94000244140625,68.69999694824219,64.50089263916016,1994600
2017-02-15,68.51000213623047,68.94999694824219,68.38999938964844,68.91999816894531,64.70745086669922,2377700
2017-02-16,69.08000183105469,69.08000183105469,67.97000122070312,68.26000213623047,64.08778381347656,2542000
2017-02-17,68.22000122070312,68.58999633789062,67.87000274658203,68.55000305175781,64.36005401611328,4137500
2017-02-21,68.98999786376953,69.52999877929688,68.55000305175781,68.80999755859375,64.60416412353516,2788200
2017-02-22,68.93000030517578,69.4000015258789,68.72000122070312,69.04000091552734,64.82012939453125,2540500
2017-02-23,68.83999633789062,68.93000030517578,67.55999755859375,67.63999938964844,63.50568389892578,2618100
2017-02-24,67.75,69.37000274658203,67.5199966430664,69.01000213623047,64.79194641113281,3232900
2017-02-27,68.9800033569336,69.38999938964844,68.66999816894531,69.1500015258789,64.92337799072266,2380300
2017-02-28,68.8499984741211,68.8499984741211,68.05000305175781,68.58000183105469,64.38822174072266,3499400
2017-03-01,68.0199966430664,68.25,65.62999725341797,66.80000305175781,62.71702575683594,7923600
2017-03-02,66.7300033569336,68.37999725341797,66.62000274658203,67.80999755859375,63.66530990600586,3312000
2017-03-03,67.80000305175781,67.91000366210938,66.55000305175781,67.06999969482422,62.97053146362305,2605500
2017-03-06,67.05999755859375,67.54000091552734,66.63999938964844,67.4000015258789,63.28035354614258,2819100
2017-03-07,67.16000366210938,67.58000183105469,66.69000244140625,66.87000274658203,62.782752990722656,2496000
2017-03-08,66.70999908447266,67.11000061035156,66.43000030517578,66.70999908447266,62.782745361328125,1965800
2017-03-09,66.7300033569336,66.83000183105469,66.37000274658203,66.6500015258789,62.726280212402344,1867600
2017-03-10,67.11000061035156,67.13999938964844,66.44000244140625,66.95999908447266,63.01801681518555,2016900
2017-03-13,66.94000244140625,67.19999694824219,66.54000091552734,66.94999694824219,63.00862503051758,2354400
2017-03-14,66.87999725341797,67.45999908447266,66.70999908447266,67.27999877929688,63.319190979003906,1648600
2017-03-15,67.2300033569336,67.76000213623047,66.83000183105469,67.54000091552734,63.56388473510742,1357200
2017-03-16,67.23999786376953,67.94999694824219,67.22000122070312,67.30999755859375,63.34742736816406,1863500
2017-03-17,67.91000366210938,67.91000366210938,67.08999633789062,67.6500015258789,63.66742706298828,3324800
2017-03-20,67.45999908447266,67.63999938964844,66.27999877929688,66.45999908447266,62.5474853515625,2135800
2017-03-21,66.70999908447266,66.75,65.44000244140625,65.7699966430664,61.89808654785156,2453200
2017-03-22,66.0,66.48999786376953,65.41000366210938,66.3499984741211,62.44394302368164,1821300
2017-03-23,66.23999786376953,66.5999984741211,65.69000244140625,65.7699966430664,61.89808654785156,1740500
2017-03-24,66.08999633789062,66.55000305175781,65.69000244140625,66.12000274658203,62.227481842041016,1857400
2017-03-27,65.76000213623047,65.91000366210938,65.20999908447266,65.33999633789062,61.493412017822266,2326200
2017-03-28,65.2699966430664,65.86000061035156,64.76000213623047,65.7699966430664,61.89808654785156,2075100
2017-03-29,65.7699966430664,66.37999725341797,65.45999908447266,66.05999755859375,62.1710205078125,1593300
2017-03-30,65.94000244140625,66.62999725341797,65.87000274658203,66.61000061035156,62.688629150390625,1740900
2017-03-31,66.4000015258789,66.5199966430664,65.80999755859375,65.87000274658203,61.9921989440918,1655300
2017-04-03,66.05000305175781,66.05000305175781,65.0199966430664,65.18000030517578,61.34282302856445,2313800
2017-04-04,65.0999984741211,65.16999816894531,63.540000915527344,63.65999984741211,59.91230392456055,2788500
2017-04-05,63.689998626708984,63.81999969482422,62.459999084472656,62.529998779296875,58.848838806152344,4965400
2017-04-06,62.93000030517578,64.0,62.869998931884766,63.45000076293945,59.71467590332031,4468600
2017-04-07,63.540000915527344,63.58000183105469,62.959999084472656,63.09000015258789,59.375858306884766,3140800
2017-04-10,63.0,63.810001373291016,63.0,63.5,59.76171875,2197500
2017-04-11,63.459999084472656,63.9900016784668,63.220001220703125,63.90999984741211,60.1475830078125,2060500
2017-04-12,64.08000183105469,64.08999633789062,63.650001525878906,63.72999954223633,59.97817611694336,2225100
2017-04-13,63.88999938964844,64.0199966430664,63.189998626708984,63.20000076293945,59.47938537597656,1743000
2017-04-17,63.560001373291016,63.63999938964844,63.02000045776367,63.279998779296875,59.55467987060547,1869400
2017-04-18,63.31999969482422,63.61000061035156,63.16999816894531,63.40999984741211,59.67702865600586,1756500
2017-04-19,63.7400016784668,64.08000183105469,63.560001373291016,63.72999954223633,59.97817611694336,2007600
2017-04-20,63.790000915527344,65.0,63.790000915527344,64.66000366210938,60.85344314575195,2857800
2017-04-21,64.66000366210938,64.93000030517578,64.11000061035156,64.9000015258789,61.07931137084961,2150100
2017-04-24,65.41999816894531,65.69999694824219,64.66000366210938,65.05999755859375,61.229888916015625,2118800
2017-04-25,65.20999908447266,65.33999633789062,64.5199966430664,64.75,60.938140869140625,1804000
2017-04-26,65.12999725341797,65.51000213623047,64.93000030517578,65.05000305175781,61.22047424316406,1910600
2017-04-27,65.02999877929688,65.88999938964844,65.0199966430664,65.54000091552734,61.681636810302734,2349500
2017-04-28,65.58999633789062,65.58999633789062,64.6500015258789,65.0,61.173423767089844,2823800
2017-05-01,65.30000305175781,65.43000030517578,64.06999969482422,64.08000183105469,60.307579040527344,1814000
2017-05-02,64.06999969482422,64.7699966430664,63.959999084472656,64.72000122070312,60.90990447998047,2524300
2017-05-03,64.8499984741211,65.22000122070312,64.66000366210938,65.13999938964844,61.3051872253418,1741900
2017-05-04,65.13999938964844,65.38999938964844,64.33000183105469,64.56999969482422,60.76872634887695,1876200
2017-05-05,64.69999694824219,64.9000015258789,64.41000366210938,64.69999694824219,60.891075134277344,1922300
2017-05-08,64.75,64.88999938964844,64.43000030517578,64.62999725341797,60.82518768310547,1532100
2017-05-09,64.58999633789062,65.58999633789062,64.36000061035156,65.22000122070312,61.38047790527344,1696400
2017-05-10,65.2699966430664,66.52999877929688,64.94000244140625,66.05000305175781,62.16161346435547,3073200
2017-05-11,65.58999633789062,65.80000305175781,64.56999969482422,65.2300033569336,61.38988494873047,2691100
2017-05-12,64.9800033569336,65.12000274658203,63.470001220703125,63.4900016784668,59.752315521240234,3332500
2017-05-15,63.45000076293945,63.619998931884766,62.279998779296875,62.349998474121094,58.67942428588867,5505100
2017-05-16,60.540000915527344,61.869998931884766,59.66999816894531,61.5,57.87947082519531,8804300
2017-05-17,61.310001373291016,62.43000030517578,61.220001220703125,61.52000045776367,57.89828872680664,4108700
2017-05-18,61.849998474121094,62.15999984741211,61.0099983215332,61.06999969482422,57.47478103637695,3702900
2017-05-19,62.90999984741211,63.95000076293945,61.22999954223633,62.20000076293945,58.53824996948242,6901200
2017-05-22,62.29999923706055,62.91999816894531,61.880001068115234,62.45000076293945,58.773536682128906,3686100
2017-05-23,62.29999923706055,62.630001068115234,61.75,62.02000045776367,58.36885070800781,3343400
2017-05-24,62.029998779296875,62.5099983215332,61.68000030517578,61.95000076293945,58.30297088623047,3015100
2017-05-25,62.349998474121094,63.27000045776367,62.11000061035156,63.0,59.291160583496094,4109600
2017-05-26,63.150001525878906,63.689998626708984,62.790000915527344,63.52000045776367,59.780555725097656,1922900
2017-05-30,63.560001373291016,63.7400016784668,63.29999923706055,63.43000030517578,59.69584655761719,2233700
2017-05-31,63.43000030517578,63.939998626708984,63.15999984741211,63.91999816894531,60.15699768066406,3039200
2017-06-01,63.880001068115234,64.0,63.2400016784668,63.68000030517578,59.93112564086914,2763000
2017-06-02,63.459999084472656,63.88999938964844,63.310001373291016,63.7400016784668,60.138694763183594,2018700
2017-06-05,63.869998931884766,63.880001068115234,63.290000915527344,63.31999969482422,59.742427825927734,2234600
2017-06-06,63.099998474121094,63.25,61.72999954223633,61.84000015258789,58.34605026245117,3443300
2017-06-07,62.130001068115234,62.5099983215332,61.86000061035156,62.11000061035156,58.60079574584961,2851600
2017-06-08,62.529998779296875,62.630001068115234,61.189998626708984,61.31999969482422,57.855430603027344,3451800
2017-06-09,61.41999816894531,62.08000183105469,60.7400016784668,61.959999084472656,58.459266662597656,2498300
2017-06-12,61.65999984741211,62.869998931884766,61.65999984741211,61.86000061035156,58.36491394042969,3101700
2017-06-13,61.70000076293945,62.279998779296875,61.540000915527344,62.09000015258789,58.5819206237793,1962900
2017-06-14,62.349998474121094,62.349998474121094,60.81999969482422,61.099998474121094,57.647857666015625,2903900
2017-06-15,61.06999969482422,61.36000061035156,59.529998779296875,60.90999984741211,57.468589782714844,2929900
2017-06-16,60.18000030517578,60.22999954223633,59.599998474121094,60.08000183105469,56.68549346923828,4407500
2017-06-19,60.189998626708984,60.84000015258789,59.560001373291016,60.650001525878906,57.22328186035156,2400600
2017-06-20,60.619998931884766,60.619998931884766,57.65999984741211,57.720001220703125,54.45884323120117,5961100
2017-06-21,57.61000061035156,58.150001525878906,56.650001525878906,56.900001525878906,53.68515396118164,7242400
2017-06-22,56.939998626708984,56.939998626708984,55.619998931884766,55.970001220703125,52.80770492553711,6669800
2017-06-23,56.0099983215332,56.369998931884766,55.220001220703125,56.290000915527344,53.10962677001953,5281600
2017-06-26,56.40999984741211,57.27000045776367,56.400001525878906,56.70000076293945,53.496463775634766,2851500
2017-06-27,56.619998931884766,56.9900016784668,56.20000076293945,56.529998779296875,53.336055755615234,2610500
2017-06-28,56.72999954223633,58.09000015258789,56.349998474121094,57.779998779296875,54.51543426513672,3476400
2017-06-29,57.720001220703125,57.93000030517578,56.7599983215332,57.29999923706055,54.06256103515625,2934500
2017-06-30,58.060001373291016,58.060001373291016,57.380001068115234,57.72999954223633,54.46826934814453,3419100
2017-07-03,57.9900016784668,58.4900016784668,57.959999084472656,58.22999954223633,54.94001007080078,1544000
2017-07-05,58.18000030517578,58.25,57.0,57.38999938964844,54.14747619628906,3940300
2017-07-06,56.90999984741211,57.0,55.959999084472656,56.279998779296875,53.10019302368164,4068900
2017-07-07,56.27000045776367,56.66999816894531,56.119998931884766,56.13999938964844,52.968101501464844,3581400
2017-07-10,56.04999923706055,56.13999938964844,54.72999954223633,54.79999923706055,51.703800201416016,4575300
2017-07-11,54.810001373291016,55.02000045776367,54.31999969482422,54.34000015258789,51.2697868347168,3656400
2017-07-12,54.68000030517578,54.88999938964844,54.08000183105469,54.130001068115234,51.071659088134766,4363900
2017-07-13,54.099998474121094,54.61000061035156,53.88999938964844,54.41999816894531,51.345272064208984,6000400
2017-07-14,55.61000061035156,56.04999923706055,54.68000030517578,54.7599983215332,51.66606521606445,5736600
2017-07-17,54.790000915527344,55.2599983215332,54.66999816894531,54.72999954223633,51.63774871826172,3468100
2017-07-18,54.790000915527344,54.970001220703125,54.2599983215332,54.33000183105469,51.260372161865234,2698300
