Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,57.77333450317383,58.56666564941406,57.2400016784668,57.85333251953125,56.421024322509766,593550
2017-01-04,57.959999084472656,58.66666793823242,57.959999084472656,58.09333419799805,56.65507888793945,893100
2017-01-05,57.926666259765625,58.5,57.20000076293945,57.40666580200195,55.985416412353516,608100
2017-01-06,57.413333892822266,58.186668395996094,57.29999923706055,57.400001525878906,55.978919982910156,819750
2017-01-09,57.36000061035156,57.459999084472656,56.58000183105469,57.086666107177734,55.67333221435547,496350
2017-01-10,57.02000045776367,58.13999938964844,56.900001525878906,57.793331146240234,56.36250686645508,643950
2017-01-11,58.0533332824707,58.46666717529297,57.7400016784668,58.0533332824707,56.6160774230957,708450
2017-01-12,57.91999816894531,58.040000915527344,57.08000183105469,58.0,56.56407165527344,401850
2017-01-13,58.20000076293945,58.96666717529297,58.08000183105469,58.81999969482422,57.36376190185547,549900
2017-01-17,58.49333190917969,58.61333465576172,57.473331451416016,57.686668395996094,56.25848388671875,412950
2017-01-18,57.91999816894531,58.72666549682617,57.37333297729492,58.64666748046875,57.19472885131836,609750
2017-01-19,58.84000015258789,59.08000183105469,57.619998931884766,57.913333892822266,56.47953796386719,513150
2017-01-20,57.97999954223633,58.426666259765625,57.83333206176758,58.37333297729492,56.92815017700195,590850
2017-01-23,58.400001525878906,58.45333480834961,57.746665954589844,58.18000030517578,56.73960494995117,311550
2017-01-24,58.38666534423828,59.380001068115234,58.106666564941406,59.30666732788086,57.83837890625,508050
2017-01-25,59.38666534423828,61.18000030517578,59.38666534423828,60.88666534423828,59.37926483154297,866850
2017-01-26,60.56666564941406,60.56666564941406,59.63999938964844,60.099998474121094,58.61206817626953,624750
2017-01-27,60.073333740234375,60.43333435058594,59.5,60.36000061035156,58.86563491821289,387000
2017-01-30,60.0533332824707,60.14666748046875,58.82666778564453,59.65999984741211,58.18296432495117,555600
2017-01-31,59.45333480834961,59.49333190917969,58.279998779296875,58.85333251953125,57.396263122558594,924600
2017-02-01,59.2599983215332,59.80666732788086,57.793331146240234,58.48666763305664,57.038673400878906,1233450
2017-02-02,57.439998626708984,60.220001220703125,55.32666778564453,57.706668853759766,56.27798843383789,1740300
2017-02-03,58.27333450317383,59.413333892822266,57.83333206176758,59.40666580200195,57.93590545654297,892350
2017-02-06,59.40666580200195,60.01333236694336,59.34000015258789,59.633331298828125,58.156951904296875,937350
2017-02-07,59.779998779296875,59.880001068115234,58.28666687011719,58.63999938964844,57.1882209777832,856050
2017-02-08,58.6533317565918,59.5,57.9466667175293,59.279998779296875,57.812374114990234,865800
2017-02-09,59.50666809082031,61.0533332824707,59.32666778564453,60.413333892822266,58.91765213012695,748050
2017-02-10,60.606666564941406,61.66666793823242,60.5,61.53333282470703,60.00991439819336,646950
2017-02-13,61.90666580200195,62.106666564941406,61.426666259765625,61.72666549682617,60.198463439941406,752700
2017-02-14,61.473331451416016,61.7400016784668,60.93333435058594,61.233333587646484,59.71734619140625,575850
2017-02-15,61.1533317565918,62.08000183105469,61.1533317565918,61.779998779296875,60.2504768371582,558750
2017-02-16,61.893333435058594,62.32666778564453,61.11333465576172,61.619998931884766,60.09444046020508,519150
2017-02-17,61.473331451416016,61.6533317565918,61.0,61.573333740234375,60.048919677734375,317700
2017-02-21,61.80666732788086,61.90666580200195,61.32666778564453,61.48666763305664,59.964420318603516,439950
2017-02-22,61.599998474121094,61.90666580200195,60.793331146240234,61.119998931884766,59.6068229675293,464250
2017-02-23,61.18000030517578,61.266666412353516,60.106666564941406,60.473331451416016,58.97616195678711,471150
2017-02-24,60.21333312988281,61.1533317565918,60.060001373291016,61.1533317565918,59.63933181762695,487950
2017-02-27,61.16666793823242,61.6533317565918,60.97999954223633,61.633331298828125,60.10744094848633,725400
2017-02-28,61.69333267211914,61.69333267211914,61.12666702270508,61.17333221435547,59.65883255004883,621900
2017-03-01,61.67333221435547,63.313331604003906,61.15999984741211,63.040000915527344,61.47929000854492,741450
2017-03-02,63.06666564941406,63.06666564941406,61.13999938964844,61.41999816894531,59.96279525756836,669450
2017-03-03,61.50666809082031,61.50666809082031,60.459999084472656,60.87333297729492,59.42910385131836,914100
2017-03-06,60.50666809082031,60.98666763305664,60.27333450317383,60.573333740234375,59.136226654052734,762600
2017-03-07,60.586666107177734,60.63999938964844,60.0,60.03333282470703,58.60903549194336,425550
2017-03-08,60.279998779296875,60.279998779296875,59.64666748046875,59.77333450317383,58.355194091796875,433050
2017-03-09,59.766666412353516,60.0,58.82666778564453,59.060001373291016,57.65879440307617,432900
2017-03-10,59.5,59.753334045410156,58.96666717529297,59.633331298828125,58.21852111816406,554250
2017-03-13,59.733333587646484,59.99333190917969,59.439998626708984,59.540000915527344,58.12739944458008,360000
2017-03-14,59.15999984741211,59.41999816894531,58.18000030517578,58.59333419799805,57.20320510864258,596100
2017-03-15,58.766666412353516,59.086666107177734,58.48666763305664,58.900001525878906,57.50258255004883,974100
2017-03-16,59.206668853759766,59.206668853759766,58.36000061035156,58.540000915527344,57.151126861572266,530250
2017-03-17,58.52000045776367,58.63999938964844,57.900001525878906,58.233333587646484,56.85173797607422,1190100
2017-03-20,58.20000076293945,58.313331604003906,57.586666107177734,57.65999984741211,56.29201126098633,641550
2017-03-21,57.82666778564453,57.893333435058594,56.01333236694336,56.59333419799805,55.25064468383789,685200
2017-03-22,56.426666259765625,56.959999084472656,55.98666763305664,56.6533317565918,55.30922317504883,941400
2017-03-23,56.733333587646484,57.52000045776367,56.393333435058594,56.85333251953125,55.504486083984375,794400
2017-03-24,56.893333435058594,57.233333587646484,55.99333190917969,56.48666763305664,55.146522521972656,477600
2017-03-27,55.880001068115234,56.46666717529297,55.28666687011719,56.36000061035156,55.02284622192383,668850
2017-03-28,56.20000076293945,57.81999969482422,55.98666763305664,57.34000015258789,55.9796028137207,791400
2017-03-29,57.29999923706055,57.29999923706055,56.15999984741211,56.9466667175293,55.59560775756836,626250
2017-03-30,57.040000915527344,57.400001525878906,56.86000061035156,57.2599983215332,55.90149688720703,421800
2017-03-31,57.106666564941406,57.473331451416016,56.959999084472656,57.04666519165039,55.69322204589844,502800
2017-04-03,57.026668548583984,57.40666580200195,56.29999923706055,56.31999969482422,54.983795166015625,714300
2017-04-04,56.21333312988281,56.7599983215332,56.15999984741211,56.38666534423828,55.048885345458984,607800
2017-04-05,56.813331604003906,57.040000915527344,55.65999984741211,55.779998779296875,54.456607818603516,1124850
2017-04-06,55.84000015258789,56.12666702270508,55.459999084472656,55.959999084472656,54.63235092163086,621000
2017-04-07,55.633331298828125,55.98666763305664,55.35333251953125,55.49333190917969,54.17674255371094,454500
2017-04-10,55.69333267211914,56.753334045410156,55.69333267211914,56.313331604003906,54.977291107177734,746850
2017-04-11,56.16666793823242,56.313331604003906,55.16666793823242,55.973331451416016,54.64535903930664,565650
2017-04-12,55.88666534423828,55.88666534423828,54.599998474121094,54.706668853759766,53.40874481201172,546900
2017-04-13,54.45333480834961,54.85333251953125,53.706668853759766,53.733333587646484,52.45850372314453,913650
2017-04-17,54.1533317565918,54.866668701171875,53.880001068115234,54.80666732788086,53.50636672973633,673650
2017-04-18,54.5533332824707,54.67333221435547,54.20000076293945,54.459999084472656,53.167930603027344,450750
2017-04-19,54.706668853759766,55.073333740234375,54.439998626708984,54.540000915527344,53.24604415893555,440850
2017-04-20,54.85333251953125,55.82666778564453,54.70000076293945,55.686668395996094,54.36549377441406,620700
2017-04-21,55.90666580200195,56.37333297729492,55.606666564941406,56.220001220703125,54.88616943359375,677850
2017-04-24,57.27333450317383,57.8466682434082,57.02000045776367,57.526668548583984,56.161842346191406,717150
2017-04-25,57.753334045410156,58.026668548583984,56.51333236694336,57.37333297729492,56.01215362548828,567900
2017-04-26,57.45333480834961,58.220001220703125,57.073333740234375,58.086666107177734,56.70855712890625,918750
2017-04-27,59.86000061035156,60.72666549682617,59.03333282470703,60.14666748046875,58.71968078613281,1069500
2017-04-28,60.04666519165039,60.5,59.0,59.01333236694336,57.61322784423828,659700
2017-05-01,59.38666534423828,59.38666534423828,58.70000076293945,58.81999969482422,57.42449188232422,575400
2017-05-02,58.81999969482422,59.073333740234375,58.119998931884766,58.893333435058594,57.49607849121094,402900
2017-05-03,58.766666412353516,58.79999923706055,58.03333282470703,58.48666763305664,57.09906005859375,384900
2017-05-04,58.6533317565918,59.0533332824707,57.90666580200195,58.15999984741211,56.780155181884766,447600
2017-05-05,58.380001068115234,58.380001068115234,57.380001068115234,57.619998931884766,56.25294494628906,656250
2017-05-08,57.53333282470703,57.61333465576172,56.81999969482422,56.93333435058594,55.582584381103516,556500
2017-05-09,57.086666107177734,57.3466682434082,56.61333465576172,56.766666412353516,55.41987228393555,543000
2017-05-10,56.63999938964844,56.78666687011719,56.133331298828125,56.586666107177734,55.244140625,526350
2017-05-11,56.37333297729492,56.40666580200195,55.586666107177734,56.0,54.671390533447266,382050
2017-05-12,55.753334045410156,56.22666549682617,55.49333190917969,55.99333190917969,54.664878845214844,757500
2017-05-15,56.06666564941406,56.6533317565918,56.06666564941406,56.34000015258789,55.00331497192383,391800
2017-05-16,56.2599983215332,56.913333892822266,56.099998474121094,56.866668701171875,55.51749801635742,444600
2017-05-17,56.099998474121094,56.53333282470703,55.0,55.573333740234375,54.25484085083008,1432350
2017-05-18,55.32666778564453,57.51333236694336,55.16666793823242,56.78666687011719,55.43939208984375,731400
2017-05-19,56.913333892822266,57.880001068115234,56.58000183105469,57.32666778564453,55.96659851074219,1071900
2017-05-22,57.913333892822266,58.08000183105469,57.09333419799805,57.86000061035156,56.48727035522461,583500
2017-05-23,58.18000030517578,58.65999984741211,57.52000045776367,58.540000915527344,57.151126861572266,582600
2017-05-24,58.78666687011719,59.63999938964844,58.49333190917969,59.30666732788086,57.89960861206055,754950
2017-05-25,59.49333190917969,59.973331451416016,59.233333587646484,59.83333206176758,58.41377639770508,810300
2017-05-26,59.80666732788086,59.87333297729492,59.18000030517578,59.37333297729492,57.964691162109375,417450
2017-05-30,59.33333206176758,59.99333190917969,58.97999954223633,59.66666793823242,58.251068115234375,528150
2017-05-31,60.0,60.0,59.19333267211914,59.54666519165039,58.133907318115234,683850
2017-06-01,59.686668395996094,60.0,59.279998779296875,60.0,58.57648468017578,501600
2017-06-02,60.0,61.0,59.88666534423828,60.186668395996094,58.824092864990234,476250
2017-06-05,60.733333587646484,61.12666702270508,60.206668853759766,60.91999816894531,59.54081726074219,646350
2017-06-06,62.21333312988281,62.21333312988281,60.35333251953125,61.279998779296875,59.89267349243164,667200
2017-06-07,61.35333251953125,62.49333190917969,61.313331604003906,62.380001068115234,60.9677734375,867600
2017-06-08,62.5,63.22666549682617,62.31999969482422,62.5,61.085052490234375,612150
2017-06-09,62.720001220703125,62.88666534423828,61.7400016784668,62.59333419799805,61.17626953125,602850
